#  Table fq750n.UVIS1.fits[1]  Fri 11:54:33 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

 8625          10324.     5.715572E-9
 8626          10325.     6.071348E-9
 8627          10326.     6.424269E-9
 8628          10327.     6.773997E-9
 8629          10328.     7.121553E-9
 8630          10329.     7.465919E-9
 8631          10330.     7.807440E-9
 8632          10331.     8.146098E-9
 8633          10332.     8.481909E-9
 8634          10333.     8.691075E-9
 8635          10334.     8.291769E-9
 8636          10335.     7.895331E-9
 8637          10336.     7.501749E-9
 8638          10337.     7.111034E-9
 8639          10338.     6.723181E-9
 8640          10339.     6.338190E-9
 8641          10340.     5.956065E-9
 8642          10341.     5.576164E-9
 8643          10342.     5.199211E-9
 8644          10343.     4.985520E-9
 8645          10344.     5.575455E-9
 8646          10345.     6.160292E-9
 8647          10346.     6.740032E-9
 8648          10347.     7.314675E-9
 8649          10348.     7.884231E-9
 8650          10349.     8.449243E-9
 8651          10350.     9.008075E-9
 8652          10351.     9.563442E-9
 8653          10352.     1.011385E-8
 8654          10353.     1.047252E-8
 8655          10354.     9.880133E-9
 8656          10355.     9.292392E-9
 8657          10356.     8.709306E-9
 8658          10357.     8.130865E-9
 8659          10358.     7.557076E-9
 8660          10359.     6.987926E-9
 8661          10360.     6.423428E-9
 8662          10361.     5.863563E-9
 8663          10362.     5.308349E-9
 8664          10363.     4.840147E-9
 8665          10364.     4.802791E-9
 8666          10365.     4.765582E-9
 8667          10366.     4.728516E-9
 8668          10367.     4.691596E-9
 8669          10368.     4.654822E-9
 8670          10369.     4.618191E-9
 8671          10370.     4.581704E-9
 8672          10371.     4.545323E-9
 8673          10372.     4.509156E-9
 8674          10373.     4.453248E-9
 8675          10374.     4.292518E-9
 8676          10375.     4.133089E-9
 8677          10376.     3.974957E-9
 8678          10377.     3.818122E-9
 8679          10378.     3.662584E-9
 8680          10379.     3.508344E-9
 8681          10380.     3.355250E-9
 8682          10381.     3.203750E-9
 8683          10382.     3.053397E-9
 8684          10383.     2.923416E-9
 8685          10384.     2.897054E-9
 8686          10385.     2.870811E-9
 8687          10386.     2.844691E-9
 8688          10387.     2.818691E-9
 8689          10388.     2.792810E-9
 8690          10389.     2.767027E-9
 8691          10390.     2.741414E-9
 8692          10391.     2.715894E-9
 8693          10392.     2.690494E-9
 8694          10393.     2.735306E-9
 8695          10394.     3.161502E-9
 8696          10395.     3.583647E-9
 8697          10396.     4.001325E-9
 8698          10397.     4.414539E-9
 8699          10398.     4.823287E-9
 8700          10399.     5.227569E-9
 8701          10400.     5.627390E-9
 8702          10401.     6.037412E-9
 8703          10402.     6.445437E-9
 8704          10403.     6.719176E-9
 8705          10404.     6.253115E-9
 8706          10405.     5.789594E-9
 8707          10406.     5.328616E-9
 8708          10407.     4.870174E-9
 8709          10408.     4.414272E-9
 8710          10409.     3.960906E-9
 8711          10410.     3.510076E-9
 8712          10411.     3.061689E-9
 8713          10412.     2.616607E-9
 8714          10413.     2.204805E-9
 8715          10414.     1.975634E-9
 8716          10415.     1.747487E-9
 8717          10416.     1.521032E-9
 8718          10417.     1.295602E-9
 8719          10418.     1.071637E-9
 8720          10419.    8.484821E-10
 8721          10420.    6.265757E-10
 8722          10421.    4.063468E-10
 8723          10422.    1.871479E-10
 8724          10423.    7.637923E-11
 8725          10424.    6.034213E-10
 8726          10425.     1.125901E-9
 8727          10426.     1.645872E-9
 8728          10427.     2.162318E-9
 8729          10428.     2.676750E-9
 8730          10429.     3.188157E-9
 8731          10430.     3.695549E-9
 8732          10431.     4.200417E-9
 8733          10432.     4.701779E-9
 8734          10433.     5.084780E-9
 8735          10434.     4.764418E-9
 8736          10435.     4.445553E-9
 8737          10436.     4.128802E-9
 8738          10437.     3.812933E-9
 8739          10438.     3.499794E-9
 8740          10439.     3.188153E-9
 8741          10440.     2.878319E-9
 8742          10441.     2.570587E-9
 8743          10442.     2.263764E-9
 8744          10443.     2.035784E-9
 8745          10444.     2.280361E-9
 8746          10445.     2.523178E-9
 8747          10446.     2.765181E-9
 8748          10447.     3.004955E-9
 8749          10448.     3.243441E-9
 8750          10449.     3.480405E-9
 8751          10450.     3.715620E-9
 8752          10451.     3.949545E-9
 8753          10452.     4.181211E-9
 8754          10453.     4.464358E-9
 8755          10454.     5.077482E-9
 8756          10455.     5.688322E-9
 8757          10456.     6.293309E-9
 8758          10457.     6.894826E-9
 8759          10458.     7.491693E-9
 8760          10459.     8.085665E-9
 8761          10460.     8.675567E-9
 8762          10461.     9.261321E-9
 8763          10462.     9.843728E-9
 8764          10463.     1.028925E-8
 8765          10464.     9.869714E-9
 8766          10465.     9.453897E-9
 8767          10466.     9.040166E-9
 8768          10467.     8.629329E-9
 8769          10468.     8.220181E-9
 8770          10469.     7.813531E-9
 8771          10470.     7.410161E-9
 8772          10471.     7.008883E-9
 8773          10472.     6.610485E-9
 8774          10473.     6.225333E-9
 8775          10474.     5.919332E-9
 8776          10475.     5.615234E-9
 8777          10476.     5.313331E-9
 8778          10477.     5.012744E-9
 8779          10478.     4.714353E-9
 8780          10479.     4.417864E-9
 8781          10480.     4.123278E-9
 8782          10481.     3.830588E-9
 8783          10482.     3.539798E-9
 8784          10483.     3.316711E-9
 8785          10484.     3.542085E-9
 8786          10485.     3.765614E-9
 8787          10486.     3.987952E-9
 8788          10487.     4.208446E-9
 8789          10488.     4.427316E-9
 8790          10489.     4.644557E-9
 8791          10490.     4.860176E-9
 8792          10491.     5.074166E-9
 8793          10492.     5.286533E-9
 8794          10493.     5.427414E-9
 8795          10494.     5.084513E-9
 8796          10495.     4.743252E-9
 8797          10496.     4.404633E-9
 8798          10497.     4.068320E-9
 8799          10498.     3.734639E-9
 8800          10499.     3.402613E-9
 8801          10500.     3.073219E-9
 8802          10501.     2.745811E-9
 8803          10502.     2.420781E-9
 8804          10503.     2.159125E-9
 8805          10504.     2.332439E-9
 8806          10505.     2.504379E-9
 8807          10506.     2.674944E-9
 8808          10507.     2.843970E-9
 8809          10508.     3.011952E-9
 8810          10509.     3.178397E-9
 8811          10510.     3.343472E-9
 8812          10511.     3.507578E-9
 8813          10512.     3.670352E-9
 8814          10513.     3.812066E-9
 8815          10514.     3.808649E-9
 8816          10515.     3.805150E-9
 8817          10516.     3.801570E-9
 8818          10517.     3.797901E-9
 8819          10518.     3.794154E-9
 8820          10519.     3.790324E-9
 8821          10520.     3.786413E-9
 8822          10521.     3.782419E-9
 8823          10522.     3.778338E-9
 8824          10523.     3.743205E-9
 8825          10524.     3.477994E-9
 8826          10525.     3.214772E-9
 8827          10526.     2.953536E-9
 8828          10527.     2.694286E-9
 8829          10528.     2.437022E-9
 8830          10529.     2.181745E-9
 8831          10530.     1.928454E-9
 8832          10531.     1.677145E-9
 8833          10532.     1.427822E-9
 8834          10533.     1.257517E-9
 8835          10534.     1.677595E-9
 8836          10535.     2.094171E-9
 8837          10536.     2.507241E-9
 8838          10537.     2.916810E-9
 8839          10538.     3.322879E-9
 8840          10539.     3.725445E-9
 8841          10540.     4.124515E-9
 8842          10541.     4.520079E-9
 8843          10542.     4.912149E-9
 8844          10543.     5.203893E-9
 8845          10544.     4.730884E-9
 8846          10545.     4.261748E-9
 8847          10546.     3.796483E-9
 8848          10547.     3.335088E-9
 8849          10548.     2.877564E-9
 8850          10549.     2.423907E-9
 8851          10550.     1.974119E-9
 8852          10551.     1.528021E-9
 8853          10552.     1.085890E-9
 8854          10553.    7.276938E-10
 8855          10554.     1.020912E-9
 8856          10555.     1.311408E-9
 8857          10556.     1.599182E-9
 8858          10557.     1.884238E-9
 8859          10558.     2.166577E-9
 8860          10559.     2.446198E-9
 8861          10560.     2.723375E-9
 8862          10561.     2.997647E-9
 8863          10562.     3.269540E-9
 8864          10563.     3.478204E-9
 8865          10564.     3.183744E-9
 8866          10565.     2.891891E-9
 8867          10566.     2.602644E-9
 8868          10567.     2.316003E-9
 8869          10568.     2.031967E-9
 8870          10569.     1.750261E-9
 8871          10570.     1.471705E-9
 8872          10571.     1.195478E-9
 8873          10572.    9.218539E-10
 8874          10573.    6.836939E-10
 8875          10574.    7.305396E-10
 8876          10575.    7.769396E-10
 8877          10576.    8.228477E-10
 8878          10577.    8.682645E-10
 8879          10578.    9.131900E-10
 8880          10579.    9.576236E-10
 8881          10580.     1.001567E-9
 8882          10581.     1.045019E-9
 8883          10582.     1.088021E-9
 8884          10583.     1.153904E-9
 8885          10584.     1.427743E-9
 8886          10585.     1.698705E-9
 8887          10586.     1.966790E-9
 8888          10587.     2.231998E-9
 8889          10588.     2.494332E-9
 8890          10589.     2.753789E-9
 8891          10590.     3.010374E-9
 8892          10591.     3.264331E-9
 8893          10592.     3.514922E-9
 8894          10593.     3.711898E-9
 8895          10594.     3.443087E-9
 8896          10595.     3.176714E-9
 8897          10596.     2.913557E-9
 8898          10597.     2.652836E-9
 8899          10598.     2.395063E-9
 8900          10599.     2.139483E-9
 8901          10600.     1.886609E-9
 8902          10601.     1.642108E-9
 8903          10602.     1.398539E-9
 8904          10603.     1.185291E-9
 8905          10604.     1.248583E-9
 8906          10605.     1.311368E-9
 8907          10606.     1.373892E-9
 8908          10607.     1.436031E-9
 8909          10608.     1.497971E-9
 8910          10609.     1.559586E-9
 8911          10610.     1.620760E-9
 8912          10611.     1.681868E-9
 8913          10612.     1.742611E-9
 8914          10613.     1.801927E-9
 8915          10614.     1.848297E-9
 8916          10615.     1.894471E-9
 8917          10616.     1.940359E-9
 8918          10617.     1.986139E-9
 8919          10618.     2.031545E-9
 8920          10619.     2.076753E-9
 8921          10620.     2.121721E-9
 8922          10621.     2.166404E-9
 8923          10622.     2.210976E-9
 8924          10623.     2.241573E-9
 8925          10624.     2.134567E-9
 8926          10625.     2.028162E-9
 8927          10626.     1.921943E-9
 8928          10627.     1.816531E-9
 8929          10628.     1.711513E-9
 8930          10629.     1.606991E-9
 8931          10630.     1.503067E-9
 8932          10631.     1.399335E-9
 8933          10632.     1.296403E-9
 8934          10633.     1.220218E-9
 8935          10634.     1.417010E-9
 8936          10635.     1.613377E-9
 8937          10636.     1.808171E-9
 8938          10637.     2.002158E-9
 8939          10638.     2.194958E-9
 8940          10639.     2.387136E-9
 8941          10640.     2.578314E-9
 8942          10641.     2.767798E-9
 8943          10642.     2.956426E-9
 8944          10643.     3.109510E-9
 8945          10644.     2.888153E-9
 8946          10645.     2.668584E-9
 8947          10646.     2.449940E-9
 8948          10647.     2.232648E-9
 8949          10648.     2.016072E-9
 8950          10649.     1.800636E-9
 8951          10650.     1.586756E-9
 8952          10651.     1.373967E-9
 8953          10652.     1.162469E-9
 8954          10653.    9.684122E-10
 8955          10654.    9.626936E-10
 8956          10655.    9.569925E-10
 8957          10656.    9.513134E-10
 8958          10657.    9.456410E-10
 8959          10658.    9.399911E-10
 8960          10659.    9.343584E-10
 8961          10660.    9.287429E-10
 8962          10661.    9.231441E-10
 8963          10662.    9.175630E-10
 8964          10663.    9.372307E-10
 8965          10664.     1.245862E-9
 8966          10665.     1.552524E-9
 8967          10666.     1.858113E-9
 8968          10667.     2.161732E-9
 8969          10668.     2.463682E-9
 8970          10669.     2.763963E-9
 8971          10670.     3.062576E-9
 8972          10671.     3.359519E-9
 8973          10672.     3.654793E-9
 8974          10673.     3.908452E-9
 8975          10674.     3.684299E-9
 8976          10675.     3.460890E-9
 8977          10676.     3.238879E-9
 8978          10677.     3.018045E-9
 8979          10678.     2.798604E-9
 8980          10679.     2.579913E-9
 8981          10680.     2.362613E-9
 8982          10681.     2.146491E-9
 8983          10682.     1.931544E-9
 8984          10683.     1.728176E-9
 8985          10684.     1.655297E-9
 8986          10685.     1.582804E-9
 8987          10686.     1.510696E-9
 8988          10687.     1.439043E-9
 8989          10688.     1.367636E-9
 8990          10689.     1.296683E-9
 8991          10690.     1.226116E-9
 8992          10691.     1.155797E-9
 8993          10692.     1.085879E-9
 8994          10693.     1.028581E-9
 8995          10694.     1.130308E-9
 8996          10695.     1.231404E-9
 8997          10696.     1.331769E-9
 8998          10697.     1.431698E-9
 8999          10698.     1.530898E-9
 9000          10699.     1.629467E-9
 9001          10700.     1.727405E-9
 9002          10701.     1.824929E-9
 9003          10702.     1.921847E-9
 9004          10703.     2.004853E-9
 9005          10704.     1.909265E-9
 9006          10705.     1.814214E-9
 9007          10706.     1.719700E-9
 9008          10707.     1.625722E-9
 9009          10708.     1.532279E-9
 9010          10709.     1.439372E-9
 9011          10710.     1.347002E-9
 9012          10711.     1.255166E-9
 9013          10712.     1.163865E-9
 9014          10713.     1.086496E-9
 9015          10714.     1.197340E-9
 9016          10715.     1.307484E-9
 9017          10716.     1.416926E-9
 9018          10717.     1.525668E-9
 9019          10718.     1.633605E-9
 9020          10719.     1.741052E-9
 9021          10720.     1.847694E-9
 9022          10721.     1.953637E-9
 9023          10722.     2.058880E-9
 9024          10723.     2.146433E-9
 9025          10724.     1.983509E-9
 9026          10725.     1.821574E-9
 9027          10726.     1.660627E-9
 9028          10727.     1.500669E-9
 9029          10728.     1.341699E-9
 9030          10729.     1.183717E-9
 9031          10730.     1.026723E-9
 9032          10731.    8.706124E-10
 9033          10732.    7.155261E-10
 9034          10733.    5.790662E-10
 9035          10734.    7.157177E-10
 9036          10735.    8.514339E-10
 9037          10736.    9.862140E-10
 9038          10737.     1.120060E-9
 9039          10738.     1.252972E-9
 9040          10739.     1.384950E-9
 9041          10740.     1.516124E-9
 9042          10741.     1.646306E-9
 9043          10742.     1.775715E-9
 9044          10743.     1.888048E-9
 9045          10744.     1.735918E-9
 9046          10745.     1.584769E-9
 9047          10746.     1.434602E-9
 9048          10747.     1.285417E-9
 9049          10748.     1.137212E-9
 9050          10749.    9.898449E-10
 9051          10750.    8.437454E-10
 9052          10751.    6.984825E-10
 9053          10752.    5.542000E-10
 9054          10753.    4.276431E-10
 9055          10754.    5.904190E-10
 9056          10755.    7.520540E-10
 9057          10756.    9.125484E-10
 9058          10757.     1.071903E-9
 9059          10758.     1.230118E-9
 9060          10759.     1.387194E-9
 9061          10760.     1.543130E-9
 9062          10761.     1.697928E-9
 9063          10762.     1.851737E-9
 9064          10763.     1.996492E-9
 9065          10764.     2.001262E-9
 9066          10765.     2.005948E-9
 9067          10766.     2.010549E-9
 9068          10767.     2.015067E-9
 9069          10768.     2.019501E-9
 9070          10769.     2.023850E-9
 9071          10770.     2.028116E-9
 9072          10771.     2.032058E-9
 9073          10772.     2.035906E-9
 9074          10773.     2.035303E-9
 9075          10774.     1.951538E-9
 9076          10775.     1.868361E-9
 9077          10776.     1.785769E-9
 9078          10777.     1.703763E-9
 9079          10778.     1.622421E-9
 9080          10779.     1.541506E-9
 9081          10780.     1.461177E-9
 9082          10781.     1.381754E-9
 9083          10782.     1.302817E-9
 9084          10783.     1.226569E-9
 9085          10784.     1.193839E-9
 9086          10785.     1.161389E-9
 9087          10786.     1.129123E-9
 9088          10787.     1.097105E-9
 9089          10788.     1.065242E-9
 9090          10789.     1.033595E-9
 9091          10790.     1.002226E-9
 9092          10791.    9.710420E-10
 9093          10792.    9.401049E-10
 9094          10793.    9.096075E-10
 9095          10794.    8.860468E-10
 9096          10795.    8.626232E-10
 9097          10796.    8.393824E-10
 9098          10797.    8.162346E-10
 9099          10798.    7.933141E-10
 9100          10799.    7.705315E-10
 9101          10800.    7.479090E-10
 9102          10801.    7.261924E-10
 9103          10802.    7.045335E-10
 9104          10803.    6.875295E-10
 9105          10804.    7.722695E-10
 9106          10805.    8.563830E-10
 9107          10806.    9.401977E-10
 9108          10807.     1.023223E-9
 9109          10808.     1.105787E-9
 9110          10809.     1.187806E-9
 9111          10810.     1.269203E-9
 9112          10811.     1.350131E-9
 9113          10812.     1.430261E-9
 9114          10813.     1.504962E-9
 9115          10814.     1.457955E-9
 9116          10815.     1.411095E-9
 9117          10816.     1.364655E-9
 9118          10817.     1.318453E-9
 9119          10818.     1.272579E-9
 9120          10819.     1.226898E-9
 9121          10820.     1.181501E-9
 9122          10821.     1.136612E-9
 9123          10822.     1.091950E-9
 9124          10823.     1.051152E-9
 9125          10824.     1.107730E-9
 9126          10825.     1.163744E-9
 9127          10826.     1.219414E-9
 9128          10827.     1.274632E-9
 9129          10828.     1.329559E-9
 9130          10829.     1.384087E-9
 9131          10830.     1.438111E-9
 9132          10831.     1.491791E-9
 9133          10832.     1.545020E-9
 9134          10833.     1.595399E-9
 9135          10834.     1.571162E-9
 9136          10835.     1.547055E-9
 9137          10836.     1.523102E-9
 9138          10837.     1.499232E-9
 9139          10838.     1.475515E-9
 9140          10839.     1.451928E-9
 9141          10840.     1.428471E-9
 9142          10841.     1.404975E-9
 9143          10842.     1.381614E-9
 9144          10843.     1.358129E-9
 9145          10844.     1.326768E-9
 9146          10845.     1.295633E-9
 9147          10846.     1.264634E-9
 9148          10847.     1.233860E-9
 9149          10848.     1.203282E-9
 9150          10849.     1.172900E-9
 9151          10850.     1.142713E-9
 9152          10851.     1.112856E-9
 9153          10852.     1.083188E-9
 9154          10853.     1.054666E-9
 9155          10854.     1.059121E-9
 9156          10855.     1.063523E-9
 9157          10856.     1.067861E-9
 9158          10857.     1.072138E-9
 9159          10858.     1.076351E-9
 9160          10859.     1.080512E-9
 9161          10860.     1.084608E-9
 9162          10861.     1.088644E-9
 9163          10862.     1.092620E-9
 9164          10863.     1.096417E-9
 9165          10864.     1.095579E-9
 9166          10865.     1.094717E-9
 9167          10866.     1.093830E-9
 9168          10867.     1.092920E-9
 9169          10868.     1.091984E-9
 9170          10869.     1.091023E-9
 9171          10870.     1.090039E-9
 9172          10871.     1.089031E-9
 9173          10872.     1.087997E-9
 9174          10873.     1.087040E-9
 9175          10874.     1.090212E-9
 9176          10875.     1.093326E-9
 9177          10876.     1.096378E-9
 9178          10877.     1.099379E-9
 9179          10878.     1.102319E-9
 9180          10879.     1.105200E-9
 9181          10880.     1.108024E-9
 9182          10881.     1.110655E-9
 9183          10882.     1.113227E-9
 9184          10883.     1.115154E-9
 9185          10884.     1.087699E-9
 9186          10885.     1.060438E-9
 9187          10886.     1.033371E-9
 9188          10887.     1.006499E-9
 9189          10888.    9.798207E-10
 9190          10889.    9.533359E-10
 9191          10890.    9.270452E-10
 9192          10891.    9.010585E-10
 9193          10892.    8.752589E-10
 9194          10893.    8.511007E-10
 9195          10894.    9.128656E-10
 9196          10895.    9.740723E-10
 9197          10896.     1.034721E-9
 9198          10897.     1.094812E-9
 9199          10898.     1.154403E-9
 9200          10899.     1.213321E-9
 9201          10900.     1.271740E-9
 9202          10901.     1.329602E-9
 9203          10902.     1.386907E-9
 9204          10903.     1.441195E-9
 9205          10904.     1.318233E-9
 9206          10905.     1.196311E-9
 9207          10906.     1.075429E-9
 9208          10907.    9.555858E-10
 9209          10908.    8.367816E-10
 9210          10909.    7.190160E-10
 9211          10910.    6.022891E-10
 9212          10911.    4.866000E-10
 9213          10912.    3.719488E-10
 9214          10913.    2.604833E-10
 9215          10914.    3.303971E-10
 9216          10915.    3.996495E-10
 9217          10916.    4.682405E-10
 9218          10917.    5.361700E-10
 9219          10918.    6.034388E-10
 9220          10919.    6.700465E-10
 9221          10920.    7.360576E-10
 9222          10921.    8.011828E-10
 9223          10922.    8.656955E-10
 9224          10923.    9.290198E-10
 9225          10924.    9.340302E-10
 9226          10925.    9.389463E-10
 9227          10926.    9.437685E-10
 9228          10927.    9.484964E-10
 9229          10928.    9.531300E-10
 9230          10929.    9.576746E-10
 9231          10930.    9.621166E-10
 9232          10931.    9.665880E-10
 9233          10932.    9.709670E-10
 9234          10933.    9.751152E-10
 9235          10934.    9.558052E-10
 9236          10935.    9.366438E-10
 9237          10936.    9.176290E-10
 9238          10937.    8.987622E-10
 9239          10938.    8.800244E-10
 9240          10939.    8.614702E-10
 9241          10940.    8.430459E-10
 9242          10941.    8.247687E-10
 9243          10942.    8.066218E-10
 9244          10943.    7.886430E-10
 9245          10944.    7.673049E-10
 9246          10945.    7.461514E-10
 9247          10946.    7.251826E-10
 9248          10947.    7.043985E-10
 9249          10948.    6.837992E-10
 9250          10949.    6.633843E-10
 9251          10950.    6.431539E-10
 9252          10951.    6.230123E-10
 9253          10952.    6.030990E-10
 9254          10953.    5.834387E-10
 9255          10954.    6.490381E-10
 9256          10955.    7.138407E-10
 9257          10956.    7.778467E-10
 9258          10957.    8.410567E-10
 9259          10958.    9.034716E-10
 9260          10959.    9.650911E-10
 9261          10960.     1.025976E-9
 9262          10961.     1.086082E-9
 9263          10962.     1.145470E-9
 9264          10963.     1.204079E-9
 9265          10964.     1.164695E-9
 9266          10965.     1.125586E-9
 9267          10966.     1.086828E-9
 9268          10967.     1.048497E-9
 9269          10968.     1.010479E-9
 9270          10969.    9.728516E-10
 9271          10970.    9.356856E-10
 9272          10971.    8.988724E-10
 9273          10972.    8.624830E-10
 9274          10973.    8.263763E-10
 9275          10974.    8.471787E-10
 9276          10975.    8.678913E-10
 9277          10976.    8.882508E-10
 9278          10977.    9.083167E-10
 9279          10978.    9.280487E-10
 9280          10979.    9.474093E-10
 9281          10980.    9.664565E-10
 9282          10981.    9.850316E-10
 9283          10982.     1.003323E-9
 9284          10983.     1.021225E-9
 9285          10984.    9.837089E-10
 9286          10985.    9.462775E-10
 9287          10986.    9.091664E-10
 9288          10987.    8.725927E-10
 9289          10988.    8.364117E-10
 9290          10989.    8.006592E-10
 9291          10990.    7.653692E-10
 9292          10991.    7.304809E-10
 9293          10992.    6.961148E-10
 9294          10993.    6.621355E-10
 9295          10994.    6.244234E-10
 9296          10995.    5.870417E-10
 9297          10996.    5.502509E-10
 9298          10997.    5.139048E-10
 9299          10998.    4.780403E-10
 9300          10999.    4.426911E-10
 9301          11000.    4.077213E-10
 9302          11001.    3.743149E-10
 9303          11002.    3.411907E-10
 9304          11003.    3.084136E-10
 9305          11004.    3.590912E-12
 9306          11005.              0.
 9307          11006.              0.
 9308          11007.              0.
 9309          11008.              0.
 9310          11009.              0.
 9311          11010.              0.
 9312          11011.              0.
 9313          11012.              0.
 9314          11013.              0.
 9315          11014.              0.
 9316          11015.              0.
 9317          11016.              0.
 9318          11017.              0.
 9319          11018.              0.
 9320          11019.              0.
 9321          11020.              0.
 9322          11021.              0.
 9323          11022.              0.
 9324          11023.              0.
 9325          11024.              0.
 9326          11025.              0.
 9327          11026.              0.
 9328          11027.              0.
 9329          11028.              0.
 9330          11029.              0.
 9331          11030.              0.
 9332          11031.              0.
 9333          11032.              0.
 9334          11033.              0.
 9335          11034.              0.
 9336          11035.              0.
 9337          11036.              0.
 9338          11037.              0.
 9339          11038.              0.
 9340          11039.              0.
 9341          11040.              0.
 9342          11041.              0.
 9343          11042.              0.
 9344          11043.              0.
 9345          11044.              0.
 9346          11045.              0.
 9347          11046.              0.
 9348          11047.              0.
 9349          11048.              0.
 9350          11049.              0.
 9351          11050.              0.
 9352          11051.              0.
 9353          11052.              0.
 9354          11053.              0.
 9355          11054.              0.
 9356          11055.              0.
 9357          11056.              0.
 9358          11057.              0.
 9359          11058.              0.
 9360          11059.              0.
 9361          11060.              0.
 9362          11061.              0.
 9363          11062.              0.
 9364          11063.              0.
 9365          11064.              0.
 9366          11065.              0.
 9367          11066.              0.
 9368          11067.              0.
 9369          11068.              0.
 9370          11069.              0.
 9371          11070.              0.
 9372          11071.              0.
 9373          11072.              0.
 9374          11073.              0.
 9375          11074.              0.
 9376          11075.              0.
 9377          11076.              0.
 9378          11077.              0.
 9379          11078.              0.
 9380          11079.              0.
 9381          11080.              0.
 9382          11081.              0.
 9383          11082.              0.
 9384          11083.              0.
 9385          11084.              0.
 9386          11085.              0.
 9387          11086.              0.
 9388          11087.              0.
 9389          11088.              0.
 9390          11089.              0.
 9391          11090.              0.
 9392          11091.              0.
 9393          11092.              0.
 9394          11093.              0.
 9395          11094.              0.
 9396          11095.              0.
 9397          11096.              0.
 9398          11097.              0.
 9399          11098.              0.
 9400          11099.              0.
 9401          11100.              0.
 9402          11101.              0.
 9403          11102.              0.
 9404          11103.              0.
 9405          11104.              0.
 9406          11105.              0.
 9407          11106.              0.
 9408          11107.              0.
 9409          11108.              0.
 9410          11109.              0.
 9411          11110.              0.
 9412          11111.              0.
 9413          11112.              0.
 9414          11113.              0.
 9415          11114.              0.
 9416          11115.              0.
 9417          11116.              0.
 9418          11117.              0.
 9419          11118.              0.
 9420          11119.              0.
 9421          11120.              0.
 9422          11121.              0.
 9423          11122.              0.
 9424          11123.              0.
 9425          11124.              0.
 9426          11125.              0.
 9427          11126.              0.
 9428          11127.              0.
 9429          11128.              0.
 9430          11129.              0.
 9431          11130.              0.
 9432          11131.              0.
 9433          11132.              0.
 9434          11133.              0.
 9435          11134.              0.
 9436          11135.              0.
 9437          11136.              0.
 9438          11137.              0.
 9439          11138.              0.
 9440          11139.              0.
 9441          11140.              0.
 9442          11141.              0.
 9443          11142.              0.
 9444          11143.              0.
 9445          11144.              0.
 9446          11145.              0.
 9447          11146.              0.
 9448          11147.              0.
 9449          11148.              0.
 9450          11149.              0.
 9451          11150.              0.
 9452          11151.              0.
 9453          11152.              0.
 9454          11153.              0.
 9455          11154.              0.
 9456          11155.              0.
 9457          11156.              0.
 9458          11157.              0.
 9459          11158.              0.
 9460          11159.              0.
 9461          11160.              0.
 9462          11161.              0.
 9463          11162.              0.
 9464          11163.              0.
 9465          11164.              0.
 9466          11165.              0.
 9467          11166.              0.
 9468          11167.              0.
 9469          11168.              0.
 9470          11169.              0.
 9471          11170.              0.
 9472          11171.              0.
 9473          11172.              0.
 9474          11173.              0.
 9475          11174.              0.
 9476          11175.              0.
 9477          11176.              0.
 9478          11177.              0.
 9479          11178.              0.
 9480          11179.              0.
 9481          11180.              0.
 9482          11181.              0.
 9483          11182.              0.
 9484          11183.              0.
 9485          11184.              0.
 9486          11185.              0.
 9487          11186.              0.
 9488          11187.              0.
 9489          11188.              0.
 9490          11189.              0.
 9491          11190.              0.
 9492          11191.              0.
 9493          11192.              0.
 9494          11193.              0.
 9495          11194.              0.
 9496          11195.              0.
 9497          11196.              0.
 9498          11197.              0.
 9499          11198.              0.
 9500          11199.              0.
 9501          11200.              0.
 9502          11201.              0.
 9503          11202.              0.
 9504          11203.              0.
 9505          11204.              0.
 9506          11205.              0.
 9507          11206.              0.
 9508          11207.              0.
 9509          11208.              0.
 9510          11209.              0.
 9511          11210.              0.
 9512          11211.              0.
 9513          11212.              0.
 9514          11213.              0.
 9515          11214.              0.
 9516          11215.              0.
 9517          11216.              0.
 9518          11217.              0.
 9519          11218.              0.
 9520          11219.              0.
 9521          11220.              0.
 9522          11221.              0.
 9523          11222.              0.
 9524          11223.              0.
 9525          11224.              0.
 9526          11225.              0.
 9527          11226.              0.
 9528          11227.              0.
 9529          11228.              0.
 9530          11229.              0.
 9531          11230.              0.
 9532          11231.              0.
 9533          11232.              0.
 9534          11233.              0.
 9535          11234.              0.
 9536          11235.              0.
 9537          11236.              0.
 9538          11237.              0.
 9539          11238.              0.
 9540          11239.              0.
 9541          11240.              0.
 9542          11241.              0.
 9543          11242.              0.
 9544          11243.              0.
 9545          11244.              0.
 9546          11245.              0.
 9547          11246.              0.
 9548          11247.              0.
 9549          11248.              0.
 9550          11249.              0.
 9551          11250.              0.
 9552          11251.              0.
 9553          11252.              0.
 9554          11253.              0.
 9555          11254.              0.
 9556          11255.              0.
 9557          11256.              0.
 9558          11257.              0.
 9559          11258.              0.
 9560          11259.              0.
 9561          11260.              0.
 9562          11261.              0.
 9563          11262.              0.
 9564          11263.              0.
 9565          11264.              0.
 9566          11265.              0.
 9567          11266.              0.
 9568          11267.              0.
 9569          11268.              0.
 9570          11269.              0.
 9571          11270.              0.
 9572          11271.              0.
 9573          11272.              0.
 9574          11273.              0.
 9575          11274.              0.
 9576          11275.              0.
 9577          11276.              0.
 9578          11277.              0.
 9579          11278.              0.
 9580          11279.              0.
