Section	Sum(E/W)	dSum	Strongest	E6716	dE6716	E/W 6716	k6716	kk6716	F6716
red-0148-0441	1.17392396681	0.00765698927946	[S II] 6731 99%	74.3943654775	0.954635211786	0.620253012319	0.63091899037	2.26735894728	253.628526537
red-0396-0382	0.999589541964	0.00850733295227	[S II] 6731 99%	73.9374010441	1.04440040729	0.61644313284	0.533014196688	2.50811131817	217.560719125
red-0286-0501	0.264227012168	0.00117393565979	[S II] 6731 98%	20.9979713297	0.164866649659	0.175067760659	1.15032860086	1.25814262327	146.534960218
red-0227-0522	0.308029575928	0.00158072813436	[S II] 6731 97%	22.9548242655	0.224610205914	0.191382758715	1.46829305522	1.55369574435	528.997968765
red-0223-0263	0.406587581894	0.00307449320445	[S II] 6731 98%	28.5658617108	0.418814709418	0.238164028443	1.39777272256	1.4500987168	661.878772129
red-0175-0671	0.318732596261	0.00115541372912	[S II] 6731 98%	25.5371091216	0.164185298924	0.212912211253	1.52963165173	1.55879891393	662.393496604
red-0197-0354	0.431282653649	0.00157788199394	[S II] 6731 98%	30.227098378	0.218498338163	0.252014365635	1.12343154247	1.31953679014	210.686508724
red-0689-0352	1.49246245182	0.00566761709412	[S II] 6731 99%	109.587358471	0.714082234364	0.913669856145	0.318170231229	1.6085741962	289.88130016
red-0369-0653	0.279523732583	0.00164423729686	[S II] 6731 97%	23.619629331	0.225533577424	0.196925481498	1.01555558544	1.29129699535	96.0292210551
red-0698-0185	0.223526135054	0.00112400637648	[S II] 6731 97%	20.6033125254	0.14992505762	0.17177734598	1.08490796632	1.34572961916	95.1246217056
red-0234-0351	0.359941183199	0.00155614713192	[S II] 6731 98%	24.1956042687	0.214470201282	0.201727595043	1.24125508429	1.35968531738	299.794198769
red-0251-0620	0.279038084757	0.0012369338305	[S II] 6731 98%	21.6160513467	0.169717893152	0.180220919637	1.18355977308	1.28412162797	169.014466193
red-0344-0233	0.385489743098	0.00212860232175	[S II] 6731 98%	29.7401852569	0.295771754468	0.247954793003	1.01423783235	1.48901611261	393.927492119
red-0465-0322	0.34093132871	0.00249834907066	[S II] 6731 98%	25.6648301992	0.338204999479	0.213977068553	1.33689474704	1.39308640308	331.884025938
red-0369-0474	0.28157388488	0.00151086673542	[S II] 6731 98%	21.7431071881	0.203966778726	0.18128023062	1.06023620586	1.35414275351	89.8675501185
red-0438-0533	0.288768428142	0.0015972026294	[S II] 6731 98%	23.818422509	0.214449674612	0.198582892871	1.04113880327	1.34617072455	85.8823378627
red-0404-0474	0.248256234164	0.000997336461361	[S II] 6731 97%	20.2851804839	0.136396112451	0.16912496289	1.09226006416	1.37342786418	80.5060537937
red-0586-0292	0.328294953487	0.00351883360428	[S II] 6731 98%	25.702968772	0.481596718468	0.214295043771	1.28212883286	1.33787088928	328.607188748
red-0130-0710	0.250643399125	0.00110614640574	[S II] 6731 97%	21.7284971756	0.155797880992	0.181158421606	1.10591675862	1.31411348637	152.306332255
red-0551-0352	0.284980152819	0.00169363389706	[S II] 6731 98%	22.6026427584	0.230705601386	0.188446492786	1.35313145443	1.43213081387	277.546599546
red-0130-0650	0.257961010018	0.00104127609406	[S II] 6731 98%	20.621869842	0.144690831114	0.171932065111	1.27030124367	1.26484723497	177.331287549
red-0456-0504	0.26644305457	0.00147762964026	[S II] 6731 98%	21.4940404894	0.199076353798	0.179203670531	1.10872401385	1.394743545	85.4013120007
red-0637-0502	0.204618324964	0.00135074124548	[S II] 6731 98%	17.8802162258	0.183661188368	0.149073896978	1.32052495275	1.26335919862	191.996302508
red-0199-0531	0.300181774139	0.00100196699949	[S II] 6731 98%	22.6523557281	0.141204240071	0.188860967982	1.28913287954	1.33893043077	210.667397803
red-0158-0342	0.432997343921	0.00225684864785	[S II] 6731 98%	30.1145077614	0.320113039674	0.251075656518	1.48873857508	1.59605283869	1087.07391307
red-0534-0322	0.299676769315	0.00251275636639	[S II] 6731 98%	24.0653536289	0.340913933111	0.200641647859	1.29771372522	1.35415505487	292.264990202
red-0300-0653	0.27633263183	0.00121292302731	[S II] 6731 97%	22.5286468072	0.164698711102	0.187829561499	1.02364725613	1.2539838589	99.8301902453
red-0365-0582	0.304614457251	0.00165237999529	[S II] 6731 98%	24.5945797171	0.233635391037	0.205053999162	1.36560429043	1.48526380904	424.584268606
red-0217-0680	0.244676653663	0.00140534827055	[S II] 6731 97%	20.8456857334	0.195356451206	0.173798099991	1.19938714553	1.25650390784	173.463807193
red-0586-0472	0.342727366438	0.00225586830969	[S II] 6731 98%	28.2917092858	0.314840453805	0.235878319487	0.952701240697	1.38102894064	221.246502226
red-0249-0444	0.329647459458	0.00130676268612	[S II] 6731 98%	23.0953031501	0.180662525142	0.192553982514	1.13519827469	1.37975764617	145.267872393
red-0318-0504	0.254363793902	0.00131024663423	[S II] 6731 97%	20.1731091576	0.18184566222	0.168190583286	1.09290864563	1.34732743345	100.276416308
red-0249-0683	0.237637943271	0.00103360687477	[S II] 6731 97%	19.6948335492	0.143419433303	0.164203024753	1.11914696956	1.25578781496	105.724393364
red-0430-0203	0.546923429153	0.00537636315147	[S II] 6731 99%	40.1340797328	0.704431947793	0.334612489684	0.906377266534	1.72619598642	399.62581362
red-0199-0590	0.232549882985	0.000589631873937	[S II] 6731 98%	18.5136790034	0.0808652342412	0.154355307654	1.20910323857	1.22191840489	166.566594925
red-0240-0292	0.400002130442	0.00491550358335	[S II] 6731 98%	27.6970930677	0.643661239846	0.230920786775	1.41168790575	1.42908782434	600.262190585
red-0217-0501	0.268806845934	0.000917257542486	[S II] 6731 98%	20.5057330238	0.129424684092	0.170963790015	1.26378736106	1.32724884306	173.735082614
red-0258-0442	0.341996572073	0.00349685304728	[S II] 6731 98%	23.9235663186	0.434464924965	0.199459515237	1.35741403127	1.38349360326	360.62326251
red-0180-0743	0.248931053165	0.00110373548844	[S II] 6731 97%	21.6072626612	0.150598369642	0.180147645155	1.1027492437	1.30847021869	96.1086517246
red-0534-0263	0.368760693449	0.00279944923831	[S II] 6731 98%	27.4717421313	0.364740835019	0.229041953664	1.31334074208	1.38003582511	373.412193753
red-0180-0264	0.409010539482	0.00211042214249	[S II] 6731 98%	28.3172068097	0.286674862529	0.236090901662	1.06739373739	1.26108876758	238.596621484
red-0465-0502	0.218705336017	0.00163093521367	[S II] 6731 98%	17.7310451788	0.22473658418	0.147830203445	1.33260416412	1.33755949035	225.029724895
red-0571-0330	0.265408467017	0.00185906635665	[S II] 6731 98%	20.440841324	0.242305157453	0.170422764199	1.3378201937	1.38051722016	421.755983233
red-0300-0294	0.435185022469	0.00192733264314	[S II] 6731 98%	28.5760282225	0.263758972382	0.238248790367	1.09017979699	1.28075646019	264.499137528
red-0180-0324	0.675482978555	0.00237701993503	[S II] 6731 98%	44.6601826718	0.320571721076	0.372348263945	0.859189710056	1.75406569133	229.428670496
red-0258-0203	0.474577362751	0.00294899004689	[S II] 6731 98%	33.053054142	0.402893480522	0.275575391581	1.38871032666	1.44474524284	881.858803663
red-0180-0444	0.389822395593	0.0020650626753	[S II] 6731 98%	27.0773433801	0.283114622663	0.225753707143	1.14140847275	1.38481610399	187.519315833
red-0190-0191	0.289209495042	0.00254012987645	[S II] 6731 98%	19.7308228635	0.355222815207	0.164503080819	1.42156458906	1.44631900265	839.340896517
red-0292-0442	0.189389861095	0.00132577883529	[S II] 6731 98%	13.7774243312	0.181905992914	0.114867421592	1.17082243076	1.23498364469	355.845257623
red-0182-0262	0.414300552339	0.00192903299761	[S II] 6731 98%	28.0595879645	0.264757366291	0.233943039203	1.22452027394	1.31576352855	401.45368306
red-0214-0504	0.282624749598	0.0015976161781	[S II] 6731 97%	21.6099124741	0.220318359049	0.180169737613	1.06402570716	1.28703714561	117.021571744
red-0603-0502	0.212706282824	0.00136712318128	[S II] 6731 98%	18.7960064108	0.199347807576	0.156709174425	1.26837745473	1.2647756541	234.808655004
red-0603-0263	0.220521915598	0.00170601968915	[S II] 6731 99%	17.3577020619	0.231347268169	0.144717505442	1.48915481646	1.54342815326	480.270243296
red-0214-0264	0.362845654569	0.00154236457415	[S II] 6731 98%	25.380705144	0.209193077618	0.211608214134	1.0603378734	1.25190853321	213.656589659
red-0249-0324	0.368324789265	0.00159577005633	[S II] 6731 98%	24.7521501166	0.214737499821	0.206367721166	1.13358574746	1.25138372736	214.612716768
red-0378-0591	0.251504980824	0.00188510181852	[S II] 6731 98%	20.7666716626	0.25956534104	0.173139330807	1.35625464879	1.42745495037	218.375924575
red-0192-0583	0.271429689715	0.00120590272128	[S II] 6731 97%	21.5932505483	0.164391662434	0.180030821049	1.05842262421	1.23937679116	107.277239468
red-0140-0492	0.365621936293	0.00152014796519	[S II] 6731 97%	25.6853415066	0.211603690736	0.214148078818	1.49462517793	1.47703805531	802.642385242
red-0251-0560	0.304232303411	0.00106659651603	[S II] 6731 98%	23.1821996612	0.147302664515	0.193278470483	1.20404032573	1.28908786568	185.482816291
red-0620-0292	0.379344497356	0.00304295044489	[S II] 6731 98%	29.5055985318	0.414901792222	0.245998957746	1.34135770127	1.421608861	375.451921431
red-0251-0441	0.325285710375	0.000906196301076	[S II] 6731 98%	23.1717596957	0.124190826464	0.193191428676	1.21215813209	1.28549052916	205.648781061
red-0261-0582	0.312905342591	0.00145563543986	[S II] 6731 97%	24.3416331523	0.206568476398	0.202945091212	1.45216217635	1.57663964291	555.964795629
red-0517-0591	0.268530730111	0.00244716890284	[S II] 6731 98%	22.8996897038	0.333245646766	0.190923081725	1.31533536617	1.36566257547	227.95494328
red-0197-0593	0.949034764259	0.00666180072228	[S II] 6731 99%	67.9176023491	0.802747605275	0.566253871192	0.508352613022	2.02743271298	108.636895094
red-0620-0591	0.262844995695	0.0016691219206	[S II] 6731 98%	23.5014376864	0.233787616464	0.195940074564	1.28353932454	1.38750694493	197.444033828
red-0283-0563	1.16074767151	0.00671411726161	[S II] 6731 99%	80.0249805851	0.82922059575	0.667197508172	0.394410225715	1.68523981261	112.91406375
red-0303-0471	0.277560545923	0.00135323795631	[S II] 6731 98%	21.3650393342	0.18594931882	0.178128140757	1.2029043133	1.30170280503	176.626680342
red-0623-0360	0.166288242922	0.00095121279368	[S II] 6731 98%	13.8045749969	0.132205186695	0.115093786615	1.22338642879	1.27710243311	309.704525857
red-0251-0740	0.217408765369	0.000838947831035	[S II] 6731 97%	18.9819740648	0.11390857446	0.158259654718	1.20882450284	1.29451111801	156.295845689
red-0197-0294	0.458139983087	0.00515448858316	[S II] 6731 98%	30.2450099965	0.706527134911	0.252163701344	1.12023754001	1.33058786959	270.284293405
red-0175-0611	1.07955222778	0.00643402744983	[S II] 6731 99%	76.3565048618	0.795706625682	0.636612085427	0.655723061048	2.62133882495	496.869215326
red-0447-0233	0.313552432847	0.0019915827003	[S II] 6731 98%	23.9083605182	0.272195080343	0.199332738922	1.28707224523	1.35666642146	358.428293087
red-0672-0562	0.295616379346	0.00256348553226	[S II] 6731 98%	26.9622501474	0.359840121076	0.224794132801	1.26903222881	1.32519529126	217.32577467
red-0268-0531	0.287967508565	0.000830712602709	[S II] 6731 98%	22.2194933216	0.114886207157	0.18525203591	1.18005645286	1.30058895779	170.597557491
red-0300-0533	0.278770643643	0.00155881437892	[S II] 6731 98%	21.4781725551	0.213162537619	0.179071373765	1.09467065955	1.253573985	104.719453817
red-0283-0264	0.37816539714	0.00185579602643	[S II] 6731 98%	26.1690813573	0.240196302049	0.218181194735	1.06409709567	1.24512817648	190.781733036
red-0425-0678	0.29141352511	0.0015041163915	[S II] 6731 97%	25.867408601	0.201583164875	0.21566603872	1.01515348983	1.15166912285	83.0304542208
red-0335-0414	0.270232667358	0.00134476481563	[S II] 6731 97%	20.1077384539	0.186636682105	0.167645563839	1.05664701348	1.30009623735	118.781646574
red-0655-0233	0.350389200468	0.00193874817871	[S II] 6731 98%	29.4799076109	0.279836194651	0.245784763149	1.35918867101	1.45850139031	362.008418689
red-0223-0322	0.460157738433	0.00534072354203	[S II] 6731 98%	30.4957115902	0.721287490014	0.254253892149	1.42802822325	1.61799584155	628.089612125
red-0209-0671	0.306099784196	0.00184236246463	[S II] 6731 97%	25.0099129394	0.255249529495	0.208516784019	1.41907405873	1.51377023215	576.081191256
red-0499-0382	0.279990386279	0.00182504000341	[S II] 6731 98%	21.8662594916	0.249827382862	0.18230699638	1.31767239749	1.39155707725	252.28012038
red-0275-0412	0.35619431879	0.00382057951833	[S II] 6731 98%	25.2444748862	0.495731806798	0.21047241269	1.37491233502	1.40115194332	418.277791652
red-0283-0743	0.218983253531	0.00104640282823	[S II] 6731 97%	18.8879661467	0.141391771487	0.15747587635	1.03011922705	1.25867249357	89.7019170388
red-0140-0671	0.322578627417	0.00139917336106	[S II] 6731 97%	24.9816553553	0.19205284904	0.208281190214	1.29076882142	1.39705006902	483.385069407
red-0337-0590	0.25822417603	0.000979736791343	[S II] 6731 98%	20.6168924102	0.133758380787	0.171890566443	1.17976453099	1.260380677	152.488992226
red-0240-0233	0.44556050699	0.00325215403291	[S II] 6731 98%	30.7674321311	0.447622957002	0.256519325599	1.37336708594	1.42639251607	721.385503349
red-0551-0591	0.28180300625	0.00190717350187	[S II] 6731 98%	24.2634137238	0.259235413607	0.202292947251	1.2673182808	1.36661264448	243.761687725
red-0206-0292	0.385536974249	0.00246428190027	[S II] 6731 98%	26.1691989677	0.336008965845	0.218182175297	1.3928486755	1.46735279886	555.389389423
red-0140-0372	0.380734416699	0.0018312799092	[S II] 6731 98%	26.9923727433	0.255032532499	0.225045275892	1.46265300162	1.54591886162	702.079327888
red-0158-0402	0.339209605789	0.00396744870382	[S II] 6731 98%	25.1419963261	0.544891595148	0.209618011483	1.44521736882	1.48231843176	602.605557263
red-0361-0322	0.327139891915	0.00108564578486	[S II] 6731 98%	23.6572844735	0.149778959881	0.197239426182	1.46231039303	1.4394111013	451.372153135
red-0158-0761	0.235556607484	0.00101249446136	[S II] 6731 97%	20.2963587341	0.142152751722	0.169218160047	1.48913268994	1.45504587578	394.994072063
red-0173-0280	0.376408171475	0.00308293783612	[S II] 6731 98%	25.6574841111	0.423206563563	0.213915821532	1.39641946277	1.45186546637	909.588980977
red-0313-0671	0.302182618982	0.00193681156079	[S II] 6731 98%	24.1240149584	0.266769996882	0.201130728801	1.34088385857	1.4418812758	463.096652127
red-0278-0671	0.303634404512	0.0023756702934	[S II] 6731 97%	24.0591361786	0.339846175138	0.200589810704	1.36133829823	1.43267913499	489.11507643
red-0130-0770	0.222319513402	0.00100996351284	[S II] 6731 97%	19.1732817042	0.138986101607	0.159854656421	1.21828073061	1.2521519773	123.701718157
red-0344-0591	0.258647325273	0.00176170560681	[S II] 6731 98%	20.6126930907	0.235653601583	0.171855555181	1.28679047737	1.33423593837	269.392946359
red-0140-0432	0.416241477593	0.00144814203623	[S II] 6731 98%	30.3617583488	0.194865445899	0.253137075022	1.23493747056	1.54486949902	689.854095164
red-0209-0731	0.248623501285	0.0010494636222	[S II] 6731 97%	22.1164770247	0.146570010472	0.184393151395	1.39114814357	1.4915749014	467.26848128
red-0499-0442	0.235438963851	0.000927590813602	[S II] 6731 98%	19.1702537161	0.128803797178	0.159829410978	1.40759120065	1.33657958853	235.232530962
red-0637-0322	1.13925198659	0.0183476538905	[S II] 6731 99%	88.8187926828	2.29344273416	0.740514733319	0.511820246692	2.73684044981	261.249305437
red-0140-0611	1.08615760229	0.0130517260302	[S II] 6731 99%	75.6321722628	1.59368673985	0.630573059842	0.61578262537	2.75058555925	451.503109794
red-0655-0412	0.201869878558	0.00110746448756	[S II] 6731 98%	17.4368326676	0.155726057238	0.14537724622	1.51620223635	1.30067038321	210.988654766
red-0337-0531	0.258775883935	0.000766421996971	[S II] 6731 98%	21.5861451923	0.10521293478	0.179971581099	1.12913926883	1.23975785037	134.372463552
red-0199-0291	0.414223515831	0.00156508376181	[S II] 6731 98%	28.3903345849	0.214978363438	0.236700594648	1.23238870304	1.32704401232	372.265202463
red-0231-0414	0.334215737793	0.00144580564128	[S II] 6731 97%	22.769060534	0.199747398758	0.189833978598	1.20156413576	1.33600832867	166.728553526
red-0199-0351	0.395986647588	0.00139039495134	[S II] 6731 98%	26.7887073425	0.190524943972	0.223347243016	1.25735830729	1.35227752163	319.337775335
red-0659-0233	1.4490963799	0.0122043473487	[S II] 6731 99%	111.687018669	1.57355595777	0.931175490529	0.618934087928	2.94524749025	586.347536314
red-0642-0203	0.248207875861	0.00141645332125	[S II] 6731 97%	22.4625538832	0.204749003203	0.187278520638	1.42489965473	1.55413222103	439.745252237
red-0158-0701	0.258541443464	0.00147926847884	[S II] 6731 97%	20.899205183	0.204203000699	0.174244311201	1.49265411524	1.40253075682	491.606882642
red-0586-0412	0.765358125455	0.00280988799021	[S II] 6731 99%	57.5730184181	0.382768648232	0.480007294543	0.586685134476	1.3236642717	313.885065348
red-0296-0522	0.30244611803	0.0011244484758	[S II] 6731 97%	23.6031384684	0.155667993087	0.19678799115	1.39904928897	1.52208570879	499.925878907
red-0180-0205	0.283191567194	0.00130505389492	[S II] 6731 97%	19.6671174326	0.177298020847	0.163971945361	1.06685072205	1.23969197451	200.456671396
red-0361-0263	1.58502488099	0.00669965322666	[S II] 6731 99%	100.851505893	0.835046029589	0.840835860696	0.642148754597	2.64311654498	537.983434833
red-0309-0472	0.276812983957	0.00175653021387	[S II] 6731 98%	20.9214127934	0.238186626442	0.174429464164	1.3184981261	1.3853896711	274.938864573
red-0551-0472	0.218366131335	0.00205587424245	[S II] 6731 98%	18.6730356432	0.282338195672	0.155683922196	1.3445821431	1.32651622262	224.533478992
red-0180-0683	0.403609722103	0.00241708260897	[S II] 6731 97%	33.2150315858	0.328382535386	0.276925856725	0.731455733381	1.34140117223	114.730997107
red-0217-0560	0.318876636421	0.00234341394902	[S II] 6731 98%	24.6175194096	0.329282986478	0.205245255761	1.02650928735	1.25936042971	178.514087313
red-0162-0533	0.326397722159	0.00124497204575	[S II] 6731 98%	23.2866803623	0.169814396663	0.194149564271	1.12626521496	1.40436911027	146.432916966
red-0352-0623	0.290068671415	0.00140681930354	[S II] 6731 98%	23.4507874129	0.192491187065	0.195517784724	1.03932911003	1.28008865313	94.9564583374
red-0637-0263	0.29135171952	0.00184502222871	[S II] 6731 98%	24.9047236839	0.264500409362	0.207639782754	1.45151447796	1.40240744443	349.286456458
red-0724-0233	0.379906560514	0.00211656168723	[S II] 6731 98%	32.3705777832	0.296013771963	0.269885336768	1.40832510507	1.42600815643	387.465588472
red-0199-0770	0.239943038706	0.00130434297227	[S II] 6731 97%	21.6097470381	0.181819892239	0.180168358313	1.1838575282	1.23914920146	159.14596847
red-0148-0620	0.245509848111	0.000829581015576	[S II] 6731 97%	19.4496693553	0.115677724275	0.162159001274	1.26094462251	1.26701488181	171.964546706
red-0352-0563	0.292893299941	0.001172463363	[S II] 6731 98%	23.5658249479	0.161679268843	0.196476894693	1.07958653868	1.33295185498	105.875764048
red-0244-0552	0.387525944988	0.00151111839705	[S II] 6731 98%	29.1195491637	0.212262729391	0.242780323082	1.11433601652	1.37921286491	550.201756899
red-0244-0553	0.31370713419	0.00151011102182	[S II] 6731 98%	24.4162780614	0.206602389572	0.203567433098	1.03055057704	1.28806872439	112.601394914
red-0387-0504	0.260692332108	0.00117470346722	[S II] 6731 98%	21.2602546359	0.162111235433	0.177254512434	1.06829499746	1.34315073587	81.8923027382
red-0588-0300	0.265406698633	0.00230310668332	[S II] 6731 98%	20.4489503663	0.320335290235	0.170490372248	1.28520202626	1.355646693	550.599424723
red-0724-0412	0.252835123262	0.00358013710039	[S II] 6731 98%	22.7093854418	0.477701776477	0.189336445546	1.33336463089	1.39355553551	228.120875409
red-0244-0731	0.244794215844	0.00137524552	[S II] 6731 97%	21.2291874819	0.192884774604	0.176995494218	1.31662327644	1.41543309117	428.912082864
red-0182-0381	0.389831057196	0.00131067339844	[S II] 6731 98%	26.8261513661	0.180390428308	0.223659427524	1.22825270737	1.34229788528	279.196246548
red-0352-0384	0.314198582906	0.00129306334058	[S II] 6731 98%	22.9515996811	0.178474348122	0.191355874176	1.08180574721	1.29781609167	120.771797275
red-0162-0234	0.331741693567	0.00132555343487	[S II] 6731 97%	22.4078428541	0.178016123945	0.186822374794	1.11447042807	1.26410316604	218.012490954
red-0300-0234	0.327657225679	0.00139738509553	[S II] 6731 98%	23.6595487915	0.192502010162	0.197258304629	1.00283312185	1.18418471903	165.999758015
red-0568-0442	1.16176256003	0.00542882805061	[S II] 6731 99%	86.2110285643	0.685750629645	0.718772850859	0.547681936027	2.36768179343	254.902641129
red-0234-0531	0.415887001124	0.00261787807744	[S II] 6731 98%	31.2063457986	0.363213335882	0.260178709245	0.897012025794	1.34759713731	178.491199445
red-0568-0562	0.287707199022	0.00215121678276	[S II] 6731 98%	24.7155517918	0.294520889116	0.206062587558	1.26726004038	1.34671331109	226.691310897
red-0482-0472	0.690415859342	0.00284531245365	[S II] 6731 99%	54.387215611	0.392762102173	0.453446092293	0.509414933411	1.30474858386	242.568080523
red-0430-0382	1.10765961436	0.00530719068151	[S II] 6731 99%	76.9973544008	0.657966350359	0.641955082231	0.544574766333	2.42606366489	237.286946548
red-0327-0382	0.319618768316	0.00167509767781	[S II] 6731 98%	22.0379673923	0.228862975584	0.183738587898	1.44778192373	1.43668211805	429.362450068
red-0266-0414	0.324417543689	0.00189283485133	[S II] 6731 97%	22.6254464649	0.266765224381	0.188636615621	1.10350670247	1.23959582894	144.30711946
red-0130-0471	0.394102716696	0.00201445322489	[S II] 6731 98%	27.6523084995	0.283033998812	0.230547401464	1.1498713258	1.30728424811	265.601186978
red-0182-0560	0.315926456085	0.00132788189559	[S II] 6731 98%	23.8205924033	0.183584370559	0.198600984074	1.23728355158	1.32006305416	210.119045252
red-0330-0582	0.292335489587	0.00141319915919	[S II] 6731 98%	22.8013727328	0.197621899051	0.190103377208	1.34003162782	1.42424189027	420.840880543
red-0278-0492	0.298756257524	0.00229550454772	[S II] 6731 98%	23.2331463809	0.324047572175	0.193703231904	1.34644593218	1.43540470056	426.855155746
red-0689-0591	0.263710545258	0.00192656526092	[S II] 6731 98%	25.42708296	0.266457214187	0.211994882935	1.365590019	1.45596122791	211.325056287
red-0335-0653	0.252165004536	0.00103713418663	[S II] 6731 97%	21.2046400918	0.136408036283	0.176790833656	1.04894116678	1.29367150823	91.7368094952
red-0327-0442	0.274455105803	0.001981847004	[S II] 6731 98%	19.8602184854	0.298736399181	0.165581899406	1.36644580772	1.4196730574	317.347941609
red-0335-0713	0.239318559413	0.000924992672999	[S II] 6731 97%	20.6929276461	0.124353157555	0.172524499991	1.04445224099	1.26769872738	98.8869355545
red-0517-0233	0.340142956333	0.00312604994921	[S II] 6731 98%	26.0090853821	0.433939959887	0.21684724982	1.31929216792	1.37122861275	403.556434202
red-0283-0683	0.234173211882	0.0010689376534	[S II] 6731 97%	19.5830003575	0.143735292323	0.163270630565	1.02012782317	1.23830974422	89.3552707574
red-0632-0242	0.327720083638	0.00140079780117	[S II] 6731 98%	27.3264269895	0.195494544247	0.227830408222	1.18815802033	1.28100794727	209.929683202
red-0637-0382	0.245086976359	0.00165090257116	[S II] 6731 98%	20.2380174901	0.231744917031	0.168731747774	1.28687168299	1.30461135252	226.064473356
red-0447-0532	0.22154344051	0.00165210825944	[S II] 6731 98%	18.0284428526	0.22924254272	0.150309716535	1.27596595464	1.28599458888	219.257224993
red-0396-0442	0.267785448623	0.0014153017617	[S II] 6731 98%	22.0241044877	0.196770472457	0.183623007797	1.04426289664	1.37464023483	195.869548413
red-0460-0618	0.322009974049	0.00132788908592	[S II] 6731 98%	28.2168018555	0.181372503398	0.235253788866	1.03106525755	1.2165122473	83.3218009871
red-0296-0462	0.315266146346	0.00259791972761	[S II] 6731 98%	22.89744614	0.387047181341	0.190904376313	1.38700886597	1.44307078405	508.600076074
red-0197-0234	0.423365556809	0.00262472232024	[S II] 6731 98%	29.4892654645	0.356067347113	0.245862782995	1.09948275679	1.26224575138	324.509864262
red-0347-0552	0.298186616004	0.00211324562823	[S II] 6731 98%	24.6635942627	0.310182355315	0.205629398649	1.37536212687	1.46288982428	424.334265028
red-0206-0352	0.38684509824	0.00323524576843	[S II] 6731 98%	26.9325994609	0.445025996596	0.224546924192	1.38126577655	1.41809999435	539.407876805
red-0300-0593	0.264734025179	0.00162746766871	[S II] 6731 98%	20.6727261742	0.219325455615	0.172356072937	1.0964168325	1.31633844678	107.619547079
red-0369-0354	0.263519011451	0.00186054218836	[S II] 6731 97%	20.6343979329	0.260622076477	0.172036516383	1.02892527671	1.36767045981	93.7321158429
red-0197-0533	0.356338678552	0.00142992241905	[S II] 6731 98%	26.5062860506	0.19729104213	0.220992593495	1.08682550385	1.3990493088	154.510303864
red-0620-0532	0.268212656316	0.00244040364445	[S II] 6731 98%	23.8186063367	0.322117390122	0.19858442551	1.30363551011	1.36693394768	239.424264588
red-0318-0623	0.222605843184	0.0011329877426	[S II] 6731 97%	18.3821320829	0.156903250563	0.153258552904	1.20498382536	1.40823101516	95.6047985734
red-0378-0352	0.899704374532	0.00336402827085	[S II] 6731 99%	63.615680576	0.443632744421	0.530387177237	0.447478772848	1.44999253867	281.008623011
red-0327-0203	0.335286678674	0.00139409346551	[S II] 6731 98%	23.9535018161	0.191495316496	0.199709098419	1.39585726899	1.42653042786	532.775165017
red-0724-0532	0.267668073721	0.00227265460877	[S II] 6731 98%	24.9043724074	0.307812433467	0.207636854034	1.33618052461	1.42482683666	223.360690652
red-0165-0471	0.392142514381	0.00139322542619	[S II] 6731 98%	27.6100416416	0.19393512419	0.230195007223	1.28316280413	1.3469616544	282.50291421
red-0209-0492	0.358849270463	0.00124444843767	[S II] 6731 98%	26.6878112489	0.178699522064	0.222506035411	1.50325553345	1.5518460615	652.822350537
red-0309-0292	0.387580641333	0.00292776783152	[S II] 6731 98%	26.5355516308	0.419521926452	0.221236591332	1.41413917035	1.3917822855	642.133252826
red-0283-0205	0.391075370628	0.00300563188435	[S II] 6731 98%	27.4683162872	0.398135655254	0.22901339115	1.03710248092	1.17443879252	234.430751466
red-0632-0182	0.231277070424	0.000778313188753	[S II] 6731 97%	20.4937914914	0.107295918143	0.170864229096	1.19396012314	1.25036769124	158.935723866
red-0551-0292	0.322779284596	0.00217259507771	[S II] 6731 98%	25.2581214929	0.297000969446	0.210586189437	1.23939272822	1.30102002691	303.076676918
red-0192-0582	0.319077100552	0.00143418508882	[S II] 6731 97%	24.3933836279	0.20123367994	0.203376553839	1.44645602276	1.5626854868	588.911910915
red-0335-0533	0.268347751362	0.00106931673207	[S II] 6731 97%	21.4335050406	0.147653531276	0.178698964372	1.05951717908	1.27815617728	91.5006724283
red-0347-0611	0.266359491734	0.00157217786517	[S II] 6731 98%	21.2706956513	0.208474628906	0.177341562995	1.50381273937	1.5864707925	452.764054652
red-0165-0411	0.354524196593	0.00150382016235	[S II] 6731 98%	24.7966653177	0.209350911882	0.206738860666	1.26032582975	1.32228352576	256.884870798
red-0460-0678	0.29651579457	0.00156626858785	[S II] 6731 97%	27.1420592966	0.215394181853	0.226293267389	1.00327064818	1.17399102206	82.7270259465
red-0283-0504	0.28675250521	0.00141941041104	[S II] 6731 97%	21.8724620742	0.1941382128	0.182358709578	1.05291181616	1.26745440752	108.086278164
red-0344-0292	0.408492907932	0.00218897413402	[S II] 6731 98%	28.074678013	0.305653894719	0.234068850452	1.43548982612	1.46536067159	616.173460958
red-0209-0552	0.366655174103	0.00149476709458	[S II] 6731 98%	26.7652519194	0.206448981234	0.223151686582	1.46055112241	1.54515593156	665.863663945
red-0300-0773	0.227801761047	0.00114112936099	[S II] 6731 97%	20.463494975	0.155651316792	0.170611635966	1.01220466938	1.23950626853	95.1206664519
red-0292-0382	0.264392502823	0.00302311041585	[S II] 6731 98%	18.3909730732	0.376551332515	0.153332263471	1.30833369685	1.33575345303	424.324544599
