Section	Sum(E/W)	dSum	Strongest	E5755	dE5755	E/W 5755	k5755	kk5755	F5755
red-0620-0532	5.72504889449e-05	2.5121210185e-07	He I 6678 44%	4.20870695809	0.0514659416561	0.228183883936	1.00429038811	1.03036756943	38.0372976483
red-0318-0623	5.13971756395e-05	1.51031566951e-07	He I 6678 46%	4.657715238	0.0526647211836	0.252527810527	1.00194413655	1.00181554896	23.5093271971
red-0378-0352	0.000162337433159	4.33183492418e-07	He I 6678 44%	5.27423627209	0.064953631475	0.285953792779	1.00415186644	0.959927433665	61.0201824252
red-0327-0203	6.36375023245e-05	1.60564517558e-07	He I 6678 42%	8.71077937424	0.0598888770586	0.472273192104	0.996387241274	1.00886770534	161.407321163
red-0724-0532	5.95422978474e-05	2.67033075115e-07	He I 6678 45%	3.10127773022	0.0624313787409	0.168142283293	1.0042315741	0.999448356951	24.3977446312
red-0165-0471	7.63811377597e-05	2.03627899037e-07	He I 6678 43%	11.8264385583	0.0578880603074	0.641195196111	1.00421956454	1.02021731149	110.525608189
red-0209-0492	6.93163414286e-05	1.61178356724e-07	He I 6678 41%	8.24861410101	0.0655078254989	0.447215931497	1.00368153098	0.986911543812	157.230576674
red-0309-0292	7.29284853907e-05	3.78478173562e-07	He I 6678 42%	14.8016150196	0.0896091055861	0.802500634362	0.999030371098	0.968992596343	295.336244817
red-0283-0205	7.23568821712e-05	4.69745292758e-07	He I 6678 40%	10.1875804677	0.0653757093056	0.552341063937	1.00037626419	1.01365578303	97.8827218109
red-0632-0182	5.79318407452e-05	1.6169285829e-07	He I 6678 50%	3.51164869212	0.0541880758091	0.190391406569	1.00245358466	1.0028745406	26.6863397444
red-0551-0292	6.26976327454e-05	2.48819907654e-07	He I 6678 42%	5.28813195906	0.0508285368482	0.286707176623	1.00307777468	0.99831976161	59.9362374415
red-0192-0582	7.19758693945e-05	2.16322127811e-07	He I 6678 47%	6.43172643814	0.0503315133331	0.348709552289	1.00546826246	1.000055748	125.972640678
red-0335-0533	6.15333070096e-05	1.95755658381e-07	He I 6678 47%	4.94079245548	0.0455411114727	0.267875436195	0.999931553939	1.01203010972	23.2322985547
red-0347-0611	5.91136012407e-05	3.5792329183e-07	He I 6678 46%	4.82909803228	0.062864728067	0.261819688538	1.00559379343	1.00340872785	80.2220935894
red-0165-0411	6.94188065926e-05	1.81184315524e-07	He I 6678 43%	11.550135793	0.0666661547716	0.626214861592	1.00031520033	0.978631124745	110.837472649
red-0460-0678	7.41254277299e-05	2.24780346773e-07	He I 6678 49%	4.13544903204	0.0880880032398	0.22421205167	1.00117931663	0.998007697684	14.6801670422
red-0283-0504	6.51811131941e-05	2.14770993458e-07	He I 6678 47%	6.04596802474	0.0342393017432	0.327794850005	1.00010140441	1.01587335895	33.1206139266
red-0344-0292	7.50269309163e-05	2.28956492374e-07	He I 6678 41%	18.2282701383	0.0788859421868	0.9882839359	0.998283246293	0.967481226863	324.717119005
red-0209-0552	7.62993192424e-05	1.87523988163e-07	He I 6678 45%	7.4380639876	0.0612044172336	0.403270255344	1.00529075495	0.991477600791	148.648889739
red-0300-0773	6.6665359461e-05	2.48985495097e-07	He I 6678 54%	2.79847717723	0.0446930119421	0.151725315582	1.00031145076	0.999931423331	15.0034869074
red-0292-0382	5.48537241797e-05	3.1506874094e-07	He I 6678 46%	10.3712045316	0.044474293821	0.562296628082	1.00195973418	0.998977585618	213.874514731
red-0313-0492	6.84709095543e-05	2.21933363319e-07	He I 6678 48%	5.82940263799	0.0612069455982	0.316053302882	1.00394532992	1.00358287378	102.058415533
red-0139-0280	6.19451338233e-05	2.48116220718e-07	He I 6678 43%	8.67665368521	0.0560272167726	0.470422996226	1.00534160549	1.01512758291	228.121187927
red-0266-0474	5.57024443043e-05	1.79048997641e-07	He I 6678 45%	6.58143348914	0.0501550467325	0.35682623437	0.996830601614	0.991372551282	32.486222194
red-0499-0203	7.10623427914e-05	3.09114067179e-07	He I 6678 47%	5.48091622405	0.0602001678147	0.297159380301	1.00275408268	0.998595900267	77.4340167277
red-0162-0474	8.24792640303e-05	3.31246520979e-07	He I 6678 42%	13.2233581231	0.0926241377087	0.716932123157	1.00207346827	1.03642354459	98.6268616749
red-0335-0354	6.83074181602e-05	1.7887009645e-07	He I 6678 46%	10.7160531121	0.0470010992314	0.580993317885	1.00123397079	1.02001168422	82.4083183414
red-0387-0623	6.77854460862e-05	2.50624163941e-07	He I 6678 43%	5.49660261244	0.0568201077757	0.298009850781	1.00061717783	1.00967358127	24.9297360764
red-0130-0590	0.000168439595337	5.90245136393e-07	He I 6678 42%	9.62656230584	0.110265231565	0.521924286432	1.06185043389	1.64571892962	50.4013314957
red-0534-0562	4.0346666073e-05	1.9535104324e-07	He I 6678 42%	2.8661575402	0.0513168041868	0.155394748555	0.999735906337	0.990270896246	33.2154715048
red-0534-0442	0.000153088916482	4.22647531878e-07	He I 6678 43%	3.30134897077	0.0775373281363	0.178989565651	0.997094782683	0.861041884204	35.1564010289
red-0534-0203	7.22626609216e-05	3.25936230146e-07	He I 6678 45%	5.72518811377	0.0615665729073	0.310403093652	1.00394521815	1.00970644497	85.3251976383
red-0189-0322	8.0982381757e-05	5.51556397107e-07	He I 6678 43%	13.9173331326	0.0857149992357	0.754557435304	1.00525869747	0.999527137994	251.85862571
red-0344-0472	4.83489368847e-05	1.83211223154e-07	He I 6678 47%	4.13376139368	0.0419330929675	0.224120552813	0.999681991069	0.968334144882	59.1519516923
red-0465-0562	5.58475498909e-05	2.38609204387e-07	He I 6678 43%	4.36364664157	0.0524558988948	0.236584264173	1.00460780928	1.00512068208	37.9140862141
red-0296-0582	6.99372811452e-05	2.3530670016e-07	He I 6678 46%	6.02846074058	0.0552328396109	0.326845655837	1.00447176336	1.01079578373	99.4329377817
red-0586-0532	3.07487680003e-05	1.26360328696e-07	He I 6678 43%	1.70078275571	0.0292533391713	0.0922115079034	0.995029026806	0.997830591208	32.748000062
red-0145-0563	7.17883780775e-05	1.77526904421e-07	He I 6678 43%	7.9737008203	0.0369778411949	0.432310930801	1.00092273045	1.02693230822	48.0350736925
red-0199-0710	6.00213663955e-05	1.96781334272e-07	He I 6678 53%	2.95713566836	0.0566316703631	0.160327318783	1.00417690277	1.00278009844	22.7475477954
red-0558-0372	0.000164847258237	6.24729507754e-07	He I 6678 39%	3.21735690644	0.149019939902	0.174435759541	1.01721432762	1.06085908665	10.2857829002
red-0355-0560	5.96947312057e-05	1.86407632392e-07	He I 6678 47%	4.41507355931	0.0646714716285	0.239372482489	1.00310740235	1.00358529564	28.2361926215
red-0309-0412	5.24584594107e-05	2.84696230312e-07	He I 6678 45%	7.19895450969	0.0492699633399	0.390306432988	1.00095204562	0.983423303059	126.581374461
red-0158-0283	7.59079836493e-05	2.95364649538e-07	He I 6678 44%	10.1078772062	0.0537097305188	0.548019784278	1.00556988191	1.00320827558	291.944634938
red-0266-0653	6.29907667073e-05	1.92549281809e-07	He I 6678 48%	4.92480053199	0.0474029891549	0.267008400488	0.99985883796	1.00508036373	26.6591250223
red-0145-0264	6.51670045384e-05	1.91771922489e-07	He I 6678 46%	7.86512322404	0.0531122253927	0.426424168461	1.00093538138	1.03281855945	66.6583589113
red-0517-0352	6.02032235748e-05	2.34985993998e-07	He I 6678 48%	3.91309811941	0.0550489933918	0.212156830115	1.00419866247	0.99975876575	41.6264548638
red-0261-0462	6.81496250592e-05	2.08957384794e-07	He I 6678 42%	9.33790750816	0.0520961723921	0.506274260543	1.0052756503	1.00177439292	175.626557383
red-0689-0292	5.91419683524e-05	1.74400644698e-07	He I 6678 46%	6.0830831496	0.0531615270625	0.329807124422	0.998073730758	0.968595100829	67.9287111252
red-0649-0212	0.000155795312374	1.00798963517e-06	He I 6678 42%	5.60382438223	0.124614624385	0.303823104143	1.05824178104	1.66018926692	25.6773786967
red-0568-0203	4.29503644e-05	1.87671597103e-07	He I 6678 45%	3.0693927637	0.0497104621737	0.166413572891	1.00257135268	1.01226987516	79.4227750362
red-0672-0382	4.24869308843e-05	1.21711325679e-07	He I 6678 47%	3.11710196769	0.0643585182763	0.169000227551	1.00078874039	1.00345665906	30.6729470356
red-0162-0713	6.00197098837e-05	1.80020602917e-07	He I 6678 50%	3.78706202838	0.0421835122944	0.205323518826	0.998542682458	0.99050778318	20.3687053095
red-0266-0773	6.68025937303e-05	2.3470206026e-07	He I 6678 53%	3.12654067924	0.0481700467141	0.169511967114	1.00037325384	1.01403727743	17.4168263825
red-0603-0322	6.97034338739e-05	4.17667564996e-07	He I 6678 42%	6.38919949732	0.0713893110851	0.346403864907	1.00348077621	1.00155464775	71.620402171
red-0214-0324	7.74805149871e-05	2.18409142087e-07	He I 6678 44%	14.0377560424	0.0749525005112	0.761086416188	1.00105219433	1.02023655688	128.805135583
red-0396-0203	6.45288602996e-05	3.13314623943e-07	He I 6678 39%	7.32796267851	0.0655570841712	0.397300881714	0.994597965365	1.00700976154	105.725716758
red-0208-0221	7.00122888263e-05	3.53103779652e-07	He I 6678 40%	8.35907284737	0.0350388049535	0.45320468434	1.0045730847	1.0084776364	317.613222954
red-0192-0523	6.72146119344e-05	2.19895829887e-07	He I 6678 46%	7.83426651454	0.0569604736326	0.424751207172	1.00095162295	1.01710855526	45.321837992
red-0192-0522	0.000121019794306	4.18524496966e-07	He I 6678 46%	9.49484925028	0.0792553097273	0.514783186593	1.01943083786	1.08138892697	217.700494623
red-0620-0352	0.000109071985578	4.06621145081e-07	He I 6678 44%	4.52925685005	0.0589806084789	0.245563169325	1.00067435772	0.937471048488	50.8946254113
red-0541-0342	5.4799620301e-05	1.90340553164e-07	He I 6678 45%	3.41683889403	0.145917034557	0.185251094312	1.00350310645	1.00857624145	11.9952284021
red-0327-0322	7.10145627551e-05	3.10565253028e-07	He I 6678 43%	13.1486379273	0.0555749431873	0.712881010865	1.00207525296	0.987633756534	255.688977663
red-0156-0251	5.9988489705e-05	4.54292911786e-07	He I 6678 43%	7.90603458236	0.0525146386979	0.428642263646	1.00491992272	1.01712185497	248.889262498
red-0489-0372	5.65522737464e-05	2.13459364312e-07	He I 6678 44%	3.5279008203	0.13481475901	0.19127254982	1.00478933803	1.02644779013	12.2618655787
red-0378-0292	0.000260914302426	8.25641352867e-07	[S II] 6731 39%	22.1480406869	0.133958575373	1.20080252578	1.05698111975	1.6491076232	210.236196471
red-0251-0501	5.85987880074e-05	1.51477003079e-07	He I 6678 46%	5.97774502167	0.0630618660857	0.324095996658	1.00341911171	1.01878728769	42.5454477719
red-0292-0203	7.8513529555e-05	4.64604940879e-07	He I 6678 39%	10.6997149794	0.0566933631709	0.580107511717	1.00365723246	1.00321937952	206.708505066
red-0209-0611	6.97676538678e-05	2.40194760166e-07	He I 6678 50%	4.92304869974	0.139062253081	0.266913421225	1.00512270736	0.989696686821	91.9347591926
red-0198-0443	8.11248849887e-05	2.2516668659e-07	He I 6678 46%	16.2415426077	0.0979331889336	0.880569331686	1.00189942826	1.02559429087	133.605343617
red-0278-0432	7.37800816378e-05	2.69462268308e-07	He I 6678 46%	11.3255254113	0.0563517672328	0.614037138179	1.00527512991	1.00946908334	252.353940398
red-0706-0562	5.25446739655e-05	1.93095666189e-07	He I 6678 44%	2.86469566702	0.0565576856599	0.155315490032	1.00035540019	1.02012713123	27.6126957247
red-0234-0590	6.03537515329e-05	1.91227179152e-07	He I 6678 48%	5.50324558376	0.0569422903413	0.298370013418	1.00400107052	1.0002241832	43.0786671786
red-0192-0701	7.03582574056e-05	2.78963199543e-07	He I 6678 51%	3.92259972809	0.0527071030078	0.212671979778	1.00363750476	0.992099269365	73.9517803562
red-0300-0354	7.31322475989e-05	2.54588303317e-07	He I 6678 47%	13.9551810856	0.0504624708781	0.756609441535	1.0014929051	1.01726719753	121.021837196
red-0318-0743	6.40095739692e-05	1.97783288183e-07	He I 6678 52%	2.79501170667	0.0517385970652	0.15153742782	1.00049448602	1.00586862315	14.7596492117
red-0303-0590	4.77856420369e-05	1.67801280371e-07	He I 6678 46%	4.34230606172	0.0667561205488	0.235427239832	1.00547580065	1.02260969646	38.5441168042
red-0148-0381	6.13233184529e-05	1.31949128483e-07	He I 6678 42%	8.67243127069	0.0633677671266	0.470194069158	1.00277695628	1.0005474974	78.0173077912
red-0623-0300	2.3747526461e-05	9.76493370343e-08	He I 6678 44%	1.75578376405	0.0512368847321	0.0951935030459	0.982219235037	0.889803696109	57.0664369471
red-0197-0653	6.8378870781e-05	2.03114731375e-07	He I 6678 49%	5.11316647298	0.0422635714623	0.277221055454	1.00051264853	1.00193689908	29.8163491733
red-0706-0263	5.67437772535e-05	1.69211154735e-07	He I 6678 43%	3.66585836612	0.0632429431353	0.198752207809	0.995709164749	0.97916658145	34.5263396946
red-0268-0650	6.02777818144e-05	2.45892007978e-07	He I 6678 47%	4.82851978141	0.0673230241837	0.261788337453	1.00423158968	1.00009992663	36.5456040422
red-0447-0352	5.8890727117e-05	2.11257519069e-07	He I 6678 44%	3.81286206241	0.0531616167419	0.206722321839	1.00456603146	1.00270939964	36.1991513836
red-0421-0504	5.77293487552e-05	2.2900561845e-07	He I 6678 47%	4.36081880181	0.045540607138	0.236430946903	1.00058034285	1.02745969162	17.811934433
red-0318-0324	7.6281659016e-05	3.73575473139e-07	He I 6678 43%	14.2514999568	0.0800029651662	0.772674991262	1.00147270257	1.02100361194	120.28624191
red-0209-0312	9.22868219312e-05	6.62206523944e-07	He I 6678 40%	17.8723241147	0.134706574937	0.968985574922	1.00637071724	1.00025894067	507.969404011
red-0130-0351	6.91639065362e-05	1.57802834877e-07	He I 6678 42%	9.99632274584	0.0593367914637	0.541971625	1.00400859221	1.00930209594	99.7945212723
red-0309-0352	7.0042605323e-05	2.57583237022e-07	He I 6678 46%	12.2861268172	0.0624106820595	0.666118160184	0.999611028483	0.972899038283	201.459442092
red-0292-0263	6.79513388898e-05	3.53544691924e-07	He I 6678 42%	8.65685579807	0.0668082293691	0.469349612209	0.997577825543	1.0197736119	135.10352814
red-0706-0203	5.72149420585e-05	1.72445333826e-07	He I 6678 45%	4.20900431749	0.061302341191	0.2282000059	0.989086117939	0.936235361185	46.193442688
red-0197-0414	8.04487164435e-05	1.9440160044e-07	He I 6678 43%	16.4278402991	0.0751394619518	0.890669852157	1.00156197215	1.02908094354	124.054350865
red-0430-0263	6.21487828444e-05	2.92949463251e-07	He I 6678 41%	6.87508639702	0.0536813983539	0.372747243296	1.00347443261	0.993472173824	96.5064547149
red-0261-0701	7.14441958386e-05	3.28173628878e-07	He I 6678 49%	4.33353556475	0.051485905859	0.234951728925	1.00479229783	1.00527102516	78.6672542744
red-0327-0263	7.04503777795e-05	2.33353133492e-07	He I 6678 41%	12.2142940426	0.0448211287775	0.662223595498	0.998112453487	0.976498590368	219.640179968
red-0335-0294	7.98078529301e-05	2.54895803057e-07	He I 6678 42%	18.0923316208	0.115569534789	0.980913743775	1.0014531247	1.02321423726	174.407712535
red-0227-0701	6.91785129651e-05	2.47039941721e-07	He I 6678 51%	3.67586627353	0.0585095622718	0.199294807521	1.00469942325	0.9963991431	68.7395043114
red-0369-0533	5.90441070223e-05	2.34763181917e-07	He I 6678 46%	4.60605942302	0.0487680225663	0.249727182066	1.00074491504	1.01762806221	21.1399830241
red-0465-0203	6.95800072149e-05	3.80628294836e-07	He I 6678 45%	5.4483791172	0.0489845207764	0.295395312741	1.00299698213	0.999912177407	79.6056138992
red-0438-0474	6.0504902192e-05	1.88809753081e-07	He I 6678 44%	5.21502157258	0.0535222827276	0.282743343524	1.00111319038	1.02185101621	22.6765265184
red-0206-0233	7.82292917232e-05	3.11923495564e-07	He I 6678 44%	10.9516257646	0.0520054522412	0.593765383829	1.0018485727	0.987341257189	225.533427948
red-0318-0264	7.72775824234e-05	4.96887097148e-07	He I 6678 41%	14.0878082384	0.0852204385119	0.763800101074	1.00096890502	1.02237548779	131.919873901
red-0499-0322	6.4129423911e-05	2.4776831814e-07	He I 6678 43%	6.66693189227	0.0519711791461	0.3614617098	1.00385855653	1.0051175714	72.9826536607
red-0499-0263	6.96287181252e-05	2.84605365756e-07	He I 6678 42%	7.40239021746	0.0738267472883	0.401336126999	1.0038419456	0.998930583564	98.3113470469
red-0499-0502	4.45609295996e-05	1.95074302899e-07	He I 6678 43%	3.69548737879	0.0822062365229	0.200358606937	0.99075084211	0.959415686683	35.232225634
red-0586-0233	5.72171679385e-05	2.59683578012e-07	He I 6678 44%	5.23887326841	0.0525136562548	0.28403651329	1.00548312392	1.01178928637	72.0039634084
red-0300-0713	6.56388934229e-05	2.46620310166e-07	He I 6678 53%	3.2019322405	0.0431778249269	0.173599478893	1.00084841053	1.00853016664	17.5006229534
red-0655-0472	5.07078310779e-05	2.08982765217e-07	He I 6678 44%	4.0457152853	0.060532914141	0.219346948194	0.994389101387	0.975334840528	36.3668868458
red-0231-0533	0.00018371994366	1.35546726296e-06	He I 6678 42%	11.2695155044	0.12949282186	0.611000443484	1.06172868864	1.7557712597	40.537681642
red-0145-0504	7.49221209007e-05	1.94250141586e-07	He I 6678 44%	10.541063022	0.0635833597055	0.57150586276	1.00147596702	1.0159616965	71.3092803236
red-0597-0242	5.88823939538e-05	1.44808375112e-07	He I 6678 42%	4.77612204036	0.0578621802017	0.258947483913	1.00415432357	1.00375693117	45.854354473
red-0266-0713	6.41903239928e-05	2.2048616084e-07	He I 6678 52%	3.29522657853	0.0459277388005	0.178657627301	1.00059752186	1.00836362518	18.2392457932
red-0361-0562	4.08424996966e-05	1.48348714263e-07	He I 6678 47%	2.78665605649	0.0386698466759	0.151084408702	1.00054069464	0.99151092079	43.5635955942
red-0378-0532	5.3707643066e-05	2.43665207483e-07	He I 6678 44%	3.8558859361	0.0598064377532	0.209054951479	1.00275115031	1.01894626467	35.2951726139
red-0145-0683	6.2948946009e-05	1.67398260654e-07	He I 6678 50%	4.15650165989	0.0403080610459	0.225353464089	1.00047399048	1.02360582826	21.7453385833
red-0361-0442	5.14446388971e-05	1.6458282877e-07	He I 6678 49%	4.83486911247	0.0670647606102	0.262132579767	0.996586690646	0.968966718295	55.2747086905
red-0199-0471	6.27196281273e-05	1.51310318966e-07	He I 6678 42%	10.081816035	0.0748930692853	0.546606823165	1.00184323984	1.00357144408	84.965028687
red-0361-0203	6.12881028835e-05	1.24609028617e-06	He I 6678 41%	7.41296206484	0.127193953542	0.4019093019	0.995455602483	0.939730384175	128.161647044
red-0231-0354	8.1353262065e-05	2.15545477469e-07	He I 6678 48%	13.6096754228	0.0661204197853	0.737877126636	1.00261447978	1.00729389849	124.062927656
red-0506-0402	5.48895772594e-05	3.69168030119e-07	He I 6678 44%	3.1236854648	0.137807587804	0.169357165669	1.00454605332	1.02885630663	9.9617318993
red-0369-0593	6.39045435745e-05	2.29024487693e-07	He I 6678 46%	4.89257145574	0.0568412926268	0.265261033454	1.00110761378	1.02593929037	22.2003885787
red-0482-0233	6.58980420843e-05	3.50534792981e-07	He I 6678 44%	5.68229523958	0.0581622907776	0.308077566424	1.00326274316	0.999927120956	67.5486960284
red-0551-0412	5.19837269237e-05	2.24135859595e-07	He I 6678 45%	4.6536854465	0.0635517730697	0.25230932692	0.992654710261	0.959103354526	47.2493343212
red-0637-0203	6.27612699115e-05	2.09140500092e-07	He I 6678 46%	4.66973728496	0.0674842716311	0.253179611043	0.992673814545	0.993981484899	52.4388509745
red-0590-0233	5.04463908524e-05	2.02182789539e-07	He I 6678 45%	5.14038051524	0.0476624032878	0.278696521891	1.00958723247	1.00780334397	128.545444822
red-0162-0653	0.000189567606631	1.01936933559e-06	He I 6678 41%	8.70366934623	0.129579136792	0.471887707008	1.06292726096	1.71598097973	30.7512110555
red-0542-0419	6.34950977167e-05	1.9484142458e-07	He I 6678 43%	4.65077591886	0.0626052599108	0.252151580771	1.00076094674	0.967058940714	66.5408489519
red-0603-0442	4.84293643767e-05	1.44293416629e-07	He I 6678 44%	3.04890816579	0.0548204959349	0.165302957408	0.996821809658	0.9817882033	30.5717421343
red-0580-0212	5.45175626546e-05	1.4917750976e-07	He I 6678 45%	4.10850703703	0.0439696481567	0.222751334846	1.00407161743	1.0054167739	47.9714099037
red-0258-0382	6.62316130246e-05	4.24768801502e-07	He I 6678 47%	10.7549944894	0.0380970990064	0.583104606415	1.0021489631	1.00206838223	191.165850894
red-0214-0743	6.40595010422e-05	2.14814571775e-07	He I 6678 52%	2.95038578511	0.0444897586851	0.159961359691	1.00036536181	1.00807843738	15.4530637085
red-0244-0432	7.79886865355e-05	4.95977573443e-07	He I 6678 44%	12.0601812777	0.0528699344237	0.653868048389	1.00610944286	0.999761801348	272.354678069
red-0192-0342	8.98490904121e-05	3.6405395035e-07	He I 6678 43%	14.5810564448	0.0582659724176	0.790542588161	1.00676397199	1.00533495771	407.009397149
red-0244-0611	6.87402711154e-05	3.03656998806e-07	He I 6678 47%	5.78404015593	0.0558579141851	0.313593880678	1.00488925084	1.00578261453	102.658478329
red-0603-0203	6.78902333521e-05	2.30971127208e-07	He I 6678 45%	5.4134072026	0.038878136585	0.293499236967	0.998969430749	0.968817591229	75.4264446637
red-0396-0322	0.0001994784731	1.44251120146e-06	He I 6678 42%	12.1959927354	0.150666859088	0.661231351704	1.05416520949	1.69505637214	94.7255551866
red-0568-0263	6.66358896371e-05	3.15563617681e-07	He I 6678 45%	5.82832622713	0.0470272779986	0.315994943007	1.00380604845	1.00835527754	69.543347409
red-0214-0205	7.50038695403e-05	4.15854056397e-07	He I 6678 45%	10.4291373977	0.111184036518	0.565437580047	1.00135141377	1.00744537232	118.630508933
red-0240-0352	3.81338409294e-05	2.03254273512e-07	He I 6678 45%	3.52431874654	0.0191617265545	0.19107834017	0.988899194507	0.999844733456	223.585116643
red-0275-0233	7.17381947095e-05	2.2431498134e-07	He I 6678 40%	9.88824669537	0.0450060049604	0.536112055018	0.999596656696	0.961808883224	176.126179527
red-0173-0221	7.04907886357e-05	4.7350225392e-07	He I 6678 46%	10.4329385452	0.0799767507616	0.565643667238	1.00518321342	1.01094626106	370.502924539
red-0214-0683	6.22718408254e-05	2.10796658631e-07	He I 6678 51%	3.58155452465	0.0480245799036	0.194181498047	0.998645247911	0.986315906422	20.6225592322
red-0165-0531	6.66823705065e-05	2.44590623619e-07	He I 6678 45%	8.69611873109	0.0681802807777	0.471478334555	1.00126698254	0.991782461199	78.4886922811
red-0413-0472	0.000111198735242	3.08261110132e-07	He I 6678 46%	3.33853167047	0.0668273150062	0.18100550378	0.997160782744	0.901239021293	33.8508589103
red-0404-0414	5.98950341224e-05	2.53649052647e-07	He I 6678 49%	4.67343175273	0.0494827939713	0.25337991437	1.00132173626	1.01639685253	23.1399440318
red-0261-0522	6.94153223573e-05	2.2981790131e-07	He I 6678 46%	6.53331075419	0.0713667130419	0.35421715926	1.00365425419	0.992168883895	108.522821599
red-0482-0412	8.69619322502e-05	3.40546013201e-07	He I 6678 48%	3.55596848987	0.0726747323306	0.192794297454	1.00232949869	0.980334786811	45.9270492571
red-0430-0442	4.97412628119e-05	1.55311966895e-07	He I 6678 49%	3.9129721312	0.0610052492121	0.212149999399	0.994653596714	0.946734130972	38.1660340916
red-0162-0773	6.20767670662e-05	2.41107978288e-07	He I 6678 48%	3.37470025374	0.0550818883666	0.182966459459	1.00036066837	1.00820365737	13.8581271099
red-0278-0731	6.92810823789e-05	3.52280511456e-07	He I 6678 52%	3.39032976094	0.0544253048438	0.183813846005	1.00472834208	1.00154180631	63.0045503408
red-0145-0205	5.31086097112e-05	2.06799373327e-07	He I 6678 54%	4.22473247559	0.0574108734869	0.229052741013	1.0001646787	1.0095823218	42.026411028
red-0165-0650	6.1064278972e-05	1.63081943611e-07	He I 6678 49%	5.05207901217	0.0581625581435	0.273909070513	1.00413058815	1.00493752003	43.6525462646
red-0447-0292	7.19268979668e-05	5.85213769466e-07	He I 6678 38%	9.37795830746	0.0679337128441	0.508445698714	1.00350693627	1.00445355166	119.290613017
red-0175-0492	8.86256864152e-05	5.32024362866e-07	He I 6678 41%	14.3770263639	0.053678272687	0.779480668966	1.00766638512	1.01511237356	331.024958498
red-0378-0472	4.95327687142e-05	1.97035961038e-07	He I 6678 47%	4.33715189376	0.0528670264465	0.235147795794	0.999763426078	0.982551441353	46.0675557862
red-0507-0419	7.11896082009e-05	2.33115403056e-07	He I 6678 46%	5.00879950112	0.063114425592	0.271562580955	1.00446302166	1.00364242528	64.0025666293
red-0130-0291	6.76927680917e-05	1.60796087663e-07	He I 6678 44%	8.66433704219	0.0612046378294	0.469755223566	1.00421674749	1.0020411098	97.0746381745
red-0447-0412	0.000177290590599	6.21317700684e-07	He I 6678 44%	4.11870755687	0.100097668558	0.223304377445	1.02442983364	1.26527775642	32.673075601
red-0413-0292	7.21238247804e-05	2.72619233066e-07	He I 6678 41%	7.88703063162	0.0718910603854	0.427611924558	1.00377955042	1.00499543657	103.158864153
red-0430-0562	9.82549288178e-06	1.11650748922e-07	He I 6678 44%	0.616542146686	0.0184500526731	0.0334271269162	0.984265370093	0.995471065685	86.03147684
red-0175-0432	7.43655841699e-05	2.14824654663e-07	He I 6678 43%	13.4740577899	0.0699689332002	0.730524331937	1.00064924457	0.970590031108	325.244184755
red-0227-0641	6.2271875319e-05	2.05479746427e-07	He I 6678 51%	4.33382828125	0.0706564600104	0.234967599164	1.00348986501	0.974725257338	80.160428498
red-0268-0710	6.00979804901e-05	1.77974793145e-07	He I 6678 52%	3.27373105641	0.0645495835044	0.17749220244	1.00358012574	0.994832244657	24.9144977513
red-0396-0502	5.03570082844e-05	2.03109535243e-07	He I 6678 45%	3.74446748204	0.0509194220444	0.203014166069	0.997074843106	0.991210042881	36.1586732709
red-0655-0532	2.08355651983e-05	1.00928369019e-07	He I 6678 44%	0.933505073678	0.0269430686393	0.0506119374685	0.99488286063	1.00266101358	26.8510430416
red-0408-0648	7.44591193448e-05	2.02174265829e-07	He I 6678 47%	4.1689426004	0.0827396251774	0.226027975799	1.00103033368	1.0131685822	15.4369588567
red-0430-0502	4.8862243832e-05	1.6278799917e-07	He I 6678 47%	5.07184921097	0.0619477967124	0.274980953348	0.994452996503	0.987262236031	51.089514954
red-0672-0322	0.000184085125025	9.13001547777e-07	He I 6678 40%	4.70293203902	0.122099869641	0.254979334327	1.05297039348	1.65220146375	31.3657691619
red-0198-0503	6.78858036771e-05	2.09517618204e-07	He I 6678 41%	11.1193322564	0.0613948604234	0.60285794338	1.00111753482	1.01027666545	65.091117179
red-0689-0412	5.0608840229e-05	1.54398257985e-07	He I 6678 46%	3.45532443894	0.0489109317805	0.18733766893	0.997313701848	0.979263058498	32.8135634311
red-0227-0523	6.45588972405e-05	2.34208203897e-07	He I 6678 47%	6.98546310715	0.0607290614861	0.378731548372	0.99760004324	0.981766063302	35.5001314747
red-0283-0324	7.45423857802e-05	2.46208457761e-07	He I 6678 45%	18.2994173353	0.124223385431	0.992141330562	1.00134504416	1.01862896699	169.293275218
red-0283-0444	8.44342639443e-05	3.11520267642e-07	He I 6678 44%	8.65059337209	0.0671439453029	0.469010081637	1.0140203858	1.15605498084	44.8058059025
red-0335-0593	3.63321400608e-05	1.26495304696e-07	He I 6678 45%	2.89068574475	0.0407809171066	0.156724596662	0.999687771665	1.02628895946	27.0071399817
red-0148-0560	0.000166150942385	1.91974796743e-06	He I 6678 41%	10.2374161251	0.110105067583	0.555043008737	1.05606967714	1.71274833495	74.2981874679
red-0689-0233	0.000115296390878	3.89966707323e-07	He I 6678 41%	5.26366510728	0.0794826823778	0.285380654885	1.00584899411	1.07972691576	50.9121949229
red-0197-0474	7.16707838987e-05	1.96019962012e-07	He I 6678 40%	9.82626540288	0.0741631286619	0.532751609116	1.00015529195	1.02509711792	61.2091415788
red-0175-0312	8.49122409937e-05	4.54573931556e-07	He I 6678 40%	13.3130718684	0.0847977548997	0.721796142213	1.00518197051	1.00634957525	374.281675387
