Section	Sum(E/W)	dSum	Strongest	E5007	dE5007	E/W 5007	k5007	kk5007	F5007
green-0405-0270	0.769983646478	0.289704609862	He I 5016 97%	1358.02151496	8.09703554264	18.7749305573	1.08539076413	1.98195848002	8666.28684922
green-0178-0569	0.268658221771	0.37356009562	He I 5016 90%	1747.66179457	9.2322956421	24.1617886531	1.07688669476	1.77528749221	13302.4477303
green-0160-0778	0.22986773475	0.384433409294	He I 5016 91%	1270.39949637	13.5165798153	17.5635378833	1.08303445766	1.29485390349	7339.93789369
green-0609-0774	0.461019344791	0.355819284457	He I 5016 95%	1270.52670657	10.3427100793	17.5652965909	1.10970247596	2.0660013349	4453.59760374
green-0211-0485	0.696105364477	0.500750539341	He I 5016 96%	1593.03692623	15.637374572	22.0240676128	1.08153150686	2.03037454169	9498.09335734
green-0193-0460	0.208582642668	0.127685205995	He I 5016 88%	1616.69771443	9.19251576829	22.3511829424	1.05924455765	3.94790375669	11397.7897147
green-0245-0729	0.879784335313	0.327637848259	He I 5016 97%	1665.04790828	9.57249696528	23.0196344522	1.10726937266	2.5152744052	10079.5857256
green-0418-0250	0.578574739969	0.100200313306	He I 5016 97%	1195.13868631	7.57772571388	16.5230414944	1.09352293398	3.24738682945	10266.1705852
green-0422-0181	0.219065796128	0.10781745495	He I 5016 85%	1696.7320947	7.31490478302	23.4576749348	1.08585344526	2.63384021293	12974.1577198
green-0280-0250	0.611929970085	0.17639070043	He I 5016 96%	1262.79368272	5.45426196291	17.458385924	1.10460510937	2.17365784534	11756.4596627
green-0331-0460	0.557284258167	0.183607409692	He I 5016 95%	1535.84104568	6.44239408845	21.2333226404	1.08852574874	2.77998705445	9939.80836912
green-0384-0180	0.215821824946	0.290626155343	He I 5016 90%	1184.41227176	22.3568966156	16.3747465769	1.09875509096	1.68485075443	13005.9825434
green-0264-0419	0.271832337528	0.169738195366	He I 5016 90%	1511.63321668	8.22605654975	20.8986443577	1.06285057026	1.88686832862	13421.5873758
green-0367-0568	0.266769630934	0.980852772866	He I 5016 91%	1470.39613239	17.6386430798	20.3285330705	1.09573502352	1.06094292731	8297.90318102
green-0195-0359	0.334996727875	0.247670638514	He I 5016 93%	1469.37389429	10.1155220199	20.3144004157	1.0643879908	1.21698607749	14969.0281417
green-0195-0299	0.333516615474	0.265956348767	He I 5016 93%	1439.48486339	7.78895374249	19.9011783324	1.04973524521	2.29284674077	16407.7256386
green-0626-0624	0.507650986652	0.260698455798	He I 5016 95%	1205.61942323	7.52314584471	16.6679398672	1.09551299449	2.0008979554	4175.87974863
green-0245-0430	0.689747571324	0.355665074755	He I 5016 97%	1362.12179507	9.86981506282	18.8316177846	1.06693666795	2.3735839101	9831.71420884
green-0439-0270	0.761113750276	0.388083221169	He I 5016 96%	1481.89890007	11.7593506049	20.4875612318	1.08683473157	2.20482106298	9328.0148464
green-0536-0404	0.207630209068	0.128692644979	He I 5016 88%	1452.89113641	8.04422452498	20.0865228518	1.07515950841	2.2765901676	7735.23886054
green-0695-0684	0.249830311118	0.38039105148	He I 5016 92%	1108.6775772	14.6362599316	15.3276986359	1.13624729237	1.67864911461	3342.42054857
green-0470-0329	0.30179720449	0.276679556304	He I 5016 92%	1301.38905816	10.8035114066	17.9919750356	1.09523936003	1.37395421863	9063.9954017
green-0332-0329	0.48856050308	0.239576867985	He I 5016 94%	1661.86350877	6.56147311509	22.975609465	1.04240354451	1.13849039811	15442.3004369
green-0470-0449	0.333183684733	0.443606735732	He I 5016 93%	1317.03333891	15.2540252117	18.2082604785	1.08491343812	0.846573503248	6902.72683192
green-0557-0479	0.252414818052	0.234574092563	He I 5016 92%	1259.22396205	11.9678102597	17.4090337915	1.09450058713	1.17115299648	6702.0021357
green-0526-0300	0.86946003963	0.372588294932	He I 5016 97%	1761.95587126	13.1610926784	24.3594072432	1.09121078565	2.09034780923	9663.7513622
green-0613-0356	0.174601162194	0.135702190637	He I 5016 92%	755.535750772	6.81705417928	10.4454392644	1.10837018504	1.43321172209	7539.37294418
green-0646-0211	0.747594214675	0.372911607171	He I 5016 96%	1517.47932396	10.7945545556	20.9794680097	1.07752931618	2.57267631504	7615.71702951
green-0436-0389	0.221721979894	0.225705377431	He I 5016 88%	1561.71858703	7.72511563577	21.5910850444	1.08908060666	1.6258587637	8793.93819788
green-0681-0211	0.739798108223	0.509496584611	He I 5016 97%	1683.59795617	14.6718962123	23.2760927315	1.10360023886	2.02048446812	8313.0912689
green-0228-0699	0.749659861714	0.391533087334	He I 5016 96%	1573.05822071	10.9024299822	21.747857844	1.08427684904	2.34574220165	10194.0216642
green-0505-0389	0.0467838555931	0.742113796917	[O III] 4959 52%	1357.75226892	25.695272036	18.7712081747	1.18432090722	1.28453088111	9238.09344397
green-0715-0270	0.654714399495	0.227510457898	He I 5016 96%	1391.09850335	7.92517320048	19.2322268175	1.08219010229	3.31952525879	6380.78055469
green-0400-0699	0.275198733614	0.156136738535	He I 5016 89%	1618.83432617	9.46189714335	22.3807220451	1.07127774374	3.0075831866	9118.826866
green-0159-0340	0.572832596598	0.3933496673	He I 5016 96%	1630.8328022	11.9327403393	22.5466034777	1.05752084126	1.89876669503	14095.9790643
green-0557-0299	0.15489739768	0.0832891785719	He I 5016 85%	1349.38253403	5.73628373189	18.655494845	1.09524080838	1.8477635641	9447.48514749
green-0540-0210	0.257476966139	0.724391886589	He I 5016 90%	1432.53273464	15.9026047705	19.8050637031	1.02442825355	1.12493079432	15363.89837
green-0491-0181	0.309316389623	0.14530350629	He I 5016 93%	1177.84826127	4.71099069781	16.2839977635	0.998751072618	1.83619591716	14819.9788659
green-0281-0419	0.277598599207	0.248242663971	He I 5016 91%	1405.0818072	14.7373543822	19.4255489084	1.06226630874	0.81533622594	11611.8225538
green-0176-0191	0.633113892607	0.253108110129	He I 5016 96%	1556.25396157	9.04920818361	21.5155354581	1.0986792613	2.41914112761	18139.0766001
green-0176-0729	0.194390700226	0.176135360116	He I 5016 87%	1569.67853112	7.48682212253	21.7011329309	1.0536616093	3.33727750322	8935.45543849
green-0245-0250	0.791014680053	0.256565378102	He I 5016 97%	1369.4736371	8.28994268807	18.9332585334	1.08327127241	2.11996144115	14444.7473492
green-0540-0329	0.289417784531	0.322539058446	He I 5016 92%	1307.80166327	12.7123107844	18.0806306382	1.08823705834	1.39270769125	8724.78876566
green-0262-0280	0.508893507339	0.239593872886	He I 5016 96%	1266.99715814	7.19468022809	17.516499848	1.09167830301	2.02028771589	11966.6985549
green-0400-0340	0.741343862357	0.253997343362	He I 5016 97%	1347.09979115	7.41340435197	18.6239354488	1.05969417167	3.07478463654	8219.93276391
green-0236-0603	0.561013708749	0.188640392911	He I 5016 98%	714.527721655	5.87301596618	9.87849471277	1.7257531362	2.94852535966	10012.0331757
green-0193-0519	0.225818798557	0.1445912922	He I 5016 88%	1772.52716979	10.3739291038	24.5055576493	1.05530934466	3.48630621948	12456.124982
green-0401-0568	0.359733734909	0.459377790049	He I 5016 94%	1307.99991692	18.5574748727	18.0833715362	1.10576569982	0.809274789851	7051.89333476
green-0698-0181	0.643691171699	0.334293243979	He I 5016 96%	1595.78847317	8.71584739317	22.0621083229	1.09657761098	2.632409363	7990.22235392
green-0713-0714	0.78146615884	0.169009228573	He I 5016 97%	1164.26385853	5.17268340109	16.0961905636	1.11781844399	1.96270823073	3537.1324768
green-0715-0450	0.573863577293	0.454917351185	He I 5016 96%	1390.07747199	13.1251744926	19.2181108462	1.1002040595	2.69088009678	5300.36642345
green-0280-0430	0.219834249546	0.129745881093	He I 5016 90%	1250.11988168	6.58241067323	17.2831679824	1.05470076091	3.25536475853	8831.18602508
green-0193-0280	0.608299989	0.235246881593	He I 5016 96%	1425.25625329	7.04026121546	19.7044648315	1.08945127209	2.48401890893	14953.7433355
green-0729-0479	0.238295387346	0.184436900909	He I 5016 90%	1428.77952919	12.0824766359	19.7531748553	1.06987459915	1.33126940436	6836.4868483
green-0281-0240	0.269162516751	0.296093135115	He I 5016 92%	1291.2954452	7.23507284193	17.8524287322	1.08046701475	1.66201749543	13551.1367511
green-0560-0240	0.599817816973	0.300443282834	He I 5016 97%	1281.84313515	9.06325280914	17.7217485752	0.957046077968	1.79796491147	9383.9146029
green-0664-0420	0.977101807713	0.393657867519	He I 5016 97%	1569.98496916	11.0198249031	21.7053695006	1.09534195343	2.67044779774	6411.83069002
green-0681-0330	0.686438109087	0.286186624912	He I 5016 97%	1321.34395771	8.10005220015	18.267855682	1.44957563917	3.06877741525	8183.95141387
green-0367-0509	0.563578709699	0.295274490319	He I 5016 96%	1251.17579532	9.34328209141	17.2977662087	1.11006785692	1.52242887167	6714.30592024
green-0159-0639	0.614337996832	0.199496756732	He I 5016 97%	1083.28779548	6.17338621237	14.9766796105	1.68427150285	2.72123549532	9634.16054608
green-0194-0515	0.618656856531	0.291573410839	He I 5016 95%	1770.73251146	8.3557421939	24.4807461237	1.0546101576	2.14606294956	11822.9873765
green-0712-0568	0.17635082743	0.534389681654	He I 5016 88%	1223.00884242	20.9965940792	16.9083522127	1.09871700288	1.23270467894	5085.82899851
green-0505-0210	0.261555238389	0.257218557603	He I 5016 89%	1640.0014418	17.8671336514	22.6733618315	1.11851877765	1.0310207417	14238.5323308
green-0484-0374	0.335955063444	0.345254977456	He I 5016 92%	1509.99576611	34.2643381307	20.8760062623	1.092819168	1.27729503071	8575.32197447
green-0660-0359	0.207081498492	0.20481173575	He I 5016 88%	1413.57364434	13.2040285991	19.5429503272	1.07710494279	1.52342027107	7396.58380836
green-0612-0509	0.648966573579	0.289174710155	He I 5016 96%	1368.9638522	9.66471625209	18.9262106509	1.10886697372	2.50163491138	5086.04467749
green-0609-0389	0.197242773574	0.158211814556	He I 5016 89%	1298.69593961	8.87129033569	17.9547421102	1.2904812669	2.04406241415	8060.52064239
green-0401-0509	0.234549717076	0.215171040292	He I 5016 91%	1255.59111449	11.0474100627	17.3588089167	1.08312718888	1.74341444263	6272.32523185
green-0435-0699	0.499264980261	0.477727199679	He I 5016 95%	1428.05168837	15.2268115845	19.7431123043	1.08077551783	2.7129104572	7373.18256863
green-0245-0191	0.944160631041	0.527541783425	He I 5016 97%	1713.23082033	14.178973125	23.6857732561	1.06829139629	2.06442635448	22100.2719616
green-0543-0330	0.834276064632	0.389175500935	He I 5016 97%	1684.50125161	11.1894225532	23.2885809793	1.09086454475	2.54870526948	8496.57451528
green-0419-0539	0.189907031506	0.128734429703	He I 5016 89%	1293.9236197	8.51991584281	17.8887637926	1.08731190522	1.7133650205	6573.73037128
green-0612-0330	0.927425004568	0.260581894162	He I 5016 97%	1476.69332202	7.70316567509	20.41559303	1.09792535985	2.4618799501	6626.06900935
green-0298-0479	0.298006995638	0.130595475777	He I 5016 92%	1502.36452226	4.9319626851	20.7705027251	1.07451153862	1.89372452792	11194.7896716
green-0297-0639	1.27309340213	0.314157996558	He I 5016 98%	1452.98942737	9.89926224566	20.0878817448	1.09609302426	2.38838296858	8523.27138516
green-0643-0509	0.246825884741	0.214967569894	He I 5016 91%	1306.42294042	24.366552754	18.0615695073	1.10520359392	1.19754030488	5878.59903405
green-0193-0639	0.262490748129	0.203706875418	He I 5016 88%	1789.30161849	8.81876122473	24.7374678995	1.08421287337	3.4883622714	11816.6784995
green-0383-0430	0.689700677022	0.262211185988	He I 5016 97%	1192.03374533	8.01787162529	16.4801150379	1.31332425414	3.34335525139	7762.34411493
green-0538-0519	0.792195773631	0.337497345275	He I 5016 98%	1080.61254416	9.45620055046	14.9396937033	1.08619162635	3.09123834774	4277.64379437
green-0241-0525	0.613071994926	0.252323390265	He I 5016 97%	1038.3273136	6.7406536608	14.3550915754	0.996595667183	2.432466773	9094.03864882
green-0280-0490	0.741095406519	0.373798032837	He I 5016 97%	1295.37035679	11.0196769044	17.9087652345	1.08855089662	3.14959296765	7284.1094242
green-0228-0340	0.712046389698	0.261764043744	He I 5016 96%	1650.39890033	9.04243258285	22.8171088633	1.05750021312	2.27307916398	16225.5880145
green-0660-0180	0.348154993031	0.253610493753	He I 5016 92%	1613.09799577	10.7147880072	22.3014160815	1.11195359585	1.74013503466	8851.03895263
green-0159-0699	0.593419220069	0.405508580351	He I 5016 95%	1530.71098556	11.5709935503	21.1623984897	1.09612038345	2.97372372376	9416.40017901
green-0626-0539	0.191486670385	0.130795965433	He I 5016 90%	1185.99815145	9.68376742574	16.3966716942	1.10975523574	1.51471501459	5580.71882716
green-0435-0340	0.889083323219	0.425025791768	He I 5016 98%	1419.68462127	13.4093819658	19.6274358572	1.08264239617	2.84288898913	7945.41714202
green-0246-0359	0.236360545426	0.222050816765	He I 5016 88%	1600.22388474	15.9083267583	22.1234288126	1.04366413226	0.96808310674	16715.5914382
green-0521-0430	1.44312062358	0.878374748222	He I 5016 98%	1564.93946565	27.3348595812	21.6356143628	1.08386754262	2.58652660076	7860.29571143
green-0370-0211	0.64275023462	0.355398031224	He I 5016 97%	1417.14633631	10.4778650771	19.5923435385	1.09926673032	2.04158571495	11016.0561387
green-0143-0569	0.192255589525	0.174014189308	He I 5016 93%	849.12006241	5.47367427635	11.7392618828	1.70592835706	2.22399183422	12884.2822807
green-0229-0419	0.309305307121	0.232114768687	He I 5016 92%	1490.1204493	9.06627504139	20.6012258639	1.08335582018	1.58470384506	13496.0220535
green-0384-0359	0.231118125323	0.161367429491	He I 5016 91%	1187.11508902	15.7997470594	16.412113589	1.08854180045	1.13388816488	7056.85629597
green-0526-0420	0.499982014674	0.285815979994	He I 5016 95%	1437.04335992	9.31541897513	19.8674240379	1.10238356055	2.07977794378	6662.9914342
green-0384-0299	0.209706597072	0.154153106815	He I 5016 89%	1488.50435222	9.41074480569	20.5788829848	1.0657398079	1.59792359884	12282.4162475
green-0453-0180	0.112700394541	0.0642662502224	He I 5016 85%	1012.88646618	4.55452411407	14.003366556	1.50494813929	2.53153630685	14630.3638513
green-0280-0549	0.660981549343	0.473638408139	He I 5016 96%	1495.69356928	13.2472260736	20.6782754095	1.08254912759	2.52478055092	9309.48233967
green-0264-0658	0.069154283886	0.378692874661	He I 5016 65%	1447.94741169	10.7801182853	20.0181748269	1.08684613592	1.72448585195	10403.9917129
green-0247-0509	0.342756966182	0.241587545139	He I 5016 93%	1341.21311022	7.12855376963	18.5425508577	1.11128565376	1.44800330946	8694.44337395
green-0474-0270	0.668922768722	0.367959414529	He I 5016 96%	1489.40528238	11.2685579058	20.5913385321	1.08212388326	2.03140445771	8877.16289368
green-0212-0449	0.229952697848	0.18720947249	He I 5016 90%	1306.71860747	10.1171659637	18.0656571659	1.07725311972	1.67018671959	10817.168646
green-0728-0290	0.678991850776	0.269843864154	He I 5016 97%	1088.01607744	8.63912739624	15.0420490944	1.6767979172	3.42971018763	7028.50772888
green-0574-0449	0.233253019586	0.497050157616	He I 5016 89%	1438.15100019	18.1309822965	19.8827373956	1.10443812977	0.882694964233	7927.91608541
green-0452-0430	0.552823351422	0.365843412616	He I 5016 95%	1370.23393572	11.2706675997	18.9437698203	1.08637634434	2.86291861556	6963.7765241
green-0574-0568	0.139880090886	0.0508111307829	He I 5016 86%	1161.23641657	3.72883094737	16.0543355475	1.09637058969	2.84722799128	5376.99345968
green-0591-0180	0.101146692285	0.240340283899	He I 5016 69%	1745.82009914	17.7076090337	24.1363268298	1.08611389596	1.2854990038	13996.4786914
green-0211-0490	0.177787732141	0.14224753154	He I 5016 84%	1692.06966028	10.2767632316	23.393215807	1.09168861413	3.03017171624	11142.026702
green-0143-0389	0.159172948871	0.119804014112	He I 5016 87%	1152.99172261	5.87849847606	15.9403509346	1.08835707771	1.9300669313	8987.64565796
green-0521-0549	0.645812068589	0.285359162387	He I 5016 97%	1088.47026227	8.54349038508	15.0483282943	1.08197241182	2.45738669523	4640.75298171
green-0508-0330	0.283988902603	0.182320384325	He I 5016 89%	1637.0510198	11.2886892813	22.6325716323	1.08588700035	1.98010820508	8668.73028658
green-0678-0210	0.214848003093	0.131215892302	He I 5016 87%	1831.33915159	9.760174404	25.3186455584	1.10730323135	3.40450956363	10623.4043191
green-0264-0479	0.181999820698	0.100199172013	He I 5016 89%	1161.49223371	6.87914438108	16.0578722727	1.07245180281	2.09812762443	8016.69196914
green-0184-0573	0.463383940562	0.195345932884	He I 5016 97%	776.363402897	6.00657482959	10.7333858971	1.17457128086	3.16636590632	9887.99556473
green-0678-0509	0.221883406086	0.256398593955	He I 5016 92%	1077.16647736	9.84408964323	14.8920511114	1.14628713572	1.69917069372	5594.95780899
green-0305-0207	0.428202103153	0.208961654499	He I 5016 97%	827.851558638	6.36997232879	11.4452203842	1.11071014165	2.07791453983	12924.8268971
green-0400-0280	0.550668128373	0.293841194437	He I 5016 96%	1295.1518973	8.4549830097	17.9057449865	1.07281762346	2.08720567774	11025.1667336
green-0538-0460	1.57622580034	0.508703954019	He I 5016 99%	1353.59178208	13.971260577	18.7136885768	1.0846854376	2.66026790448	6949.1029455
green-0211-0669	0.19915328706	0.0747849673936	He I 5016 87%	1556.75200751	5.41084883261	21.5224210471	1.10472706346	3.17888736941	10053.6681104
green-0469-0460	1.27815772984	0.405208544633	He I 5016 98%	1114.30909904	11.3152072153	15.4055555994	1.09405176346	3.7321970716	5360.39588979
green-0304-0433	0.246470412067	0.109268878764	He I 5016 88%	1583.01398654	6.70846640806	21.8854983821	1.06470887791	2.56598274436	11312.0856157
green-0160-0419	0.204860747823	0.169895350223	He I 5016 87%	1465.12707649	8.66514191254	20.2556872743	1.07094613489	1.70229225508	12496.9918154
green-0141-0310	0.653345546019	0.309472347477	He I 5016 97%	1236.61138678	10.3591666904	17.0964102243	1.47019801919	2.60127407368	15117.7736767
green-0212-0389	0.406408787789	0.351137676469	He I 5016 91%	1787.52871586	15.8904685103	24.7129571512	1.04751711189	0.866905004883	18649.8415227
green-0487-0430	0.757908017418	0.402797056022	He I 5016 97%	1405.00273821	11.274348818	19.4244557631	1.06401328784	2.62587331735	7282.26020218
green-0141-0250	0.164904800552	0.136386039936	He I 5016 87%	1235.9610617	9.04878710878	17.0874193445	1.07461866604	2.48925359064	11728.713946
green-0143-0628	0.158510487458	0.502530769197	He I 5016 84%	1483.25583397	12.3612491443	20.5063211259	1.09076025883	1.41286102925	11156.4577328
green-0195-0778	0.274841065049	0.242503223353	He I 5016 91%	1366.68684666	16.6993952492	18.8947305746	1.04958616681	0.833279441972	9240.18049078
green-0159-0220	0.445400982131	0.111595870455	He I 5016 95%	1385.22535201	7.82269734732	19.1510292758	1.06620210824	2.32999393782	16413.3056656
green-0644-0714	0.173662050736	0.0751512691104	He I 5016 88%	1177.37637866	4.79329349895	16.2774738881	1.11059478792	2.93785594649	3907.02690381
green-0644-0654	0.684124866153	0.401721380848	He I 5016 97%	1339.53314697	11.9093361409	18.5193250155	1.11852303869	1.98998212838	4391.41758496
green-0178-0389	0.270126639301	0.22389331818	He I 5016 92%	1483.6306636	5.3998214202	20.5115032236	1.07763010055	1.99005795616	13541.8657631
green-0609-0714	0.506782200374	0.373670994947	He I 5016 96%	947.005578142	12.1805593431	13.0925495444	1.13180917376	2.44787438782	3480.35154478
green-0575-0714	0.16893176233	0.0912968829041	He I 5016 87%	1373.50506227	6.50824222487	18.9889938269	1.10036710031	4.30022457007	5261.16619679
green-0400-0759	0.554671639243	0.539397272513	He I 5016 95%	1591.02381678	14.3665287986	21.996235955	1.08827180624	2.46046922649	9107.62081875
green-0229-0210	0.242042531246	0.2063085733	He I 5016 89%	1589.15027242	11.2865383905	21.9703338137	1.06295846212	1.15185476519	21419.6564079
green-0349-0609	0.812577996149	0.305044767424	He I 5016 97%	1435.86163156	8.40909431513	19.851086397	1.08109772957	2.72465156707	8330.40070592
green-0332-0389	0.308269951236	0.418039925965	He I 5016 91%	1582.84758896	29.7563077952	21.883197901	1.08200234048	0.482177404454	12390.5178494
green-0695-0624	0.581789494851	0.280928474748	He I 5016 96%	1308.46806319	5.90254222832	18.089843756	1.11702571287	2.50493199424	3885.97197836
green-0178-0688	0.235448089808	0.13577051337	He I 5016 89%	1661.05070923	7.43595205764	22.964372342	1.07765831619	1.76668392428	12711.9924705
green-0400-0639	0.663059477683	0.429165715127	He I 5016 96%	1421.43571981	11.8632205282	19.6516451597	1.10980341001	2.76801362787	7121.04612299
green-0436-0509	0.224783735363	0.234120234208	He I 5016 91%	1257.24376954	17.0892111117	17.3816572173	1.10547005746	0.851611699571	6357.71415814
green-0715-0211	0.94071438083	0.36618703134	He I 5016 98%	1452.89096296	12.1795311112	20.0865204538	1.10739888367	2.19335517017	7059.40204455
green-0540-0389	0.186325553631	0.157988140788	He I 5016 90%	1097.85001816	8.00783008043	15.178005375	1.66607757318	1.37612123349	8867.69244023
green-0221-0429	0.535829225914	0.290247240749	He I 5016 95%	1564.59570045	9.27479873009	21.6308617372	1.0650009663	2.11150163352	13482.6680711
green-0577-0509	0.818299661427	0.357770613609	He I 5016 97%	1435.80973471	10.0443815826	19.8503689123	1.09111234817	2.41465349768	5451.32183112
green-0350-0419	0.636805630566	0.533964860666	He I 5016 96%	1749.63502866	16.6719148922	24.1890690257	1.07620121436	1.51716580532	12175.6948795
green-0574-0270	0.884392918753	0.183040582376	He I 5016 97%	1548.98236457	7.46798644433	21.4150041137	1.06489597601	2.23020591192	10918.5656129
green-0247-0688	0.330244889363	0.918266718831	He I 5016 92%	1500.72814915	21.3127693526	20.7478795257	1.08148405184	0.58968871631	10989.089869
green-0219-0633	0.095798762993	0.0582401972291	He I 5016 85%	825.082436717	4.03873028394	11.4069366964	1.10513855158	4.29625023984	9540.95021598
green-0504-0519	0.679613370377	0.286280266968	He I 5016 97%	1109.76925865	8.41324839773	15.3427913596	1.08072235156	2.88584058419	4577.8609287
green-0366-0220	1.212537553	0.484100746804	He I 5016 98%	1527.85733192	13.2185889236	21.1229461333	1.10511856133	2.38720198232	14046.5000345
green-0262-0699	0.757121490392	0.271564911142	He I 5016 96%	1556.99075292	7.58295927783	21.5257217522	1.11522178505	2.84129750319	10145.7637957
green-0366-0340	0.656657309267	0.282704856448	He I 5016 96%	1501.52145812	8.39452423963	20.7588471876	1.07086535604	2.35667679125	10399.6051956
green-0262-0759	0.250860895714	0.169131211523	He I 5016 89%	1864.73268115	11.4007930327	25.7803180663	1.09438081295	3.22520777898	11380.9732463
green-0159-0759	0.674283339325	0.401472519189	He I 5016 97%	1270.18472291	11.5689885224	17.5605685956	1.08098438132	2.49129424215	6074.27511643
green-0715-0330	0.609233062595	0.356212264133	He I 5016 97%	1337.07704103	11.2486450281	18.4853688388	1.67835616103	2.46312154229	7781.84595027
green-0676-0260	0.871970952058	0.295482848578	He I 5016 97%	1383.21702846	8.33964129445	19.1232637841	1.09774027234	2.53788883261	7475.53629432
green-0224-0555	0.271468019886	0.188001351551	He I 5016 90%	1572.05316394	8.9390729593	21.7339627247	1.09497000898	3.14407916807	9774.25684241
green-0281-0509	0.392287127706	0.382684702062	He I 5016 93%	1524.22728043	9.38767337463	21.0727599147	1.1201617074	1.56633010712	10534.8079287
green-0315-0180	0.320255322182	0.436094637406	He I 5016 92%	1408.88937959	13.8103310257	19.4781893904	1.06852344907	0.973484085285	17026.3572494
green-0176-0370	0.625621628702	0.334023536093	He I 5016 97%	1349.71404904	10.1890254571	18.6600781091	1.07622662765	2.31123654069	9543.22059488
green-0543-0450	0.632011201555	0.46692063505	He I 5016 95%	1608.40156222	13.7091192584	22.2364869085	1.08629741563	1.96909091319	7062.85604938
green-0178-0628	0.188849269362	0.135825395399	He I 5016 88%	1231.91480518	8.32610396819	17.0314790045	1.61307726278	1.68144588621	12938.1425898
green-0645-0220	0.291884788439	0.132533380519	He I 5016 93%	1208.98540022	4.53108250195	16.7144752008	1.69821367506	2.20209260331	10966.186165
green-0178-0449	0.282039732752	0.139063060922	He I 5016 91%	1417.94278867	6.82789363039	19.6033546585	1.05859042684	1.7099395802	12326.1030647
green-0453-0539	0.218315177075	0.328550517234	He I 5016 94%	794.922859365	9.4512196291	10.989974252	1.18139583646	1.08359420982	5606.58715159
green-0612-0450	0.515902374904	0.279646109008	He I 5016 95%	1416.80254726	8.90674338702	19.5875905833	1.09619271166	2.62285623168	5308.77308011
green-0176-0250	0.415621033309	0.339542585974	He I 5016 94%	1391.4623969	9.90225090041	19.2372577217	1.07015066219	2.17655987036	15578.3505874
green-0609-0329	0.241332046334	0.234133778589	He I 5016 89%	1403.91955359	14.5002743271	19.4094805099	1.09854207891	1.35023811389	8616.00215374
green-0356-0463	0.727643868701	0.302289521078	He I 5016 96%	1674.11764656	8.56158121718	23.1450254747	1.08289031151	1.91852624474	9400.90428037
green-0263-0210	0.150931590677	0.495501889992	He I 5016 83%	1412.50113108	12.8929624587	19.5281226079	1.06314651984	1.3926711367	17050.0177872
green-0273-0459	0.54958787037	0.212932502602	He I 5016 97%	1079.81712957	6.48547608427	14.9286969308	1.67606722304	2.44905648762	11665.8174955
green-0281-0359	0.264875515541	0.306529295875	He I 5016 90%	1504.5925373	20.2792485032	20.8013054975	1.06965060706	0.610960375085	14850.8723264
green-0543-0211	0.557934508823	0.324822973424	He I 5016 95%	1412.80372658	9.12212533872	19.5323060537	1.0592421687	2.00273864633	10725.6455987
green-0383-0490	0.481963910286	0.305269635874	He I 5016 96%	1328.5726446	10.8899085975	18.3677937853	1.11894360641	3.11412534851	6734.33887882
green-0264-0718	0.0317308107754	0.816111588096	[O III] 4959 88%	1579.93183344	28.1056527199	21.842886973	1.0924799067	1.58304238829	11519.7611975
green-0333-0539	0.217357345406	0.186330426218	He I 5016 89%	1290.042254	10.9399071113	17.8351031026	1.11141533234	1.67896204024	7661.82347278
green-0281-0180	0.351315991769	0.504477402821	He I 5016 92%	1621.56654256	14.1291490082	22.4184955063	1.07670084458	0.743917933887	21105.9194512
green-0298-0598	0.156209597125	0.154227911921	He I 5016 86%	1234.40323654	11.245463918	17.065882087	1.07217790599	1.45175502891	9232.30379051
green-0469-0639	0.87385177761	0.405553294369	He I 5016 98%	1311.11434708	13.259505112	18.1264291824	1.07433387868	2.55724162601	6170.34219737
green-0280-0609	0.539579694861	0.198579601344	He I 5016 97%	1088.94999176	5.69926710804	15.0549606545	1.56254422559	2.95861484439	8940.54810202
green-0141-0729	0.749554136924	0.354621440148	He I 5016 97%	1385.76680216	9.6934510252	19.158514937	1.08395906226	2.06587321757	7443.68523729
green-0491-0360	0.804559105486	0.328883394444	He I 5016 97%	1657.41043275	9.04531155437	22.9140447607	1.09274631376	2.80829787296	8140.95331263
green-0491-0240	0.1759688617	0.0795386991794	He I 5016 84%	1564.16211533	5.53611178522	21.6248673325	1.10156911192	3.13503331698	9713.05484522
green-0452-0549	0.860118280877	0.332499305415	He I 5016 98%	1349.10386146	9.66346757605	18.6516421386	1.08328078221	2.53379526276	6188.40676514
green-0435-0519	0.824682071863	0.319706118925	He I 5016 97%	1238.38488772	8.8655955764	17.1209292445	1.11042474734	3.01279365191	5483.21873883
green-0522-0180	0.558171453394	0.428423761852	He I 5016 95%	1850.98953569	11.9070296398	25.5903162153	1.08870852544	1.85397687276	16581.7299352
green-0695-0744	0.382408913075	0.14126484231	He I 5016 97%	816.988187991	4.26130450647	11.2950320203	1.65071275335	2.5690561361	3465.10061098
green-0228-0519	0.696744232109	0.40887129641	He I 5016 96%	1652.25881108	13.3548680586	22.8428225172	1.07037576593	2.35745940282	10622.9038786
green-0591-0359	0.211502522117	0.205991440428	He I 5016 88%	1424.13196943	13.7762618713	19.6889213727	1.0829358259	1.76711358161	8653.05088573
green-0729-0180	0.741682208147	0.246124136703	He I 5016 96%	1648.73387154	7.82731563343	22.7940894932	1.07852886563	2.13786423539	9471.89617627
green-0591-0299	0.212951023848	0.25152694991	He I 5016 88%	1468.89969297	15.629650211	20.3078444836	1.09141747538	1.38997991974	10206.187552
