Section	Sum(E/W)	dSum	Strongest	E6583	dE6583	E/W 6583	k6583	kk6583	F6583
red-0396-0203	0.039435847085	0.000121046664844	H I 6563 99%	503.212445973	5.01778809139	18.0442635918	1.23355494225	1.99212271779	7871.24737849
red-0283-0683	0.0537928350152	0.000233995451865	H I 6563 100%	281.273213535	10.0698019241	10.0859349703	1.01971877305	3.48568743029	1308.81387276
red-0158-0582	0.0608064768905	0.00021302146469	H I 6563 99%	599.955265769	9.46926119127	21.5132814092	1.061919621	2.92849623975	13363.7593577
red-0724-0352	0.0355478691093	0.000103069727981	H I 6563 99%	338.726043609	4.35732437668	12.1460867377	1.42070253875	2.26109899348	4318.57859937
red-0327-0382	0.0447050558697	0.000171092418067	H I 6563 99%	294.009344211	7.29382926952	10.5426289589	1.34363463769	2.11158898652	5423.34106685
red-0249-0324	0.0613384371836	0.000557652140194	H I 6563 99%	305.276283218	24.1368413125	10.9466404632	1.10731473671	2.97029868579	2637.61447054
red-0462-0577	0.0577174019464	0.000144669969459	H I 6563 100%	415.602773836	6.20058236555	14.9027434846	1.01942624346	2.75392711977	1253.33765099
red-0180-0623	0.0889102480756	0.000218662828962	H I 6563 100%	649.625465594	9.66849313604	23.2943625121	0.68886084084	3.4803949646	2245.91818707
red-0217-0740	0.047409529097	0.000129354116661	H I 6563 100%	219.369775291	5.55077837723	7.86619266096	1.16924889079	2.20490558195	1682.38891169
red-0163-0503	0.0571627908044	0.000196754808953	H I 6563 99%	477.733952994	8.52582737041	17.13065216	1.07630772351	3.882142454	2809.00485789
red-0413-0292	0.0429883965931	0.000118614872552	H I 6563 99%	440.648607577	5.004622737	15.8008405597	1.33826780745	2.41363298732	6717.1244393
red-0551-0352	0.0440248969367	0.000177791000364	H I 6563 99%	287.339407544	7.49783118051	10.3034574195	1.29172370549	2.08349682282	3436.3821212
red-0551-0292	0.039351669229	0.000142263022608	H I 6563 99%	312.557683769	6.48715941317	11.2077379618	1.20156810757	1.97364600709	3709.472361
red-0192-0641	0.119511419619	0.000272675258395	H I 6563 100%	852.975695433	12.3025096552	30.5861240296	0.776841218126	3.03133817459	10215.668981
red-0318-0324	0.0628383643264	0.000142338649101	H I 6563 99%	31.6170882478	6.33354843942	1.13373005559	1.07452527116	3.73455919163	250.231866041
red-0231-0234	0.0550610294951	0.000149390503098	H I 6563 99%	40.4623852889	9.66661779441	1.45090597728	1.06560770884	2.854252697	391.825003963
red-0197-0414	0.0649893028126	0.000171523762455	H I 6563 99%	67.7690849127	7.57395036287	2.43007350339	1.10605247687	3.73570308253	493.926211861
red-0278-0731	0.0616164098613	0.000233048624507	H I 6563 100%	276.476612401	10.1132086901	9.91393776336	1.29990221017	2.43515024821	5810.63850244
red-0460-0678	0.0601871240288	0.000160142067079	H I 6563 100%	346.052028003	6.93233248537	12.40878293	1.01059684886	2.49288174851	1083.89411952
red-0313-0492	0.0583137446114	0.000146356521108	H I 6563 100%	427.633204774	6.1477185251	15.3341323914	1.28452261747	2.56646264998	8373.62481021
red-0465-0442	0.0727894846297	0.000282091568649	H I 6563 99%	743.729692714	12.968711786	26.6687652973	1.0209143534	3.10617488469	4032.82839343
red-0672-0322	0.0689976072443	0.000123729411124	H I 6563 100%	530.671986209	5.57312279216	19.0289116983	1.04022095147	4.13139620819	3056.162975
red-0192-0462	0.0600247146552	0.000183143415184	H I 6563 99%	630.016841675	7.86083641433	22.5912336815	1.46942890554	2.76035834221	17384.8038484
red-0551-0591	0.0356563893932	7.76699484925e-05	H I 6563 99%	329.374903089	3.33884688614	11.8107722084	1.22291684994	2.25898118449	3257.66013519
red-0231-0533	0.088661265031	0.000211349517944	H I 6563 99%	752.94085298	9.4694722741	26.9990603947	1.12706751	5.71777099586	2513.15782845
red-0378-0591	0.041146480595	0.000240632110809	H I 6563 99%	327.193542544	9.95375357413	11.7325526712	1.29653608669	1.68160421535	3355.64200258
red-0620-0352	0.0592894543469	0.000112955494234	H I 6563 99%	557.016349343	4.84087853086	19.9735716255	0.763906882291	2.02413061614	4176.63294776
red-0227-0522	0.058328279075	0.000129863407282	H I 6563 99%	479.615096914	5.40318709036	17.1981064868	1.38241786066	2.57892379242	10616.5601643
red-0227-0523	0.0552577491501	0.000138655001406	H I 6563 99%	423.835874348	5.79085004763	15.1979671759	1.07541287542	2.87870338705	2029.68708385
red-0421-0504	0.0480818411549	0.000172055447002	H I 6563 100%	336.176164798	7.48223402072	12.0546528199	1.0482768046	4.24006270417	1257.5036977
red-0361-0382	0.0381163471676	9.43142739174e-05	H I 6563 99%	389.028203605	3.93984700814	13.9498287585	1.36563992061	1.98597161873	5496.30729583
red-0706-0263	0.0393876241181	8.39324159806e-05	H I 6563 99%	297.18588522	3.48343446724	10.656533819	1.2623980403	2.34671732459	3102.19905728
red-0214-0264	0.0575546029563	0.000119629282535	H I 6563 99%	161.213269762	5.94779408238	5.78080839884	1.05165629074	3.01677236553	1373.22916653
red-0706-0502	0.0365893228885	0.000580065360304	H I 6563 100%	213.371925334	53.5536494142	7.65112090256	1.29865544914	3.37451760786	1918.5696396
red-0396-0562	0.0389428953702	0.000115192940374	H I 6563 99%	369.943788118	4.99528038331	13.2654970686	1.19959290487	2.05904584758	3930.54437918
red-0597-0242	0.0386924263765	6.70332134993e-05	H I 6563 99%	356.517011267	2.80486579481	12.7840377911	1.17181612504	2.16061388419	3491.5693803
red-0275-0412	0.0487255186912	0.000740308280412	H I 6563 99%	841.366645403	31.2622497506	30.1698450594	1.31076927958	1.79894328227	13558.7215141
red-0568-0322	0.0413667496008	0.000130782455039	H I 6563 99%	330.387619102	5.60318546506	11.8470863236	1.28257738124	2.19320450864	4159.1357144
red-0724-0472	0.0301672998808	0.000114405783808	H I 6563 99%	259.593810995	5.13479107315	9.30855186487	1.17953616082	1.71578754286	3568.76543944
red-0425-0678	0.0649449779163	0.00012840388481	H I 6563 100%	336.085366145	5.58854774999	12.0513969489	1.01709144264	2.51870469886	1102.6873518
red-0249-0683	0.0520861679566	0.000130281042981	H I 6563 100%	302.329058816	5.49344053241	10.8409584707	1.07880448783	4.49554663129	1596.05791686
red-0378-0233	0.0446723713719	9.19345787694e-05	H I 6563 99%	464.169709246	3.88295858967	16.6442635749	1.26971891922	2.21421603498	8078.66296888
red-0430-0502	0.0351676586521	7.89351661259e-05	H I 6563 99%	297.858627238	3.31692711255	10.6806570982	1.3454796801	2.12127751339	3548.4888213
red-0558-0372	0.0888247460421	0.000194012217784	H I 6563 100%	522.242408925	8.75053232161	18.7266427149	0.647394791356	2.17273879689	928.803239105
red-0655-0412	0.0336251038982	0.000502710971754	H I 6563 99%	264.528711323	49.350939436	9.48550822403	1.32494062303	1.65131453132	2855.22698117
red-0251-0620	0.0455212517982	8.77246168894e-05	H I 6563 99%	364.351454508	3.63922150727	13.0649663731	1.1673584518	2.03993586981	2866.60498476
red-0140-0552	0.0628420790033	0.000206454564771	H I 6563 99%	575.238359938	8.66996703479	20.6269790779	1.40545020734	2.45538778235	16040.4475809
red-0214-0743	0.056075226543	0.000142249064031	H I 6563 100%	248.250631203	6.11768332649	8.90180650757	1.03180592106	3.53852091886	1172.33546087
red-0175-0611	0.0937112335339	0.000236494965645	H I 6563 100%	707.200516	10.5243648725	25.3588968736	1.23701628538	3.70717868828	8856.86689979
red-0175-0553	0.0571139598047	0.000209529685158	H I 6563 99%	486.691174569	9.03666017591	17.4518414876	1.07814528204	3.40592715651	2572.88118744
red-0140-0432	0.0572084294095	0.000106293815842	H I 6563 99%	568.426503458	4.43075526488	20.3827185576	1.22344756427	2.84362104661	13053.7742489
red-0706-0322	0.0384861852282	0.000143952720081	H I 6563 99%	310.727888929	6.06551392553	11.1421249176	1.26051819523	2.03024332514	3778.95429681
red-0145-0743	0.054818071662	0.000184738802909	H I 6563 100%	290.2669912	8.00533530414	10.4084351313	1.08181334293	4.15277985167	1201.58787564
red-0175-0552	0.0593033871672	0.000170053057988	H I 6563 99%	535.986268695	6.85064064886	19.2194719969	1.42861031415	2.28192281664	14880.1050543
red-0156-0251	0.0440061421884	0.000156809358118	H I 6563 99%	364.950855276	6.64696744913	13.0864597713	1.28388377617	2.0708407006	12830.5835141
red-0292-0442	0.0272926134647	9.10028026534e-05	H I 6563 99%	300.945757069	3.90285898368	10.7913558395	1.12655574332	1.38401780546	7630.07270384
red-0249-0384	0.0871857570685	0.00044232746304	H I 6563 99%	152.559771541	19.4724220024	5.47051002657	1.17289252376	5.41262703895	834.79913243
red-0506-0402	0.0458332228054	0.000143887345035	H I 6563 100%	302.1463878	6.22918493301	10.8344082274	1.18266683823	1.80033713636	991.634495723
red-0292-0502	0.0417148504833	0.000169734573796	H I 6563 99%	358.874264448	7.31325086496	12.8685645115	1.21781160955	2.07963686466	4297.60725377
red-0158-0522	0.0640922105334	0.000191695481891	H I 6563 99%	572.409161535	7.94453284933	20.5255292784	1.46648347475	2.86376195823	16367.9649431
red-0268-0590	0.0430030926819	9.20299340196e-05	H I 6563 99%	374.828295096	3.85096730604	13.4406464158	1.1792598156	2.17891832146	3088.82040416
red-0283-0264	0.0532676901928	0.000332717024049	H I 6563 99%	313.117347594	14.4354975346	11.2278064669	1.05467099888	3.39879916554	2308.01465142
red-0197-0234	0.060116542799	0.000517725207582	H I 6563 99%	132.187194901	22.7834974648	4.73998727047	1.08443941096	3.44139879076	1463.71555962
red-0542-0359	0.0559276778146	8.84450863392e-05	H I 6563 100%	349.233550049	3.71056469139	12.5228664009	1.33776471495	2.53264375572	6189.26583029
red-0283-0504	0.0557536180969	0.000157784772858	H I 6563 99%	414.877982823	6.68511214939	14.8767538251	1.04021524197	3.42708739	2066.38249069
red-0140-0312	0.0641635884004	0.000456894912324	H I 6563 99%	943.092796947	18.6096191007	33.8175558967	1.34674089219	2.06786354656	29065.10494
red-0586-0532	0.0198166047978	8.24112413688e-05	H I 6563 99%	175.376870192	3.51024753944	6.28868880126	1.03442374242	1.42019608529	3068.6743991
red-0251-0501	0.0424457755297	9.33005990142e-05	H I 6563 99%	390.383642786	3.86619080115	13.9984322898	1.16037089314	2.33257965661	2808.61523439
red-0249-0264	0.0554414777464	0.00028323320033	H I 6563 99%	202.881191634	12.5817045168	7.27494267868	1.04079733204	2.67011844561	1670.45690288
red-0148-0381	0.0421169886867	6.49112259193e-05	H I 6563 99%	471.72710297	2.69122117055	16.9152576759	1.23178382298	2.20495196597	4556.80580805
red-0130-0650	0.0458205155744	8.20385547941e-05	H I 6563 99%	375.368844839	3.46831599722	13.4600295255	1.20646288699	2.28213334981	3127.56103237
red-0352-0563	0.0527192561673	0.000191723219539	H I 6563 99%	379.849135013	8.04839394018	13.620684409	1.06848875722	3.38094001089	1723.1618859
red-0337-0531	0.041537414941	0.000186164286728	H I 6563 99%	329.026979072	7.98326914501	11.7982962995	1.1185023672	2.31922352498	2069.84957643
red-0278-0552	0.0602682959666	0.000236528747829	H I 6563 99%	522.425998164	9.92545228089	18.733225884	1.32937039987	2.73173049127	11101.6385982
red-0182-0262	0.052328538387	0.000104934466286	H I 6563 99%	285.790589604	4.69656515508	10.2479196851	1.19973725102	2.39362606892	4086.87384243
red-0227-0462	0.0601021989501	0.000591797803172	H I 6563 99%	352.846585231	24.5385297026	12.6524231313	1.38305247314	2.29173399963	8491.9604936
red-0672-0263	0.0389149396879	8.55643257456e-05	H I 6563 99%	297.234580262	3.49496509126	10.6582799328	1.3283117026	2.24373732448	3363.22468866
red-0162-0354	0.057598974641	0.000146258257865	H I 6563 99%	495.579548999	6.17953663868	17.7705620844	1.13011918603	4.54391872104	3281.99050552
red-0551-0233	0.0340378449143	0.00012723243393	H I 6563 99%	270.776057601	5.50254969858	9.70952645705	1.32838959218	2.02788013175	5577.03837087
red-0283-0324	0.0646471302009	0.00332948636783	H I 6563 99%	1317.34400255	139.859236073	47.2375089551	1.09125828907	0.614768626089	11609.126625
red-0192-0523	0.051369131475	0.000137212661004	H I 6563 99%	495.808967579	5.85012725095	17.7787886086	1.05626502808	3.3930904323	2645.78295431
red-0192-0522	0.0802892185628	0.000511965903769	H I 6563 99%	798.226246358	20.800962563	28.6229104833	1.06217827451	2.11745692299	16668.9384773
red-0300-0294	0.0648824779249	0.000175613933178	H I 6563 99%	57.5057312873	18.1295268873	2.06204870664	1.07950288896	2.48470415592	537.538570271
red-0352-0623	0.0538459022359	0.000150826224252	H I 6563 100%	341.278395404	6.40942099557	12.2376093321	1.03743081449	3.46448023414	1407.22030794
red-0517-0532	0.0202344421353	5.68028750265e-05	H I 6563 99%	205.720174318	2.45178733005	7.37674332431	1.08603288739	1.51528605931	3297.61576412
red-0215-0473	0.0865360022543	0.000255799653111	H I 6563 99%	951.052351621	11.1220271325	34.1029707424	1.15737937037	5.89469686905	3590.87196657
red-0162-0533	0.057993038694	0.000277099685772	H I 6563 99%	386.437715558	12.3059316433	13.856938669	1.10966235977	4.26343308994	2442.46038161
red-0369-0414	0.051939181371	0.000165303656637	H I 6563 99%	385.579929203	7.05578951771	13.8261800437	1.06069234074	4.72704655615	1966.08945216
red-0352-0384	0.0520187287611	0.000115238816501	H I 6563 99%	486.448361991	5.00495700262	17.4431346796	1.07039964197	3.59830761031	2583.92259401
red-0278-0432	0.0609093134717	0.000251526214231	H I 6563 99%	612.111171162	10.3338834427	21.9491695968	1.38527098205	2.57303220259	16428.9799699
red-0541-0402	0.0423925542288	8.86350943004e-05	H I 6563 100%	287.022031144	3.78592889929	10.2920768913	1.18197767726	2.07474258126	1031.95822537
red-0689-0412	0.0347885093098	5.99391635435e-05	H I 6563 99%	260.001307941	2.53274810438	9.32316394843	1.30154604877	2.00741124126	2816.73691954
red-0447-0472	0.0340419880834	7.59728975742e-05	H I 6563 99%	297.897103899	3.22352106419	10.6820367998	1.27948642589	1.821172861	3404.05013004
red-0313-0552	0.0548623156522	0.000128538733649	H I 6563 99%	431.950629195	5.31304981322	15.4889472115	1.33020901041	2.59308899621	8235.63657634
red-0180-0205	0.0610181514166	0.000301959675153	H I 6563 100%	166.693394029	13.2058103765	5.97731547566	1.05503752618	2.23921187073	1714.02722492
red-0165-0471	0.0537561599166	0.000217963396677	H I 6563 99%	470.880892309	9.21579953957	16.8849141335	1.24290817366	2.32552163713	4761.14855446
red-0620-0292	0.0456305983908	0.000328840150096	H I 6563 99%	537.239942891	13.9182852819	19.2644264249	1.27995299966	1.95346347347	6654.95694186
red-0227-0641	0.0549417386636	0.000118719048455	H I 6563 100%	342.364097662	4.95192583639	12.2765405983	1.42432340283	3.07432895076	7856.73151963
red-0300-0593	0.046297232271	0.000137469169257	H I 6563 99%	366.849374022	5.78200088035	13.154537127	1.08143880646	3.62477079699	1921.75929661
red-0361-0263	0.0808959914583	0.000178424267787	H I 6563 99%	1199.96742917	7.97577725748	43.0286030615	1.17688233443	4.4710964839	11968.5249272
red-0632-0242	0.0430853591605	0.000113536776786	H I 6563 99%	369.776557755	4.73060542787	13.2595004984	1.17150932275	2.20345546962	2857.48986336
red-0158-0462	0.0736054286187	0.000155680214265	H I 6563 99%	766.112705723	6.83797359876	27.4713785672	1.14935037992	2.9097001608	17356.788337
red-0283-0444	0.0671146101954	0.000220150988234	H I 6563 99%	579.094604137	9.29174633434	20.7652568319	0.955386436805	4.32609426642	2470.18821008
red-0430-0562	0.00480842689503	1.29585030611e-05	H I 6563 99%	56.3810337415	0.569061990515	2.02171914178	0.752355180206	0.731050810503	5256.74003397
red-0655-0472	0.0342354794097	8.23716295009e-05	H I 6563 99%	289.795319427	3.48303240617	10.3915218577	1.28791592642	1.9474939204	2949.30428852
red-0145-0264	0.0556427265862	0.000170236885942	H I 6563 99%	33.1858479408	7.67188556818	1.1899828642	1.06110211695	3.77414993452	260.590654835
red-0649-0212	0.0656341889553	0.00019843763192	H I 6563 100%	458.88162222	9.01460581147	16.4546425968	1.09997130645	3.52435250907	1910.41324928
red-0199-0291	0.0519091090956	0.000152371383131	H I 6563 99%	571.563727096	7.03764996396	20.4952135698	1.20684488174	2.54691051882	7487.66427333
red-0465-0562	0.0373085055685	0.000153276366619	H I 6563 99%	344.065475715	6.56145136249	12.337548855	1.23840407438	2.16419401896	3221.28837283
red-0303-0590	0.0339744154547	0.000194128925883	H I 6563 99%	296.811250942	8.1078830668	10.6431001297	1.2067670424	2.17683911707	2763.99227338
red-0266-0354	0.0635256945885	0.00013136419166	H I 6563 99%	444.070274675	5.56564889521	15.9235351861	1.13983191496	3.28697144804	3694.59122075
red-0531-0577	0.055642491842	0.000116429553575	H I 6563 99%	436.316308464	4.94283481225	15.6454923608	0.98196344412	2.63427337219	1272.64373299
red-0217-0321	0.0562328555424	0.000143252155987	H I 6563 99%	546.059858349	6.43839498855	19.5806922102	1.22051745118	2.49161693947	7053.9310454
red-0330-0582	0.0528182055538	0.000132787758359	H I 6563 100%	391.085422617	5.56205940408	14.023596811	1.28201854492	2.58433005231	7045.2579517
red-0586-0412	0.0694805299804	0.000166545194859	H I 6563 99%	720.790392171	7.11490266936	25.8462045898	0.677661646902	1.94767058567	4630.83597118
red-0130-0411	0.0434182934613	7.54082021768e-05	H I 6563 99%	543.664535342	3.17220630056	19.4948003765	0.994814648136	2.07407029811	4780.91275783
red-0214-0504	0.0523026414346	0.00014089457991	H I 6563 99%	452.032449737	6.07751609939	16.2090439939	1.05327242837	3.60431596248	2472.04417252
red-0352-0504	0.0470988971747	0.000161742342848	H I 6563 100%	355.210581468	7.02269101865	12.7371916452	1.04485149926	4.76642386787	1424.85011769
red-0158-0283	0.0605111057217	0.000347765151525	H I 6563 99%	362.985776818	14.6134876675	13.0159957079	1.37749161	2.56326029585	12553.0084882
red-0479-0547	0.0569812743666	0.00020897555111	H I 6563 99%	480.256222555	8.87870850415	17.2210960613	1.01928778997	2.74455204384	1416.60863044
red-0197-0294	0.059920369292	0.000590846057119	H I 6563 99%	314.700158796	23.5325040058	11.2845631366	1.09178818238	4.26521067761	2795.97488049
red-0465-0203	0.0471779749526	0.000155135731586	H I 6563 99%	373.572187705	6.7250260138	13.395604738	1.26915076542	2.21597343721	6037.35217125
red-0261-0522	0.0589766718579	0.000255407143373	H I 6563 100%	452.708196281	10.5109468319	16.2332750098	1.29035407077	2.6536715445	8450.97537074
red-0413-0412	0.0397483393007	0.00022266749099	H I 6563 100%	287.202252213	9.31227206254	10.2985392841	1.30810747548	2.36819724074	3642.96986423
red-0335-0294	0.0621803580253	0.00015069830963	H I 6563 99%	19.6958792199	6.89083123362	0.706257643585	1.08012500027	3.62609255943	178.953208337
red-0192-0583	0.0524846164541	0.000135651795048	H I 6563 100%	366.433894071	5.76033872465	13.1396387877	1.05078795633	3.11891471457	1843.86908009
red-0192-0582	0.0602753180666	0.000240431041668	H I 6563 100%	447.429040926	9.85467485332	16.0439743049	1.37500500306	2.45333852511	10475.846292
red-0266-0234	0.0527020023537	0.000181029061164	H I 6563 99%	485.762134302	8.46555983619	17.4185278293	1.02790800699	3.47328359675	3904.01349983
red-0396-0382	0.0740491026434	0.000140612597993	H I 6563 99%	713.628792651	6.22829677308	25.5894029337	1.00785738977	2.8480273998	4050.83159712
red-0148-0321	0.0525614988419	0.000322594338019	H I 6563 99%	463.778887876	14.0249285395	16.6302494465	1.22936641208	2.89382069848	5675.73356025
red-0217-0680	0.0449897985475	0.000107005429712	H I 6563 100%	287.745273474	4.51379398583	10.3180110178	1.17884288472	2.09446397832	2400.93180941
red-0479-0607	0.058661837629	0.000179351090301	H I 6563 100%	406.768645187	7.65035243244	14.5859680406	0.992886025103	2.71878753294	1122.73419326
red-0189-0263	0.0508341053269	0.000520273788522	H I 6563 99%	231.886529737	55.0539933161	8.31502022543	1.35541926259	2.58217894574	5552.89784506
red-0148-0620	0.044862268998	7.72354682221e-05	H I 6563 99%	367.390762944	3.25842116396	13.1739503281	1.21143492569	2.18735905827	3183.83379551
red-0568-0382	0.0416536875819	0.000557447226913	H I 6563 99%	499.043816234	23.4633178952	17.8947842726	1.24351820074	2.3791428024	5219.25261714
red-0313-0611	0.0339920811065	0.000128673054966	H I 6563 99%	272.504522035	5.36349218043	9.77150598101	1.08599489143	1.73602795353	8840.54172222
red-0335-0593	0.0287326805081	8.01866427977e-05	H I 6563 99%	216.455065189	3.40436620504	7.76167657079	0.951229536144	2.501333437	1682.05363218
red-0231-0354	0.0696340306852	0.000205189632008	H I 6563 99%	490.654423768	9.24319230032	17.5939562421	1.00161136411	3.17472432663	3905.79405438
red-0197-0533	0.059154501823	0.000149423706916	H I 6563 99%	511.214727677	6.42767255556	18.3312105494	1.07358224074	4.07956886094	3003.17669146
red-0309-0292	0.0482583634445	0.000159426714772	H I 6563 99%	395.869434791	6.82625436295	14.1951426012	1.3053351702	1.69803066786	9020.90601926
red-0296-0582	0.0588923327839	0.000172562978845	H I 6563 100%	431.745218127	7.16667081263	15.4815815521	1.31253656993	2.45781335607	8133.98320791
red-0313-0671	0.0563761294487	0.000192788901866	H I 6563 100%	373.040591845	8.32980761655	13.3765426979	1.2961453672	2.32316736379	7061.87452546
red-0165-0590	0.0716028459448	0.000382380016578	H I 6563 100%	605.377629076	16.5014993318	21.7077172853	1.14751520224	4.1097382158	3123.96110343
red-0244-0432	0.0612044728822	0.000149193825069	H I 6563 99%	595.756336462	6.50668299823	21.3627156037	1.43301753884	2.81252264603	16750.1438523
red-0231-0414	0.0598316098667	0.000146039590261	H I 6563 99%	13.2827634285	10.4236284659	0.476295223715	1.14438980403	3.22750711027	94.5507295233
red-0192-0402	0.0679284199347	0.000350778647193	H I 6563 99%	514.439713674	15.8689970452	18.4468525568	1.33787374076	2.42359701112	14233.8766978
red-0603-0382	0.0819143074987	0.000256687085579	H I 6563 99%	747.555439027	11.0652925845	26.8059494538	0.689863918368	2.48500816441	3578.95754894
red-0182-0381	0.0514758197123	0.000120073222425	H I 6563 99%	28.2207429622	8.48126411552	1.01194342239	1.20249266776	2.14889848243	293.342018371
red-0335-0474	0.0610901952915	0.000177563097775	H I 6563 100%	415.215631527	7.60674263678	14.8888612805	0.930884018848	3.79358348443	1851.68764149
red-0300-0533	0.0513300868448	0.000136683631281	H I 6563 99%	398.080749199	5.72739770558	14.2744362284	1.07491944629	3.61999357872	1944.38330728
red-0165-0291	0.0504941409224	0.000157188743111	H I 6563 99%	576.814006435	7.39680590362	20.6834788345	1.19248653892	2.62856088968	7243.93594889
red-0672-0502	0.0262121114331	0.000196574650014	H I 6563 100%	170.112015629	11.0500368409	6.09990089613	1.14363225242	1.93307185079	2083.48748696
red-0209-0372	0.0660192942928	0.000221834906015	H I 6563 99%	652.849683204	10.0532649137	23.4099769666	1.33165038057	2.39003007513	19791.3582519
red-0217-0501	0.0422127728015	0.000136436143151	H I 6563 99%	408.402613911	5.43942021168	14.644559124	1.22206206697	2.1422307339	3413.54165737
red-0640-0330	0.0313890732442	0.000123793226415	H I 6563 100%	228.810222123	5.35659718483	8.20470954866	1.2529026507	2.14714528172	4570.30468962
red-0724-0292	0.0401701743129	0.00015590930307	H I 6563 99%	326.150396947	6.45679609877	11.6951474078	1.2218083886	2.89330040079	3606.7933579
red-0607-0263	0.0286596655203	7.23793555136e-05	H I 6563 99%	299.086749644	3.06603292864	10.7246952864	1.22274427188	1.94125197122	11827.7769549
red-0206-0292	0.0461707505472	0.000443285703202	H I 6563 100%	371.550620923	18.7191693253	13.3231151083	1.33018325016	4.75541066121	7682.57790932
red-0199-0650	0.049865201577	0.000123750397534	H I 6563 100%	335.478738434	5.37879360944	12.029644406	1.19401703479	2.05933980697	2807.82936318
red-0300-0354	0.0617578056253	0.000190696022757	H I 6563 99%	480.780766285	8.60837690934	17.2399052252	1.08455134482	3.28310835842	3946.93348036
red-0175-0671	0.0579680416323	8.34808981797e-05	H I 6563 99%	422.37773147	3.49604321033	15.1456808808	1.45018881281	2.59355590066	10596.7145591
red-0447-0352	0.0383919338667	0.000844303883893	H I 6563 100%	527.983275738	35.0881544891	18.9324995352	1.32165698931	2.62280709657	5765.39915472
red-0603-0562	0.0241544035773	7.66440268323e-05	H I 6563 99%	193.921229746	3.31514516396	6.95365508859	1.15329128227	1.73963194955	2242.62378862
red-0369-0533	0.044559764686	0.000185773033461	H I 6563 99%	345.513261256	7.88293716711	12.3894637552	1.03296746516	4.20191566918	1430.81663656
red-0534-0322	0.0398942551718	0.000562537052576	H I 6563 100%	677.164381511	24.095167856	24.2818568832	1.2468398032	2.09866045247	8061.58850069
red-0396-0502	0.0348811233657	0.000100576895634	H I 6563 99%	298.638155193	4.36139461133	10.7086095226	1.28456551553	2.00168320107	3247.65631904
red-0365-0582	0.0552087183623	0.000217077708637	H I 6563 100%	398.003406918	6.64162883704	14.2716628778	1.30318288014	2.52821436365	6689.30000084
red-0303-0471	0.0457539313139	6.89498530155e-05	H I 6563 99%	415.854916916	2.8743301023	14.911784867	1.18207761059	2.75247845107	3446.68535523
red-0266-0533	0.0827194936774	0.000232298343023	H I 6563 99%	791.124075399	10.3387897476	28.368239825	1.12675144903	7.76162186303	2544.26860632
red-0659-0233	0.0945220705728	0.000198095247511	H I 6563 99%	764.193773778	8.97292479025	27.4025692321	1.17601375524	3.99383774273	7776.95482506
red-0413-0532	0.0296682985606	8.82247955983e-05	H I 6563 99%	239.61723156	3.73635246273	8.59222883298	1.17333894039	1.6057865046	3082.72388377
red-0283-0563	0.0865395421824	0.000247201194309	H I 6563 99%	738.929121644	10.9968774862	26.4966257359	0.748870877444	3.91669582519	2019.63797445
red-0268-0471	0.0418797464303	0.000123874849988	H I 6563 99%	433.88893217	5.14661385521	15.5584511557	1.17480968136	2.56201155672	3447.19696281
red-0275-0292	0.0372832520152	0.000157611999528	H I 6563 99%	328.871741464	6.71763110492	11.7927297672	1.24617589435	2.07470902099	6503.28898133
red-0148-0740	0.0425165626932	9.97411100792e-05	H I 6563 100%	245.411877935	4.18713960734	8.80001408836	1.2141842484	2.18775364607	1904.19461348
red-0251-0680	0.0459738692429	0.000193169588433	H I 6563 100%	300.112697673	8.05544504384	10.761483877	1.17233387146	2.01059954364	2380.67728504
red-0197-0354	0.064563884033	0.000157142467129	H I 6563 99%	292.626696807	6.82878468209	10.4930497913	1.09981518493	3.09559347374	2037.04528636
red-0637-0263	0.0380652270754	6.05392861428e-05	H I 6563 99%	337.07084307	2.53349111819	12.0867343209	1.30227444045	2.31435232238	4327.0030333
red-0140-0611	0.098902514139	0.000225019393747	H I 6563 99%	810.663771732	10.0924882095	29.0688970404	1.17852105995	3.26938196227	9449.14768581
red-0227-0583	0.0545855250328	0.000152933103955	H I 6563 99%	434.139601552	6.58463224258	15.5674396942	1.04561351255	3.52683420196	2085.26177265
red-0249-0205	0.0614400746663	0.00021294581	H I 6563 99%	12.2651379273	15.2420244828	0.43980506349	1.03479935254	2.7078075403	121.216502399
red-0148-0262	0.0488570810528	0.000140416742917	H I 6563 99%	354.626168278	6.02081155277	12.7162356737	1.20597504925	2.37633926589	4641.08676472
red-0175-0372	0.0601148946612	0.000201325738037	H I 6563 99%	611.287640427	8.37061863331	21.9196393144	1.35719197175	2.39201753402	15564.7893418
red-0197-0593	0.0889984776413	0.000292223871893	H I 6563 100%	584.52824508	12.8026436868	20.960097103	0.969013809371	6.46442289318	1818.25576367
red-0330-0522	0.0552624412429	0.000251953992003	H I 6563 100%	369.360430088	10.4351611584	13.2445789332	1.34030059925	3.59410383873	6544.23970925
red-0655-0591	0.0311042929091	7.88690436779e-05	H I 6563 99%	233.316177908	3.39700274257	8.36628475324	1.20765106406	2.12921346869	2024.73238276
red-0258-0442	0.0457988665476	0.000494846088792	H I 6563 99%	381.502489299	21.746482496	13.6799706226	1.30089899799	2.63448603116	5622.39094728
red-0344-0412	0.0398717822426	0.000190805168243	H I 6563 99%	382.542133221	8.81157577237	13.7172503225	1.24968105776	1.94766708045	6061.91972275
