Section	Sum(E/W)	dSum	Strongest	E4340	dE4340	E/W 4340	k4340	kk4340	F4340
blue-0592-0652	0.136657167132	0.00259563413573	[O III] 4363 55%	133.145161743	0.644285511309	0.27938999925	nan	nan	869.468303873
blue-0594-0674	0.127789898086	6.70233730719e-07	[O III] 4363 49%	130.146955989	1.18352497103	0.273098605011	nan	nan	823.256723736
blue-0640-0256	0.156351503253	0.0019299538142	[O III] 4363 59%	182.413499761	0.537311337012	0.382774010667	nan	nan	1275.72175232
blue-0715-0644	0.126510682303	0.00806947675389	[O III] 4363 49%	134.327916492	1.08830074556	0.281871875752	nan	nan	652.904570304
blue-0680-0764	0.0939708393565	0.0128168368296	[O III] 4363 57%	115.975636776	0.682163446947	0.243361701225	nan	nan	562.199718751
blue-0468-0256	0.155584985369	0.00125625715925	[O III] 4363 61%	183.530272478	1.56031896143	0.38511743137	nan	nan	1637.6354659
blue-0399-0435	0.133695726074	0.00177377833444	[O III] 4363 63%	155.828585764	0.898614334218	0.326988588167	nan	nan	1004.37591721
blue-0331-0625	0.157381740559	0.00138094414135	[O III] 4363 64%	186.469223934	1.06341597124	0.391284487193	nan	nan	1253.0802007
blue-0231-0201	0.146193527516	0.00139520055081	[O III] 4363 64%	139.576443278	1.87973308828	0.292885313083	nan	nan	2590.08684837
blue-0623-0525	0.132589567257	0.00180599033437	[O III] 4363 56%	146.141778382	1.10404072333	0.306661923106	nan	nan	786.194135971
blue-0611-0585	0.131014916257	0.00231046997301	[O III] 4363 55%	139.386605267	1.80736739281	0.292486959579	nan	nan	841.795684132
blue-0450-0286	0.149747261266	0.00126673179606	[O III] 4363 60%	178.342402967	1.62133357975	0.374231276441	nan	nan	1498.35866262
blue-0571-0435	0.150954823916	1.68911255036e-06	[O III] 4363 56%	165.863120388	0.914692722576	0.348044919349	nan	nan	1065.77410321
blue-0261-0375	0.179931913295	0.00136277724486	[O III] 4363 63%	226.356090302	2.58238722549	0.474982545905	nan	nan	2368.08789078
blue-0280-0715	0.164966087866	0.00183314122393	[O III] 4363 61%	216.31186692	1.71147357782	0.453905883962	nan	nan	1612.89942642
blue-0399-0196	0.145806315184	0.00158387998965	[O III] 4363 60%	180.491919956	0.986266616693	0.3787417937	nan	nan	1916.34797176
blue-0209-0345	0.18340592416	0.000995988206246	[O III] 4363 63%	200.914974147	0.951523143623	0.421597253263	nan	nan	2126.8791155
blue-0385-0533	0.138839903576	0.00220864820356	[O III] 4363 58%	131.879263035	1.13038443336	0.276733654592	nan	nan	894.175705737
blue-0589-0405	0.141130717994	0.00156618593806	[O III] 4363 59%	180.555743154	1.6292503763	0.378875719431	nan	nan	1143.4049313
blue-0540-0742	0.128986765307	0.0022269314493	[O III] 4363 55%	147.048703397	1.81860886163	0.308565002242	nan	nan	1052.74573114
blue-0715-0585	0.151111666449	0.00245586428154	[O III] 4363 57%	169.630039584	1.47260176748	0.355949371435	nan	nan	980.557686177
blue-0433-0375	0.150424811199	0.00238649647797	[O III] 4363 64%	173.063041945	1.93824069249	0.363153136968	nan	nan	1091.22583445
blue-0663-0734	0.111329343558	0.00224005154741	[O III] 4363 53%	123.637917421	1.2564194502	0.259440126875	nan	nan	645.583246746
blue-0628-0570	0.139066118132	0.00251532674836	[O III] 4363 54%	175.42266112	1.33569467447	0.368104529801	nan	nan	1011.72012385
blue-0663-0630	0.130366677285	0.00230540613689	[O III] 4363 55%	140.025246423	0.757387119541	0.293827075507	nan	nan	729.325841765
blue-0554-0405	0.146924826595	0.00167757805118	[O III] 4363 60%	169.995390218	1.40388849895	0.356716018244	nan	nan	1117.12208966
blue-0213-0551	0.161756373423	0.00178244835148	[O III] 4363 64%	186.875659998	1.34354693942	0.392137347111	nan	nan	1700.86491839
blue-0606-0495	0.128287693517	0.00194655924793	[O III] 4363 57%	145.966461435	1.47167237057	0.306294040406	nan	nan	906.951362932
blue-0280-0655	0.154747708039	0.00158974373307	[O III] 4363 61%	213.36920805	1.79642792063	0.447731048552	nan	nan	1487.95044185
blue-0416-0525	0.11393040429	0.00113262493228	[O III] 4363 61%	146.262164462	1.94732493606	0.306914539622	nan	nan	999.291305029
blue-0640-0375	0.141718865183	0.0018341694712	[O III] 4363 61%	164.294123344	1.29731963808	0.34475255726	nan	nan	993.331346222
blue-0623-0286	0.150953307548	0.00125138745146	[O III] 4363 61%	179.712228489	0.218842129439	0.377105699715	nan	nan	1340.66999587
blue-0554-0525	0.116051211059	0.00164323414468	[O III] 4363 55%	145.850542081	0.739748539766	0.306050796807	nan	nan	815.621409273
blue-0314-0536	0.147988838394	0.0021640958057	[O III] 4363 59%	183.672473303	1.3045047509	0.385415823651	nan	nan	1233.29968972
blue-0594-0370	0.079281017157	0.00112382154028	[O III] 4363 62%	78.9276819375	0.368450152231	0.165620775916	nan	nan	977.12301891
blue-0277-0504	0.13501932313	0.00184201451998	[O III] 4363 64%	148.799423629	0.642261048208	0.312238689801	nan	nan	1151.95753503
blue-0245-0416	0.176451691736	0.00130637453999	[O III] 4363 60%	235.683971035	2.54166395457	0.49455604416	nan	nan	2213.76179835
blue-0280-0476	0.14705668528	0.00121287714059	[O III] 4363 61%	175.215795601	1.01439342336	0.367670446005	nan	nan	1427.16857462
blue-0278-0345	0.188844709824	0.00136871256613	[O III] 4363 64%	229.30389127	1.22847889573	0.481168171423	nan	nan	2458.99251266
blue-0416-0286	0.145254800577	0.00155847469509	[O III] 4363 58%	174.932641503	0.814074506511	0.36707627929	nan	nan	1557.7265737
blue-0680-0720	0.125654163123	0.00745230334857	[O III] 4363 50%	131.568663634	0.839349564413	0.276081897026	nan	nan	649.858344498
blue-0713-0563	0.154576906722	0.00247831417322	[O III] 4363 58%	159.840668631	1.57724969309	0.335407488371	nan	nan	952.287600501
blue-0381-0584	0.141704959267	0.00161949195596	[O III] 4363 62%	179.131132112	1.87663667771	0.375886334968	nan	nan	1185.45985566
blue-0385-0549	0.126529917977	0.00208558314148	[O III] 4363 61%	133.271909142	1.32497152793	0.27965596427	nan	nan	912.152661612
blue-0292-0436	0.178980671981	0.00217549931425	[O III] 4363 66%	175.418631284	0.812924697356	0.368096073647	nan	nan	1804.78159872
blue-0450-0465	0.131136700755	0.00164165783642	[O III] 4363 60%	145.546445324	1.05679081904	0.305412684302	nan	nan	863.879041261
blue-0697-0615	0.138730270577	0.00963925745369	[O III] 4363 51%	167.8793776	2.43222657126	0.352275806103	nan	nan	884.692915517
blue-0211-0775	0.148132773662	0.00142371666325	[O III] 4363 61%	188.088848449	0.782360177341	0.394683085282	nan	nan	1442.76230033
blue-0485-0584	0.114680664712	0.00136739147359	[O III] 4363 58%	138.548975427	0.567233219948	0.290729288499	nan	nan	809.679530314
blue-0697-0750	0.119220083712	0.00246783014813	[O III] 4363 51%	123.77934247	0.467472988196	0.259736891277	nan	nan	600.354353434
blue-0311-0444	0.181532652419	0.00187530808706	[O III] 4363 67%	183.411912991	0.922294392877	0.38486906743	nan	nan	1786.5775778
blue-0680-0660	0.127235750421	0.0117480399012	[O III] 4363 50%	139.638982437	1.42820147527	0.293016544406	nan	nan	674.256742695
blue-0245-0476	0.137414510702	0.00140159919764	[O III] 4363 59%	174.72988422	0.491907865351	0.366650816162	nan	nan	1367.45536055
blue-0211-0416	0.204855150472	0.00127514751778	[O III] 4363 64%	228.447798862	1.05254756443	0.479371758741	nan	nan	2260.24052433
blue-0594-0690	0.118367124041	0.00388121638903	[O III] 4363 53%	126.032315268	0.6958789418	0.264464498801	nan	nan	758.225301125
blue-0159-0566	0.167249098915	0.00129607805212	[O III] 4363 64%	198.785570373	0.550630280791	0.417128941302	nan	nan	1666.66848633
blue-0176-0297	0.184064897224	0.00175121413665	[O III] 4363 59%	208.730441002	1.16465554376	0.437997122776	nan	nan	2541.15833477
blue-0176-0356	0.20312414005	0.0211622436325	[O III] 4363 58%	223.449756895	1.63436940713	0.468883935353	nan	nan	2329.82924779
blue-0554-0394	0.154587728947	0.00191590059254	[O III] 4363 61%	167.643941326	1.25531002545	0.351781769821	nan	nan	1196.65864685
blue-0713-0682	0.124620744359	0.00233159532978	[O III] 4363 51%	134.513442162	1.38741715019	0.2822611803	nan	nan	670.916284023
blue-0697-0734	0.127080639511	0.00447618886482	[O III] 4363 48%	121.842686974	0.687458553371	0.255673039686	nan	nan	627.495868018
blue-0645-0585	0.136801161779	0.00302356706397	[O III] 4363 55%	150.85361528	0.87636822698	0.316549177665	nan	nan	891.22948447
blue-0452-0511	0.138972562205	0.00216264349094	[O III] 4363 60%	142.877014866	0.951263269592	0.299811187681	nan	nan	989.520400382
blue-0611-0764	0.124237979639	5.25284095005e-07	[O III] 4363 52%	134.301399113	0.811653786396	0.281816232044	nan	nan	805.854330252
blue-0177-0472	0.19761380321	0.00263656949562	[O III] 4363 61%	184.578551722	0.649560040866	0.387317126301	nan	nan	4868.67384147
blue-0450-0226	0.15735438785	0.00134493397548	[O III] 4363 62%	166.333583019	0.612834263258	0.349032131746	nan	nan	1608.07422252
blue-0520-0405	0.147878739853	0.00158700560009	[O III] 4363 62%	183.720310201	1.3417466375	0.385516203948	nan	nan	1116.09416643
blue-0280-0595	0.159783353196	0.00139739865585	[O III] 4363 65%	193.648741628	0.576120404881	0.406349889623	nan	nan	1410.19228013
blue-0312-0405	0.15323652127	0.00112635623365	[O III] 4363 65%	193.270142034	2.06543168521	0.405555441377	nan	nan	1918.9977557
blue-0437-0519	0.137466614806	9.77325735579e-07	[O III] 4363 49%	141.864645694	0.701448612042	0.297686845958	nan	nan	978.753714546
blue-0537-0256	0.153739668204	0.00147796132555	[O III] 4363 60%	200.433118973	2.0878488758	0.420586134909	nan	nan	1705.99094432
blue-0176-0595	0.156715883035	0.0017169689152	[O III] 4363 63%	202.363845216	1.82922404832	0.424637544637	nan	nan	1589.52242712
blue-0229-0483	0.138144960677	0.0018805950373	[O III] 4363 58%	158.689565198	1.16268327504	0.332992028558	nan	nan	1469.19555445
blue-0330-0555	0.150012875582	0.00176087685776	[O III] 4363 64%	173.394233607	1.01906537512	0.363848105054	nan	nan	1255.43110275
blue-0592-0712	0.125584552704	0.0145250833618	[O III] 4363 48%	132.350352319	6.38159772318	0.277722181948	nan	nan	846.943287296
blue-0697-0555	0.145461211157	0.00272034646441	[O III] 4363 58%	156.217104665	0.979928608339	0.327803850954	nan	nan	924.941877946
blue-0623-0465	0.134551068289	0.00245421848902	[O III] 4363 58%	158.317361586	0.640693193078	0.332211001553	nan	nan	879.041202582
blue-0502-0256	0.164815471226	0.00146923455869	[O III] 4363 61%	185.987942527	1.44507070346	0.390274572825	nan	nan	1639.08459322
blue-0295-0196	0.155886496504	0.00103119031109	[O III] 4363 60%	184.08694574	1.01142469205	0.386285546984	nan	nan	2307.91125048
blue-0715-0600	0.150347019127	7.97021082726e-07	[O III] 4363 51%	167.511401059	0.862872151865	0.351503649127	nan	nan	905.975601984
blue-0145-0290	0.145578563245	0.00165492132757	[O III] 4363 63%	117.846228137	0.773889356938	0.247286924735	nan	nan	1682.07061026
blue-0468-0375	0.146245197517	0.00144200870365	[O III] 4363 62%	166.711706639	1.50115299684	0.349825581215	nan	nan	1105.78087918
blue-0228-0685	0.153736037072	0.00166800830471	[O III] 4363 59%	192.856756057	1.03701226232	0.404687997857	nan	nan	1542.00839954
blue-0692-0465	0.135590007937	0.00153866519718	[O III] 4363 61%	156.907790108	0.876275963704	0.329253175906	nan	nan	868.993777645
blue-0709-0495	0.136695389871	0.00203101788645	[O III] 4363 56%	154.189480889	0.964435429289	0.323549112757	nan	nan	803.96385675
blue-0709-0555	0.124495146112	0.00161560648429	[O III] 4363 58%	159.248926385	1.09018061114	0.334165784477	nan	nan	842.078426692
blue-0606-0256	0.160109139203	0.00357639984593	[O III] 4363 56%	175.430665427	1.02462717931	0.36812132593	nan	nan	1470.86586596
blue-0606-0315	0.147053204131	0.00129159394312	[O III] 4363 59%	193.815597119	2.14958452507	0.406700016919	nan	nan	1411.35734951
blue-0262-0446	0.162053305489	0.00118247994165	[O III] 4363 63%	192.057642226	0.914295044386	0.403011148245	nan	nan	1728.57670899
blue-0142-0775	0.135094931452	0.00159590229169	[O III] 4363 58%	171.331505123	0.62789357442	0.359519703616	nan	nan	1082.02562406
blue-0658-0226	0.151046403891	0.00125131904989	[O III] 4363 59%	187.555269083	0.897851420296	0.393563429587	nan	nan	1324.69788734
blue-0589-0226	0.155584529976	0.00176722848559	[O III] 4363 60%	201.274748491	1.87111572034	0.422352198861	nan	nan	1764.27261336
blue-0142-0416	0.163798072216	0.00139597283505	[O III] 4363 59%	172.024381001	0.575461321176	0.360973624949	nan	nan	1438.75317693
blue-0330-0256	0.176435038734	0.00135099292999	[O III] 4363 61%	182.156178362	0.48033457013	0.382234050938	nan	nan	2148.34216304
blue-0623-0584	0.111639498664	0.00147751982901	[O III] 4363 54%	127.329837205	0.59038026176	0.267187201212	nan	nan	647.772265878
blue-0589-0345	0.152451757338	0.0017524923671	[O III] 4363 63%	177.38435895	0.612561125308	0.372220929886	nan	nan	1253.47288097
blue-0709-0256	0.147595775073	0.00163960633352	[O III] 4363 56%	188.521741529	1.69515929993	0.395591462242	nan	nan	1240.01603596
blue-0330-0315	0.176529149738	0.00125666081715	[O III] 4363 64%	222.770048331	2.50843649359	0.467457644131	nan	nan	2465.80316324
blue-0142-0297	0.169808470382	0.00199915641536	[O III] 4363 60%	179.746905186	0.96127127635	0.377178464823	nan	nan	2053.64202599
blue-0709-0315	0.153534780983	0.00140032887921	[O III] 4363 63%	183.294417663	0.991836919255	0.384622516829	nan	nan	1251.03972963
blue-0179-0290	0.139136566345	0.00110429600016	[O III] 4363 61%	128.162709978	1.10355494572	0.26893489013	nan	nan	2037.0910333
blue-0696-0772	0.111299041679	0.00915685852969	[O III] 4363 46%	108.61256441	0.621765438461	0.227911130166	nan	nan	523.842682115
blue-0678-0622	0.138248066838	0.00287189845272	[O III] 4363 53%	138.42796474	1.22241668133	0.290475361317	nan	nan	739.546647934
blue-0295-0435	0.116051206843	0.00140390034668	[O III] 4363 63%	137.094195789	1.29662103522	0.287676598663	nan	nan	1587.86292852
blue-0416-0465	0.141300195847	0.0019202503212	[O III] 4363 59%	152.289909652	0.823512661929	0.31956307827	nan	nan	892.425017177
blue-0297-0685	0.152876822602	0.00121765840078	[O III] 4363 62%	206.022028932	2.40148862947	0.432313827668	nan	nan	1484.83223115
blue-0645-0704	0.119647992748	0.00824310432225	[O III] 4363 48%	133.913888785	1.70697717274	0.281003085634	nan	nan	728.87895467
blue-0658-0465	0.134059890123	0.00148012828603	[O III] 4363 60%	164.930279143	0.839539506028	0.34608745795	nan	nan	889.49266399
blue-0606-0555	0.0989511482365	0.00120730959999	[O III] 4363 56%	120.137124767	0.894385130621	0.252094111112	nan	nan	723.811072112
blue-0416-0345	0.139050332912	0.0014857529185	[O III] 4363 61%	169.861703637	1.39859829297	0.356435492138	nan	nan	1186.63409592
blue-0577-0704	0.119255156198	0.010350474337	[O III] 4363 50%	130.795741896	4.91492332149	0.274460008547	nan	nan	852.289508146
blue-0727-0525	0.13714729421	0.00365252073023	[O III] 4363 55%	155.241328046	0.322684538195	0.325756294548	nan	nan	793.304573829
blue-0692-0525	0.135364112139	0.00187019830405	[O III] 4363 56%	151.296534388	0.366168395093	0.317478593106	nan	nan	790.715918024
blue-0577-0660	0.129378827037	0.00299913320418	[O III] 4363 56%	137.56591409	1.3433283777	0.288666445939	nan	nan	892.562653495
blue-0537-0495	0.12126719846	0.00164121051763	[O III] 4363 57%	143.333422813	1.75047948937	0.300768907919	nan	nan	801.001666481
blue-0574-0247	0.170181743564	0.00162953276771	[O III] 4363 61%	209.090330073	1.08935762745	0.438752309113	nan	nan	1888.1239077
blue-0262-0745	0.15413006661	0.0013145890462	[O III] 4363 62%	218.33480536	1.72455260292	0.458150790515	nan	nan	1707.50265082
blue-0178-0475	0.183348104164	0.00344715478501	[O III] 4363 60%	205.484256657	2.37581984063	0.431185373629	nan	nan	2177.19495868
blue-0278-0465	0.132448942786	0.00156013954826	[O III] 4363 61%	154.090218137	0.774035581724	0.323340821146	nan	nan	1186.88194309
blue-0159-0386	0.167550455408	0.00111454822343	[O III] 4363 59%	193.154237071	0.957560268529	0.405312227975	nan	nan	1729.03345592
blue-0680-0585	0.152678639461	0.00700467656095	[O III] 4363 52%	161.286024692	1.56586175165	0.3384404039	nan	nan	944.384217563
blue-0278-0405	0.163771516721	0.0012965550751	[O III] 4363 64%	211.282382423	2.75512400651	0.443352081998	nan	nan	1953.044997
blue-0381-0345	0.148903637292	0.00214662030332	[O III] 4363 61%	185.862243699	1.29722352122	0.390010808112	nan	nan	1339.16042174
blue-0645-0600	0.133892779426	0.00277634529675	[O III] 4363 54%	146.675208055	1.31162184437	0.307781264689	nan	nan	815.377576739
blue-0663-0555	0.151766165068	0.00242735805167	[O III] 4363 57%	166.495326224	1.55925674581	0.34937153149	nan	nan	1016.72747263
blue-0658-0405	0.138342631396	0.00154370400558	[O III] 4363 59%	161.809188604	1.22539133679	0.339538203949	nan	nan	930.673582153
blue-0194-0543	0.176602709761	0.00259800236271	[O III] 4363 60%	178.668869033	2.16163474605	0.3749163284	nan	nan	1768.58181819
blue-0364-0375	0.145282993432	0.00153728651465	[O III] 4363 63%	202.515743383	1.06648334438	0.424956285689	nan	nan	1549.68881131
blue-0611-0600	0.132448591655	0.00249948898927	[O III] 4363 54%	134.268160818	3.0530360987	0.281746485258	nan	nan	784.879383496
blue-0485-0394	0.145985846246	0.0011507301269	[O III] 4363 62%	164.924685738	0.55466266142	0.346075720825	nan	nan	1197.84858339
blue-0381-0286	0.183844110464	0.00233908279347	[O III] 4363 56%	210.518428223	2.52447357685	0.441749010879	nan	nan	1961.7990574
blue-0645-0660	0.136549400034	0.00711778976885	[O III] 4363 50%	134.551296672	0.455742708258	0.282340613689	nan	nan	732.038826649
blue-0554-0226	0.168990765648	0.00416748946897	[O III] 4363 58%	186.101559199	1.95491217305	0.390512984506	nan	nan	1851.78429037
blue-0697-0630	0.130821088512	0.00227112759986	[O III] 4363 54%	166.392472193	2.41973447159	0.349155703989	nan	nan	812.337769497
blue-0594-0630	0.126002030301	0.00699828377206	[O III] 4363 49%	131.390678247	1.49355168772	0.275708414909	nan	nan	832.285437662
blue-0713-0742	0.124784527412	0.00431146240881	[O III] 4363 51%	115.807186671	0.495267397322	0.243008227814	nan	nan	600.125072687
blue-0211-0536	0.162838108094	0.0013798923264	[O III] 4363 62%	202.780767286	1.66492323322	0.425512408247	nan	nan	1570.8553816
blue-0696-0712	0.118354190297	0.00222577032129	[O III] 4363 52%	129.634064205	1.47149656208	0.272022359857	nan	nan	677.381546676
blue-0629-0310	0.0628352214295	0.00122812101371	[O III] 4363 63%	65.6536584938	0.403027206029	0.137766745387	nan	nan	1185.00975646
blue-0196-0261	0.147932260769	0.00109981655556	[O III] 4363 62%	135.487590318	0.899639745962	0.284305319561	nan	nan	2154.64660729
blue-0680-0600	0.144244622282	0.0056416294301	[O III] 4363 51%	163.911099931	1.85952940131	0.343948826132	nan	nan	879.153770815
blue-0245-0536	0.16518506086	0.00132085123043	[O III] 4363 63%	186.483324273	0.521887544125	0.391314075153	nan	nan	1374.54261651
blue-0176-0536	0.167459117605	0.00157519257626	[O III] 4363 63%	187.2635809	0.590107493004	0.392951355063	nan	nan	1693.82790773
blue-0675-0435	0.144946889144	0.00370188191916	[O III] 4363 57%	153.13577899	0.875965802978	0.321338039002	nan	nan	902.94357603
blue-0502-0315	0.144172784555	0.00162472934229	[O III] 4363 61%	174.858280873	1.22354731615	0.366920241955	nan	nan	1362.57878403
blue-0228-0566	0.161596721067	0.00143030888955	[O III] 4363 62%	176.441342324	0.466957456421	0.370242116604	nan	nan	1455.76735606
blue-0364-0555	0.123094542923	0.00121466204212	[O III] 4363 63%	138.400176484	0.983855612546	0.290417050817	nan	nan	1080.16657144
blue-0715-0720	0.121010708518	0.00209135536385	[O III] 4363 53%	119.62486706	1.17662720398	0.251019196496	nan	nan	602.896864779
blue-0523-0772	0.132517633913	0.00225613815801	[O III] 4363 59%	147.693030236	2.34290435846	0.30991704893	nan	nan	1052.38937374
blue-0261-0315	0.166888028087	0.000972004912762	[O III] 4363 63%	212.790966599	1.37615567626	0.446517674544	nan	nan	2496.52925898
blue-0261-0256	0.154857587257	0.00116074841452	[O III] 4363 59%	180.348261099	0.815329216204	0.378440341906	nan	nan	2051.14242402
blue-0450-0584	0.113532136413	0.00148306031868	[O III] 4363 60%	140.741070713	0.754188047752	0.295329151477	nan	nan	918.975584424
blue-0433-0196	0.161991983604	0.0016578040099	[O III] 4363 62%	168.012660105	0.727275175102	0.352555484301	nan	nan	1706.65967952
blue-0419-0533	0.137629234676	0.00267778356676	[O III] 4363 60%	153.446643283	1.72839877014	0.321990352413	nan	nan	1062.06359873
blue-0297-0506	0.15606573001	0.00162146417198	[O III] 4363 62%	180.306985192	0.728652024457	0.378353729102	nan	nan	1350.07916813
blue-0347-0465	0.134128015361	0.0014090980512	[O III] 4363 63%	160.240781884	0.669801374256	0.336247080587	nan	nan	1256.23177089
blue-0193-0625	0.157958403122	0.00155516565338	[O III] 4363 64%	196.270856694	1.32976523019	0.411852100267	nan	nan	1598.56550018
blue-0277-0428	0.176114912877	0.00187997374424	[O III] 4363 64%	175.284382609	1.14516754542	0.367814368051	nan	nan	1857.09723963
blue-0678-0742	0.119972135391	5.15235239752e-07	[O III] 4363 48%	120.5666529	1.89729005879	0.252995427113	nan	nan	628.945364453
blue-0246-0513	0.154494347935	0.00239817949186	[O III] 4363 62%	184.910241334	2.3926812689	0.388013139277	nan	nan	1549.69004792
blue-0280-0536	0.164159866176	0.00155483700179	[O III] 4363 59%	189.073809583	0.953519457669	0.396749914349	nan	nan	1444.05155364
blue-0609-0622	0.122734177538	0.00193343878939	[O III] 4363 54%	129.506626374	1.97094813279	0.271754946044	nan	nan	821.407286363
blue-0542-0720	0.129227434401	0.00249669038327	[O III] 4363 54%	152.390904238	1.03982267452	0.319775003937	nan	nan	995.697972112
blue-0213-0475	0.148191981187	0.00191569630901	[O III] 4363 57%	183.248637616	1.47009561276	0.3845264526	nan	nan	1756.20088716
blue-0312-0345	0.185947039828	0.00183936247211	[O III] 4363 69%	225.243447701	1.20112280951	0.47264779178	nan	nan	2414.05787712
blue-0559-0674	0.135206899791	0.00231690084369	[O III] 4363 53%	150.868744451	1.14797556383	0.316580924512	nan	nan	1036.45390706
blue-0262-0625	0.15568430879	0.00161445845602	[O III] 4363 62%	196.862284574	1.79396505501	0.413093144501	nan	nan	1488.79798339
blue-0381-0525	0.134126522305	0.00171102981373	[O III] 4363 58%	167.237465652	1.58235878111	0.350928826789	nan	nan	1058.41454784
blue-0450-0405	0.144670198245	0.0021001770388	[O III] 4363 63%	166.041500724	2.07336173005	0.348419230224	nan	nan	1049.72882291
blue-0485-0345	0.157029461892	0.00152844633892	[O III] 4363 65%	168.706330409	0.57071016151	0.354011072646	nan	nan	1187.90403556
blue-0537-0315	0.141783775825	0.00116087895864	[O III] 4363 61%	178.573696023	4.16108265816	0.37471661865	nan	nan	1355.71356897
blue-0696-0592	0.152836813978	8.49785857524e-07	[O III] 4363 52%	153.065180473	1.84266161577	0.321189896032	nan	nan	891.027096884
blue-0416-0405	0.150314998148	0.00202155604941	[O III] 4363 64%	169.942267057	1.30626109098	0.356604545323	nan	nan	1118.05764806
blue-0230-0505	0.149316492858	2.27694518203e-06	[O III] 4363 62%	171.53527222	1.35518854155	0.359947285724	nan	nan	1436.07781954
blue-0180-0621	0.151985056349	0.0027319872948	[O III] 4363 58%	143.73617392	0.977984157908	0.301614035372	nan	nan	3038.70393059
blue-0658-0584	0.11489765226	0.00152844598888	[O III] 4363 55%	131.787652808	0.705877590693	0.276541420935	nan	nan	652.894687766
blue-0663-0674	0.133747622459	0.0057555560404	[O III] 4363 49%	128.830991228	3.12851995312	0.270337202429	nan	nan	690.999140135
blue-0606-0435	0.131054262062	0.00130089113676	[O III] 4363 60%	168.242766974	0.855657818314	0.35303833743	nan	nan	1030.2081546
blue-0661-0652	0.132087978999	0.00281761958078	[O III] 4363 52%	134.342745433	1.06911901433	0.281902992601	nan	nan	736.311474701
blue-0709-0196	0.162943092716	0.00146176826411	[O III] 4363 59%	201.61187979	0.893356249149	0.4230596306	nan	nan	1266.29518576
blue-0645-0764	0.10781509235	0.00379792267551	[O III] 4363 56%	106.040858138	3.45929692583	0.22251469665	nan	nan	593.765532006
blue-0663-0570	0.146155027744	0.00258214664519	[O III] 4363 57%	171.812373056	1.89055667556	0.360528750357	nan	nan	1006.30560568
blue-0644-0682	0.11858110532	0.00209201561196	[O III] 4363 53%	121.976992248	0.655121479169	0.255954864049	nan	nan	684.569290727
blue-0311-0504	0.148675056983	6.50972867084e-07	[O III] 4363 64%	164.204731285	1.96322885892	0.344564978177	nan	nan	1380.21914764
blue-0577-0764	0.133755571771	0.00289885123941	[O III] 4363 54%	135.581836614	1.14531880518	0.284503084707	nan	nan	859.375787196
blue-0468-0555	0.112906332561	0.00136241445881	[O III] 4363 59%	136.838018996	0.56752565086	0.287139040758	nan	nan	819.867795228
blue-0177-0532	0.178518470921	0.00264501254611	[O III] 4363 57%	177.556921028	2.69520260366	0.372583031808	nan	nan	4434.72560701
blue-0640-0196	0.162377326796	0.00154128270307	[O III] 4363 62%	218.708357352	2.10099035499	0.458934646941	nan	nan	1615.14159979
blue-0277-0444	0.167908968678	0.00191783768909	[O III] 4363 65%	174.812243091	1.33100040593	0.366823636899	nan	nan	1748.02982362
blue-0364-0495	0.0955168432261	0.00118625046433	[O III] 4363 61%	130.793502348	0.847569079759	0.274455309111	nan	nan	1079.45353366
blue-0312-0286	0.195903222861	0.00179330676368	[O III] 4363 61%	203.295463991	2.24857074709	0.426592440824	nan	nan	2508.7158982
blue-0295-0375	0.163906997554	0.0016674390007	[O III] 4363 62%	198.363867857	2.17056483456	0.41624404647	nan	nan	2234.82037572
blue-0347-0286	0.180901870351	0.00131154759552	[O III] 4363 60%	225.762352053	2.38372861732	0.473736653626	nan	nan	2462.02370207
blue-0330-0495	0.137417001391	0.00331519868163	[O III] 4363 65%	178.945987507	0.846868374304	0.375497830044	nan	nan	1259.55764197
blue-0485-0226	0.167539445515	0.00127863434698	[O III] 4363 64%	182.819084461	0.584862931532	0.383625084093	nan	nan	1624.31649449
blue-0381-0226	0.156249207901	0.00132801506042	[O III] 4363 61%	177.862564492	0.86894083965	0.373224389902	nan	nan	1945.24200446
blue-0537-0555	0.111298771797	0.00170716399971	[O III] 4363 55%	122.479549811	0.942138901501	0.257009424013	nan	nan	786.363944775
blue-0727-0226	0.148378795263	0.00155706333283	[O III] 4363 55%	184.294655149	1.00512202604	0.386721401586	nan	nan	1255.09055139
blue-0537-0375	0.162527921272	0.00169303970027	[O III] 4363 61%	181.520852377	0.966531904898	0.38090089152	nan	nan	1200.81283554
blue-0502-0375	0.148063570907	0.0012524291827	[O III] 4363 64%	180.306092767	1.31828277538	0.37835185645	nan	nan	1209.32809082
blue-0611-0704	0.126082365453	0.00283575048991	[O III] 4363 54%	125.092784063	0.605508668327	0.26249299928	nan	nan	760.532170587
blue-0243-0405	0.180133875983	0.00156793186217	[O III] 4363 62%	229.437357967	2.84548428496	0.481448236127	nan	nan	2168.25181212
blue-0312-0465	0.143096409324	2.26892825099e-06	[O III] 4363 62%	154.133547248	0.586303412824	0.323431742364	nan	nan	1304.15088281
blue-0193-0386	0.197952486989	0.00150375478768	[O III] 4363 61%	211.739804003	1.38458148106	0.444311929229	nan	nan	2209.02771197
blue-0675-0256	0.155083161122	0.00179715412746	[O III] 4363 59%	181.093450104	0.701530661784	0.380004036394	nan	nan	1221.36702504
