Section	Sum(E/W)	dSum	Strongest	E6563	dE6563	E/W 6563	k6563	kk6563	F6563
red-0165-0710	0.0198637574608	0.00197130446007	[N II] 6548 98%	1946.41666263	7.98740591514	105.934487429	1.20376412537	5.09621496665	15869.8459825
red-0620-0472	0.0150544165464	0.00160476951936	[N II] 6548 98%	1400.63952749	6.78759109921	76.2303535857	1.29617732984	4.73329628102	14735.1825619
red-0148-0441	0.053660208161	0.00221850210113	[N II] 6548 98%	3112.59724889	9.64435987324	169.404321523	1.23794774816	5.0301135983	21309.3414842
red-0396-0382	0.0446257519074	0.0035670353546	[N II] 6548 98%	3157.2824915	14.4912812089	171.836333313	1.06888316896	4.157416525	19067.4138117
red-0286-0501	0.0256415394002	0.00237559540199	[N II] 6548 98%	1927.05602538	10.1413703241	104.880777182	1.13911185614	3.6162332059	13628.8264162
red-0227-0522	0.0378728307082	0.00299769429622	[N II] 6548 98%	2491.00718603	13.5122008509	135.574039465	1.36967246421	3.19067323311	54803.8610026
red-0223-0263	0.0402939556264	0.00248699980529	[N II] 6548 98%	2079.97623372	10.5444289921	113.203519274	1.30773682657	2.17335435041	46145.5119642
red-0175-0671	0.0320933520576	0.00158150641195	[N II] 6548 98%	2475.6248787	7.74933305104	134.736851378	1.43799348687	3.42397307336	61781.1510711
red-0197-0354	0.0568236892095	0.00285534840046	[N II] 6548 98%	2743.67340062	12.4796339384	149.325496924	1.09630715706	5.68187819717	19099.335293
red-0689-0352	0.044363233526	0.00616672753324	[N II] 6548 98%	3684.23329126	27.6493083595	200.515836497	0.609869601155	3.42201995319	19118.1829915
red-0369-0653	0.0274108175109	0.00316689988786	[N II] 6548 98%	2226.52655628	13.0309960569	121.179577844	1.01442603234	8.96020782529	9254.23083674
red-0698-0185	0.0186342748084	0.00271632140057	[N II] 6548 96%	1985.11851747	10.0620171298	108.040851002	1.06892277851	8.7801124274	9241.79357743
red-0234-0351	0.0459548263163	0.00236221084168	[N II] 6548 98%	2364.491235	9.21244641094	128.688359394	1.20840976479	5.73477854545	29189.9547918
red-0251-0620	0.0276397550928	0.00186823991026	[N II] 6548 98%	1936.31031206	7.69665090315	105.38444535	1.16453299829	4.27934130953	15245.7259501
red-0344-0233	0.0312130007726	0.00126834418068	[N II] 6548 98%	2271.26015472	5.49129561685	123.614221419	1.03886679832	4.00372585035	31536.9408682
red-0465-0322	0.0266225711907	0.00242883206379	[N II] 6548 97%	1816.98005537	10.3546709996	98.8898495013	1.27213793547	3.13521239719	22882.0080266
red-0369-0474	0.0306875735814	0.00435469001171	[N II] 6548 97%	2117.51018897	16.7559387842	115.246319456	1.04772379492	11.3263928774	8851.38901301
red-0438-0533	0.0280936460953	0.0040288184149	[N II] 6548 97%	1957.52822312	13.532602366	106.539238451	1.03360692912	9.64359786985	7171.39970159
red-0404-0474	0.0250474398973	0.00276556406104	[N II] 6548 98%	2006.85242704	11.0244734196	109.223727522	1.077617212	9.0733369316	8041.97352999
red-0586-0292	0.0265076522045	0.00250926960037	[N II] 6548 98%	1858.98252793	10.5249063851	101.175850483	1.22814526676	3.79561527011	23299.4687463
red-0130-0710	0.0216819034184	0.00188557088955	[N II] 6548 98%	2081.99427513	7.61392085265	113.313351967	1.11610462627	4.62430166901	15073.2700993
red-0551-0352	0.0231566523502	0.00227393333361	[N II] 6548 98%	1881.0423216	9.85945919048	102.376463373	1.28266596287	2.40378156418	22408.3718116
red-0130-0650	0.0275262386499	0.00178366042704	[N II] 6548 98%	1945.64833505	7.20069017286	105.892670901	1.19722124176	5.82476883064	16138.0994906
red-0456-0504	0.0261749368435	0.0030091694014	[N II] 6548 97%	1847.92055983	11.8167658449	100.573798547	1.09319774563	9.27860753639	7409.0536905
red-0637-0502	0.0157535843191	0.0022382921127	[N II] 6548 98%	1393.19521115	9.30048034217	75.8251937604	1.21381289729	2.92282852478	14073.287877
red-0199-0531	0.0331715963125	0.00137137308853	[N II] 6548 98%	2100.66854139	5.53915470754	114.329706205	1.23570447804	5.13361847754	19165.4224548
red-0158-0342	0.0537753122754	0.00669384574125	[N II] 6548 98%	2926.45113905	28.2217051866	159.273246758	1.40177686031	4.58936363115	101798.766045
red-0534-0322	0.022149009164	0.00297054840725	[N II] 6548 98%	1706.57020471	15.4085629882	92.8807502364	1.23935872022	2.42785306403	20257.3853437
red-0300-0653	0.0271315133237	0.0031431181691	[N II] 6548 98%	2238.4678452	13.5029254275	121.82948716	1.02015972303	8.57732297126	10117.279032
red-0365-0582	0.0308466486859	0.00350296680956	[N II] 6548 98%	2348.77528447	15.0363583559	127.833012645	1.29393348843	5.6522640053	39319.3616687
red-0217-0680	0.0200540672906	0.00273024071386	[N II] 6548 98%	1923.63149761	11.2049584609	104.69439592	1.17542193575	2.53002304035	16054.750474
red-0586-0472	0.0243234945392	0.0017653010942	[N II] 6548 98%	2124.25937167	7.28770599325	115.613646361	0.954341414099	3.30949081699	17030.8438441
red-0249-0444	0.0487466690491	0.00283198127384	[N II] 6548 98%	2217.15671298	12.2783385754	120.669620462	1.11026802769	8.53715347444	13959.0279681
red-0318-0504	0.0263326662747	0.00417801584442	[N II] 6548 98%	2274.71772026	18.0591145545	123.802400775	1.04990408795	8.0771155663	11116.6139709
red-0249-0683	0.022681034871	0.00277081281912	[N II] 6548 98%	2218.19423651	12.0015429032	120.726088085	1.07326720018	7.2202085065	11687.1482582
red-0430-0203	0.0315521202093	0.00345472014986	[N II] 6548 98%	2205.72661076	15.8792241237	120.047532682	1.01746101263	3.43722462439	25232.2806307
red-0199-0590	0.0218486438246	0.00189818545488	[N II] 6548 98%	1757.1231519	7.77400709897	95.632114141	1.17034103041	4.5994794268	15660.4815479
red-0240-0292	0.0452943748471	0.00540819351722	[N II] 6548 97%	2098.13505846	13.717844683	114.191820406	1.32873926956	2.38311699394	43802.1587612
red-0217-0501	0.0286773660393	0.00179264168688	[N II] 6548 98%	1796.51029642	8.25984081031	97.7757748719	1.21571211535	3.32972240484	14985.0840902
red-0258-0442	0.0409519788296	0.0033944133525	[N II] 6548 97%	1954.88278153	19.3589217124	106.395259258	1.29214866671	2.61099957469	28708.3447857
red-0180-0743	0.0204223349214	0.00419483687948	[N II] 6548 98%	2355.34446263	19.0911435818	128.190542734	1.08360447396	8.2557776769	10535.796426
red-0534-0263	0.0319782568504	0.00337027623465	[N II] 6548 98%	1897.58874791	14.6286606483	103.277009091	1.2541179098	3.30189368187	25207.2680736
red-0180-0264	0.0506334931425	0.00243162027938	[N II] 6548 98%	2630.68566672	9.79293790214	143.176095356	1.05422894637	5.79163359947	22405.3186541
red-0465-0502	0.0195105367616	0.00118914018532	[N II] 6548 98%	1297.10176844	5.18246982587	70.595270592	1.23584944354	1.58348049301	15624.5353026
red-0571-0330	0.0242781711657	0.00409325644092	[N II] 6548 97%	1586.74139181	16.2687593531	86.359020271	1.27002306155	2.05153905667	31808.3057756
red-0300-0294	0.0627968746369	0.00400123080798	[N II] 6548 97%	2761.41704208	13.6826791873	150.291201543	1.07759932937	4.57980762275	25856.4203151
red-0180-0324	0.0647666324006	0.00459238608403	[N II] 6548 98%	3586.32606899	20.2897064907	195.187197668	1.12598794063	9.17518929724	24710.3771119
red-0258-0203	0.0446740199599	0.0030053438461	[N II] 6548 97%	2179.6482311	10.9287155926	118.628206679	1.29305927258	1.23348508846	55416.0767122
red-0180-0444	0.0521327974953	0.00441623591778	[N II] 6548 97%	2538.59458463	15.4499325163	138.164002229	1.11716453861	8.1706939746	17610.1561981
red-0190-0191	0.0315475751173	0.00547999378502	[N II] 6548 97%	2148.50534043	23.3171432543	116.933242685	1.35111001331	1.62768416191	88900.9604388
red-0292-0442	0.0215367170465	0.00157947479969	[N II] 6548 98%	1163.83794145	7.01842236498	63.3423347351	1.12028815799	1.46860568989	29436.7473452
red-0182-0262	0.0446754760594	0.00202622050791	[N II] 6548 98%	2229.13059225	8.51432851549	121.32130352	1.1956256229	3.88176499676	31869.5320851
red-0214-0504	0.0316804307534	0.00302413595437	[N II] 6548 97%	2217.31751921	11.0629540244	120.678372404	1.05167502598	7.82858596085	12145.7580814
red-0603-0502	0.0156499850499	0.00174922590073	[N II] 6548 98%	1346.24570583	7.48238794902	73.2699485876	1.1812294526	2.91797435782	16029.3070703
red-0603-0263	0.0165683635464	0.00180821872562	[N II] 6548 97%	920.971261376	4.8268701381	50.1242207715	1.40509322093	1.65219607871	24607.4015411
red-0214-0264	0.0456716899783	0.00309273039456	[N II] 6548 97%	2445.33964587	9.62485124328	133.088565747	1.05035161817	5.85859195246	20869.126157
red-0249-0324	0.0568206511833	0.00346902053273	[N II] 6548 97%	2607.82011851	11.9612989932	141.93162896	1.10337374904	5.67358806344	22524.2325374
red-0378-0591	0.024719816817	0.00178116790203	[N II] 6548 98%	1751.57824219	7.81746547085	95.3303302633	1.28754076678	2.69554163601	17895.8273283
red-0192-0583	0.029635458579	0.00323768265428	[N II] 6548 97%	2232.24499448	12.3622128968	121.490806078	1.04960541294	6.47569542952	11255.2788923
red-0140-0492	0.0529231989951	0.00340699808432	[N II] 6548 98%	2772.78031213	14.5838595868	150.909651956	1.37967207594	4.3003650015	81856.5544001
red-0251-0560	0.0304438904764	0.00198895331489	[N II] 6548 98%	1970.02640654	8.37493148527	107.219456967	1.17646607887	5.07450498264	15762.2588899
red-0620-0292	0.0284287473048	0.00395741976336	[N II] 6548 98%	1944.75582799	16.8243716284	105.844095855	1.27078366145	3.17336868036	23994.0270919
red-0251-0441	0.0385953732027	0.00200802168856	[N II] 6548 98%	1990.56003186	8.41890586397	108.337007549	1.18314336402	3.66851548334	17647.3419104
red-0261-0582	0.035732125418	0.00312103844441	[N II] 6548 98%	2459.37155759	12.8386424155	133.852258025	1.37013268609	6.75080472105	54240.8696537
red-0517-0591	0.0200311084631	0.00150509628268	[N II] 6548 98%	1497.62926601	6.78713403429	81.5090580035	1.26624959626	3.02958876006	14688.0298614
red-0197-0593	0.039941625862	0.0062286612487	[N II] 6548 98%	3791.24457033	29.7039035893	206.339967175	1.02837031154	10.255715363	12555.3921757
red-0620-0591	0.0187945310307	0.00229967456565	[N II] 6548 98%	1471.76553551	9.9589688903	80.101414365	1.22454172084	3.39844404528	12073.0201023
red-0283-0563	0.0493438612724	0.00503010558863	[N II] 6548 97%	3665.5555275	18.9451415295	199.499291906	0.795567175151	9.67105694517	10677.0435698
red-0303-0471	0.0279250053005	0.00201604742307	[N II] 6548 98%	1950.55556372	6.76506454552	106.159748739	1.17861396416	3.65733454281	16170.1579042
red-0623-0360	0.0139427796048	0.00207240824102	[N II] 6548 98%	1177.1470603	8.85513922151	64.0666887288	1.16965110831	3.50877182045	25841.069959
red-0251-0740	0.0169433445037	0.00225978618871	[N II] 6548 98%	2102.56051078	8.54024794845	114.432677378	1.18593573963	4.70173429198	17382.7974172
red-0197-0294	0.0514459255879	0.00756928485977	[N II] 6548 98%	2535.5194046	32.4590928486	137.996634354	1.08759879559	9.10297093472	22513.5449141
red-0175-0611	0.0497674197699	0.00637405414827	[N II] 6548 98%	3997.61341842	24.7400230651	217.571672372	1.3111713823	6.6791088147	53234.1717069
red-0447-0233	0.0297491129282	0.00146808384437	[N II] 6548 98%	1779.43142386	6.15119352774	96.8462505592	1.2296604981	3.93903837572	26084.1937666
red-0672-0562	0.0237694600756	0.00320991071757	[N II] 6548 97%	1750.95956969	12.4191642804	95.2966587709	1.21335944135	2.26391296749	13810.4143074
red-0268-0531	0.0284314062648	0.00227546290863	[N II] 6548 98%	2048.89500418	9.72960717092	111.511911212	1.15938426837	4.11422302598	15817.4806182
red-0300-0533	0.0312378645244	0.00259998461168	[N II] 6548 98%	2176.98734967	11.6261893149	118.483387167	1.07206360241	8.21867568651	10638.5438349
red-0283-0264	0.0430748348769	0.005610182802	[N II] 6548 97%	2260.03122092	14.535561582	123.00308231	1.05318750203	6.70776666045	16689.597561
red-0425-0678	0.0298137872958	0.00350144332067	[N II] 6548 97%	2777.49514416	12.9482878276	151.166258532	1.01728397207	4.18944786638	9143.39603609
red-0335-0414	0.0347003202169	0.00275654829647	[N II] 6548 98%	2333.92882845	11.454297566	127.024988475	1.04809671233	7.66150773061	13995.7908699
red-0655-0233	0.0286072748629	0.00286065041203	[N II] 6548 98%	1869.77945658	12.3622979453	101.763477544	1.24155535161	3.51895633011	21464.794886
red-0223-0322	0.045148325017	0.0031229952153	[N II] 6548 97%	2247.3564914	13.1070027823	122.313255203	1.34322245633	5.14210525793	44557.8133634
red-0209-0671	0.0302211591741	0.00452134009909	[N II] 6548 98%	2721.88239343	19.212503271	148.139512843	1.3478388217	5.3734498848	60944.2047294
red-0499-0382	0.0229190238432	0.00282799718416	[N II] 6548 97%	1942.39031637	11.9367401318	105.715351961	1.26121653081	3.2786437709	21952.8874469
red-0275-0412	0.0375263969854	0.00451368281029	[N II] 6548 97%	2085.55997262	17.4711327985	113.507416446	1.30114437125	2.82300435089	33467.8897288
red-0283-0743	0.0170671062402	0.00348356092755	[N II] 6548 96%	2464.87725521	13.8484900313	134.15190777	1.02604037482	7.68721177522	11932.9319986
red-0140-0671	0.0315308783014	0.00487900991767	[N II] 6548 98%	2615.30855153	20.9223184734	142.339189853	1.24498426854	5.37290965434	49954.1094585
red-0337-0590	0.0232206770082	0.00154888978615	[N II] 6548 98%	1647.97855478	6.3179891072	89.6918767943	1.16202912814	4.74334942105	12287.1026694
red-0240-0233	0.0459320123826	0.00380199213662	[N II] 6548 98%	2050.30741008	16.3947156635	111.588781955	1.29754717694	3.17559403393	46482.4456353
red-0551-0591	0.0209984772075	0.00170624919328	[N II] 6548 98%	1523.57767971	7.64884444365	82.9213105586	1.21622858796	2.09749493426	15033.858904
red-0206-0292	0.0400657353825	0.0013208554686	[N II] 6548 98%	1991.82859926	6.6044635351	108.406049825	1.32053380658	2.7257793072	41017.2141729
red-0140-0372	0.0397786563558	0.00334217966847	[N II] 6548 98%	2285.49264923	14.1008018602	124.388830494	1.37474558828	4.02670914728	57181.685001
red-0158-0402	0.0432936066648	0.00339052271265	[N II] 6548 98%	2198.68794907	15.0841226096	119.664450769	1.34856522461	3.41784661658	50326.363812
red-0361-0322	0.0361224408074	0.00185516195802	[N II] 6548 98%	2020.52575157	8.681749065	109.967903553	1.3125579677	2.01453894991	35413.6903035
red-0158-0761	0.022416355649	0.00279651097937	[N II] 6548 98%	2218.791245	11.7232703771	120.758580505	1.36643149174	5.13910906205	40550.6070368
red-0173-0280	0.0399395782355	0.00291218934849	[N II] 6548 98%	1916.14420777	12.8070951088	104.286897245	1.33384441021	4.27348167337	66407.1813091
red-0313-0671	0.0275471068251	0.0045869164813	[N II] 6548 98%	2411.83935403	21.0769125758	131.265299273	1.2890178285	3.54575576532	45550.7393551
red-0278-0671	0.0290065023064	0.00361747586306	[N II] 6548 97%	2542.90999058	17.2770259834	138.398869884	1.29652425445	3.60024981844	50389.020459
red-0130-0770	0.0190556803317	0.00197423281787	[N II] 6548 98%	1786.66930821	7.96081003192	97.2401752431	1.18706348468	4.43747125891	11495.1752168
red-0344-0591	0.022502610927	0.00358377303527	[N II] 6548 97%	1583.14108398	10.2192682373	86.1630721104	1.21686791139	2.75138796146	20024.9796152
red-0140-0432	0.0417132191236	0.00360392602799	[N II] 6548 98%	2435.68541287	10.4068962075	132.563130344	1.22101946735	4.39442723501	55999.7205167
red-0209-0731	0.0208427798532	0.0032056523348	[N II] 6548 98%	2582.7503439	13.623873977	140.567196681	1.32063424626	4.61098215197	53015.6740679
red-0499-0442	0.0207677434861	0.00110996521868	[N II] 6548 97%	1640.92621796	4.50963554268	89.3080506074	1.26698019784	3.04501470383	18548.7872993
red-0637-0322	0.0413840129823	0.00394928096584	[N II] 6548 98%	3063.18370163	17.21094638	166.714969905	1.0297059143	3.52806405105	18551.5432572
red-0140-0611	0.0557938447172	0.00551248990542	[N II] 6548 98%	4226.20544937	24.0226582129	230.012882979	1.25033177518	3.58367170833	52427.049174
red-0655-0412	0.0169040417528	0.00142219955385	[N II] 6548 98%	1435.44979819	5.80655046371	78.1249161711	1.30391512842	3.90165667266	15287.432119
red-0337-0531	0.0215866887433	0.00176807853682	[N II] 6548 98%	1795.94188398	8.01951662619	97.744838803	1.11660438381	3.1941751605	11314.417879
red-0199-0291	0.0446535445533	0.00224094078635	[N II] 6548 98%	2201.06163129	9.57473142362	119.793639352	1.20269123684	5.3543313485	28825.716482
red-0231-0414	0.0538514119237	0.0027256614021	[N II] 6548 98%	2542.03802117	11.4093265054	138.351412608	1.13767783975	6.27250532322	18037.4721057
red-0199-0351	0.0461589607589	0.00221807436831	[N II] 6548 98%	2318.32568237	9.54523398939	126.175781153	1.22341665956	3.62913417325	27519.9276797
red-0659-0233	0.0574410638112	0.00473713683835	[N II] 6548 98%	4032.40655892	20.6157163615	219.465302639	1.24731100434	6.00055502462	43661.5143043
red-0642-0203	0.0229390917825	0.00278596104648	[N II] 6548 98%	2303.9362816	11.733481956	125.392632393	1.3412848562	5.80624101818	43450.8877945
red-0158-0701	0.0250857331834	0.00236142356864	[N II] 6548 98%	2373.75966503	10.2482468336	129.19279732	1.36044937985	3.42436302152	52084.0764189
red-0586-0412	0.0475941495127	0.00423514480237	[N II] 6548 98%	2958.89836369	16.8398975969	161.039199638	0.690790943138	3.20251705436	19439.6688418
red-0296-0522	0.0335479026834	0.00404444045686	[N II] 6548 97%	2566.97242215	16.1675576132	139.708477124	1.32167763772	3.35916689735	52566.0278428
red-0180-0205	0.0338182878947	0.00494592061863	[N II] 6548 98%	2608.42610091	20.4734295308	141.964609789	1.0532276812	3.01628916783	26861.9204159
red-0361-0263	0.074397258381	0.00307901114589	[N II] 6548 98%	3434.73817054	13.5652018151	186.936967061	1.24487736341	6.56298044331	36351.9415158
red-0309-0472	0.0260470196138	0.00280070014871	[N II] 6548 98%	1751.84060294	11.8081544425	95.3446093498	1.25946169936	3.63875115621	22506.4082435
red-0551-0472	0.0174092332808	0.00263321468496	[N II] 6548 98%	1352.65385868	15.5381056994	73.6187148103	1.24732614277	1.32478066586	15441.8742088
red-0180-0683	0.0321512511529	0.00455753602131	[N II] 6548 98%	3250.99268267	20.0078112464	176.936547085	0.860034043048	7.69697775095	13512.9654585
red-0217-0560	0.0292619513263	0.00231295544177	[N II] 6548 98%	2185.44638661	10.0744222265	118.943773558	1.03394973333	3.34257900838	16336.3092423
red-0162-0533	0.0413027588617	0.0038758943416	[N II] 6548 97%	2480.04314719	15.3841245545	134.977317367	1.10701282552	8.05385191676	15687.7864629
red-0352-0623	0.0269621584996	0.00281882039268	[N II] 6548 98%	2283.01461233	12.5296455087	124.253962368	1.0370334861	8.42668136182	9439.93492113
red-0637-0263	0.0226512643329	0.0012305317941	[N II] 6548 98%	1619.27659842	5.28910695489	88.1297616041	1.2817254072	4.24638646734	20523.3844019
red-0724-0233	0.0256835685368	0.00182154946461	[N II] 6548 98%	1801.24678683	7.81181650053	98.0335602134	1.26108010093	3.27130374612	19758.5342632
red-0199-0770	0.0179715816645	0.00330704190911	[N II] 6548 98%	1972.86757558	13.4548571479	107.374088702	1.16559010756	4.48800740283	14640.1223102
red-0148-0620	0.0262483334513	0.00182033859195	[N II] 6548 98%	1907.02812218	7.10347633977	103.790750724	1.2041441676	5.11393947219	16478.8930143
red-0352-0563	0.0281768823372	0.00392433784101	[N II] 6548 98%	2234.3628396	17.5284707959	121.606070626	1.06675989022	7.83591039542	10151.7744681
red-0244-0552	0.0397878172052	0.00430031642839	[N II] 6548 98%	2766.24015905	19.8827214067	150.553701569	1.11946275462	3.51732740364	53737.3849382
red-0244-0553	0.0357136743399	0.00366757830973	[N II] 6548 97%	2241.01291979	13.539540018	121.968003839	1.02706520359	9.31672115028	10541.2419854
red-0387-0504	0.0247712948736	0.00318992724907	[N II] 6548 98%	1966.22205491	13.6600468526	107.012403643	1.05547950113	8.06398708172	7658.18836692
red-0588-0300	0.0214042695988	0.00313054432225	[N II] 6548 98%	1383.20994834	13.6259130682	75.2817419298	1.22216726015	2.85003045289	36246.8283807
red-0724-0412	0.022036331853	0.00426081921102	[N II] 6548 97%	1469.12897772	44.070240984	79.9579186769	1.27383198675	0.901115389955	14428.9563156
red-0244-0731	0.018854024695	0.00378711279885	[N II] 6548 98%	2636.18535035	15.7281696172	143.475417787	1.25826210515	5.58601457031	52093.0960049
red-0182-0381	0.0436687081373	0.00229618248902	[N II] 6548 98%	2192.19238719	16.0227222905	119.310927275	1.19820165666	2.61702910331	22778.8973304
red-0352-0384	0.0379037584222	0.0021057367697	[N II] 6548 98%	2209.8042406	8.71111774081	120.269459279	1.06864677805	7.17030949198	11755.8011402
red-0162-0234	0.043129229475	0.00355279705893	[N II] 6548 97%	2616.66757639	12.4282724313	142.413155312	1.09585875249	5.55839467983	25619.763263
red-0300-0234	0.0357506475584	0.00160186602456	[N II] 6548 98%	1941.70406315	6.98412670057	105.678002361	1.0041864106	6.54355650464	13961.3805158
red-0568-0442	0.0387948914338	0.00389362060619	[N II] 6548 98%	3007.8824841	16.880978027	163.705179532	1.07569266189	6.80231460335	17877.0392538
red-0234-0531	0.0378554384991	0.00172443436297	[N II] 6548 98%	2398.42156265	6.90989836608	130.535030734	0.995047734959	5.39464582662	15574.0639523
red-0568-0562	0.0223156622247	0.00187625844114	[N II] 6548 98%	1497.31603742	8.09081222671	81.4920104154	1.22075581509	2.91480817301	13539.5553491
red-0482-0472	0.0465510830374	0.00340695265539	[N II] 6548 97%	2823.75531426	12.8198869606	153.683986366	0.616040809066	3.39225488168	15587.1732296
red-0430-0382	0.039764638804	0.00526008387692	[N II] 6548 98%	3260.50523357	22.7471222729	177.454271385	1.06228766071	7.13258542888	20060.1746102
red-0327-0382	0.036810889127	0.00239604733425	[N II] 6548 97%	1900.4183726	9.96293649468	103.43101252	1.32849506335	3.7776324442	34771.3028938
red-0266-0414	0.0475869250172	0.00351927152829	[N II] 6548 98%	2544.36218701	18.2787261642	138.477906242	1.07863351085	6.14256006457	16233.9475813
red-0130-0471	0.0421094394675	0.00208582855716	[N II] 6548 98%	2443.35994177	9.10704875472	132.980819578	1.12857273927	4.77900966315	23573.2121197
red-0182-0560	0.0317821731507	0.00226473365361	[N II] 6548 98%	2094.47937686	9.35322959839	113.992858507	1.2047650839	4.04986922804	18411.0452967
red-0330-0582	0.0305727667492	0.00305529897544	[N II] 6548 98%	2249.40858476	14.3472695726	122.424941185	1.27332532868	5.3401556607	40374.1786424
red-0278-0492	0.0349227659027	0.00487781639965	[N II] 6548 98%	2233.9675923	20.7848953972	121.584559137	1.27951423347	7.06733065897	39917.0770344
red-0689-0591	0.0183303712459	0.00288587577083	[N II] 6548 98%	1528.65701576	13.2457301526	83.1977554078	1.31055667093	2.28306316723	12478.5571308
red-0335-0653	0.0216629492197	0.00355993710806	[N II] 6548 97%	2165.55686235	12.6835022802	117.861278428	1.04115229222	8.20911184637	9517.15786689
red-0327-0442	0.0309744734304	0.00373636475886	[N II] 6548 97%	1979.35687699	16.1425068183	107.727271467	1.29502230851	1.99566077567	30678.0709894
red-0335-0713	0.020066047228	0.00235935941228	[N II] 6548 97%	2459.85299624	8.90031567342	133.878460512	1.0365213338	10.8159376771	11939.3458442
red-0517-0233	0.0286673340202	0.00308313066899	[N II] 6548 98%	2055.51183689	14.4325804359	111.872034917	1.25743023591	1.77182739741	31110.005337
red-0283-0683	0.0203078028271	0.00408797757815	[N II] 6548 97%	2283.85643534	18.1610798896	124.299778914	1.01958211977	8.07206210878	10659.5249411
red-0632-0242	0.0258270767812	0.00276057694367	[N II] 6548 98%	1838.46646352	11.6935002071	100.059255661	1.16863258967	2.97375507217	14216.8375996
red-0637-0382	0.0191708921335	0.00242170337285	[N II] 6548 98%	1645.76803985	10.3384037583	89.5715686552	1.17254847006	4.01747495146	17143.0277976
red-0447-0532	0.0212437115256	0.00250068162809	[N II] 6548 98%	1369.39733229	10.6180381396	74.5299849041	1.19290988606	1.99572509485	15935.1288346
red-0396-0442	0.0220168450753	0.00320547025805	[N II] 6548 98%	2012.72825123	13.0567965136	109.54352155	1.00693130765	3.57998557134	17664.7544402
red-0460-0618	0.0299683031101	0.00260018901117	[N II] 6548 98%	2448.51030199	10.6511373188	133.261129945	1.05433399937	7.24325020424	7566.59513811
red-0296-0462	0.0389222079266	0.00435952839459	[N II] 6548 98%	2333.84041145	18.4879807043	127.020176345	1.31543971577	3.56442107232	50315.8013142
red-0197-0234	0.0520535260658	0.0065751477837	[N II] 6548 97%	2555.43936631	24.7056199224	139.080786054	1.08215237047	6.18520341208	28325.4807188
red-0347-0552	0.0313115818392	0.00386817657351	[N II] 6548 98%	2372.46454248	16.0984585601	129.122309769	1.30568730851	4.68328213607	39657.4888189
red-0206-0352	0.0416290082188	0.00339628271122	[N II] 6548 98%	2023.86391479	22.3068065397	110.149584391	1.30192897016	2.75957564809	39100.820661
red-0300-0593	0.0283719735914	0.00275533035926	[N II] 6548 98%	1965.07666345	11.9818713709	106.950065266	1.07917379876	7.54216520816	10305.0436383
red-0369-0354	0.028172857636	0.00411994212726	[N II] 6548 98%	2135.62604688	17.56927904	116.232282101	1.02218072895	10.3361258959	9863.14306197
red-0197-0533	0.0428882168203	0.00271208045832	[N II] 6548 98%	2511.6934725	11.3298712099	136.699898689	1.07157442981	9.02007353161	14774.1170737
red-0620-0532	0.0216305055314	0.00275765249128	[N II] 6548 97%	1572.95742144	11.4918053301	85.6088222975	1.2514554577	4.28236946214	15533.9741111
red-0318-0623	0.0256622387096	0.00275158088465	[N II] 6548 98%	1854.45748108	11.5232900934	100.92957304	1.16309015185	10.7533753106	9527.79529574
red-0378-0352	0.0478382510467	0.0031891355517	[N II] 6548 98%	3290.32094487	14.0255338726	179.077003123	0.635034565248	3.2735732831	21109.6591654
red-0327-0203	0.0332123395393	0.00224316585463	[N II] 6548 98%	1807.85359404	10.3621921347	98.3931382776	1.25595686795	2.76550321859	37027.9651898
red-0724-0532	0.019381864983	0.00244528430586	[N II] 6548 98%	1689.73003229	10.7007513869	91.9642172722	1.27442603449	3.871135059	14793.1963911
red-0165-0471	0.0465187065148	0.00276388725024	[N II] 6548 98%	2281.9563612	11.5845352542	124.196366636	1.23669835996	4.98759049268	23030.6496316
red-0209-0492	0.0400020960058	0.00288878541779	[N II] 6548 98%	2199.53638727	12.6413545991	119.71062735	1.39099334275	4.14710570802	50951.4817628
red-0309-0292	0.0459786398082	0.00291974517924	[N II] 6548 98%	2057.23693172	11.258325215	111.965923877	1.28972068841	1.99280986732	46467.0590649
red-0283-0205	0.0511650578703	0.00516341007483	[N II] 6548 97%	2417.40869156	10.7559648944	131.568412645	1.02934054744	6.30782328991	20956.5940711
red-0632-0182	0.0177518201252	0.00226473940362	[N II] 6548 98%	1847.45894166	9.44202922326	100.548674798	1.15852614513	5.46221938747	14228.1887955
red-0551-0292	0.0258205552692	0.00170820950285	[N II] 6548 98%	1677.15942226	6.93494909682	91.2800569093	1.1958231064	3.18710263096	19872.2394061
red-0192-0582	0.0332050446472	0.00585274025394	[N II] 6548 98%	2571.20006035	25.296982017	139.938567985	1.36416180165	4.27832266899	59914.1177321
red-0335-0533	0.025375036428	0.00394548532429	[N II] 6548 98%	2153.43799496	17.1312915737	117.201704335	1.04176921511	7.98959979626	9251.07493912
red-0347-0611	0.0252857244034	0.00494115651141	[N II] 6548 98%	2067.49950972	13.4380262019	112.524468695	1.40694220241	4.22598062409	42138.2202141
red-0165-0411	0.0433377739387	0.00178046690187	[N II] 6548 98%	2112.06875871	7.72611022021	114.950167487	1.18933586295	3.77465604409	21131.4831002
red-0460-0678	0.0280140400141	0.00376509407293	[N II] 6548 98%	2576.99833257	16.0847241468	140.254141216	1.01150378924	4.06930642463	8104.4608416
