Section	Sum(E/W)	dSum	Strongest	E6716	dE6716	E/W 6716	k6716	kk6716	F6716
red-0603-0263	0.0376070259373	0.000292909870907	[S II] 6731 100%	17.3577020619	0.231347268169	0.890435800866	1.48915481646	1.54342815326	480.270243296
red-0214-0264	0.0613969136741	0.000261789532455	[S II] 6731 100%	25.380705144	0.209193077618	1.3020092424	1.0603378734	1.25190853321	213.656589659
red-0249-0324	0.0622139504334	0.000271860112152	[S II] 6731 100%	24.7521501166	0.214737499821	1.26976488787	1.13358574746	1.25138372736	214.612716768
red-0378-0591	0.0425367240123	0.000326081959272	[S II] 6731 100%	20.7666716626	0.25956534104	1.06531313	1.35625464879	1.42745495037	218.375924575
red-0192-0583	0.0457559065699	0.000205550870697	[S II] 6731 100%	21.5932505483	0.164391662434	1.10771594516	1.05842262421	1.23937679116	107.277239468
red-0140-0492	0.0616952185567	0.000262790299012	[S II] 6731 100%	25.6853415066	0.211603690736	1.31763683657	1.49462517793	1.47703805531	802.642385242
red-0251-0560	0.0515198704394	0.000184471061477	[S II] 6731 100%	23.1821996612	0.147302664515	1.18922772424	1.20404032573	1.28908786568	185.482816291
red-0620-0292	0.0645309904087	0.000526362000177	[S II] 6731 100%	29.5055985318	0.414901792222	1.51361287139	1.34135770127	1.421608861	375.451921431
red-0251-0441	0.0551220438994	0.00015670051993	[S II] 6731 100%	23.1717596957	0.124190826464	1.18869216263	1.21215813209	1.28549052916	205.648781061
red-0261-0582	0.0527966636811	0.00025106603978	[S II] 6731 100%	24.3416331523	0.206568476398	1.24870570615	1.45216217635	1.57663964291	555.964795629
red-0517-0591	0.0456223294103	0.000423319770087	[S II] 6731 100%	22.8996897038	0.333245646766	1.17473519642	1.31533536617	1.36566257547	227.95494328
red-0197-0593	0.161917799474	0.00115240590693	[S II] 6731 100%	67.9176023491	0.802747605275	3.48411698881	0.508352613022	2.02743271298	108.636895094
red-0620-0591	0.0446627717085	0.000288708210238	[S II] 6731 100%	23.5014376864	0.233787616464	1.20560437166	1.28353932454	1.38750694493	197.444033828
red-0283-0563	0.198527703883	0.00115931018508	[S II] 6731 100%	80.0249805851	0.82922059575	4.10521550736	0.394410225715	1.68523981261	112.91406375
red-0303-0471	0.0469251464617	0.000232130610065	[S II] 6731 100%	21.3650393342	0.18594931882	1.09600889808	1.2029043133	1.30170280503	176.626680342
red-0623-0360	0.0281384074453	0.000164502069428	[S II] 6731 100%	13.8045749969	0.132205186695	0.7081633127	1.22338642879	1.27710243311	309.704525857
red-0251-0740	0.0365154453153	0.000143886685728	[S II] 6731 100%	18.9819740648	0.11390857446	0.973759615078	1.20882450284	1.29451111801	156.295845689
red-0197-0294	0.0777852956379	0.000891558596131	[S II] 6731 100%	30.2450099965	0.706527134911	1.55154406974	1.12023754001	1.33058786959	270.284293405
red-0175-0611	0.18429816914	0.00111061362244	[S II] 6731 100%	76.3565048618	0.795706625682	3.91702572815	0.655723061048	2.62133882495	496.869215326
red-0447-0233	0.0532174920874	0.000344500473603	[S II] 6731 100%	23.9083605182	0.272195080343	1.22647917734	1.28707224523	1.35666642146	358.428293087
red-0672-0562	0.0501650841614	0.00044233841615	[S II] 6731 100%	26.9622501474	0.359840121076	1.38314119677	1.26903222881	1.32519529126	217.32577467
red-0268-0531	0.0486897002092	0.00014363871203	[S II] 6731 100%	22.2194933216	0.114886207157	1.13984168297	1.18005645286	1.30058895779	170.597557491
red-0300-0533	0.0470558766158	0.000269530847548	[S II] 6731 100%	21.4781725551	0.213162537619	1.10181253901	1.09467065955	1.253573985	104.719453817
red-0283-0264	0.0641356496129	0.000302314021513	[S II] 6731 100%	26.1690813573	0.240196302049	1.34245229197	1.06409709567	1.24512817648	190.781733036
red-0425-0678	0.0489852235235	0.000256628100313	[S II] 6731 100%	25.867408601	0.201583164875	1.32697672836	1.01515348983	1.15166912285	83.0304542208
red-0335-0414	0.0454852443801	0.000232408063827	[S II] 6731 100%	20.1077384539	0.186636682105	1.03151039982	1.05664701348	1.30009623735	118.781646574
red-0655-0233	0.0595726806183	0.000335345680661	[S II] 6731 100%	29.4799076109	0.279836194651	1.51229494834	1.35918867101	1.45850139031	362.008418689
red-0223-0322	0.0782693541465	0.000923836928695	[S II] 6731 100%	30.4957115902	0.721287490014	1.56440485474	1.42802822325	1.61799584155	628.089612125
red-0209-0671	0.051512410078	0.000318580767752	[S II] 6731 100%	25.0099129394	0.255249529495	1.2829879081	1.41907405873	1.51377023215	576.081191256
red-0499-0382	0.0473640284012	0.000315645782568	[S II] 6731 100%	21.8662594916	0.249827382862	1.1217210788	1.31767239749	1.39155707725	252.28012038
red-0275-0412	0.0604142196534	0.000659327741217	[S II] 6731 100%	25.2444748862	0.495731806798	1.29502074253	1.37491233502	1.40115194332	418.277791652
red-0283-0743	0.0366373209684	0.000179394817072	[S II] 6731 100%	18.8879661467	0.141391771487	0.968937086408	1.03011922705	1.25867249357	89.7019170388
red-0140-0671	0.0544389365147	0.000241039983644	[S II] 6731 100%	24.9816553553	0.19205284904	1.28153831734	1.29076882142	1.39705006902	483.385069407
red-0337-0590	0.0437504901271	0.000169408221929	[S II] 6731 100%	20.6168924102	0.133758380787	1.05762957788	1.17976453099	1.260380677	152.488992226
red-0240-0233	0.0758357611029	0.000562523993473	[S II] 6731 100%	30.7674321311	0.447622957002	1.5783438944	1.37336708594	1.42639251607	721.385503349
red-0551-0591	0.047887837163	0.000329913151979	[S II] 6731 100%	24.2634137238	0.259235413607	1.24469311398	1.2673182808	1.36661264448	243.761687725
red-0206-0292	0.0655161172928	0.000426270075134	[S II] 6731 100%	26.1691989677	0.336008965845	1.34245832529	1.3928486755	1.46735279886	555.389389423
red-0140-0372	0.0645985705249	0.000316186863739	[S II] 6731 100%	26.9923727433	0.255032532499	1.3846864611	1.46265300162	1.54591886162	702.079327888
red-0158-0402	0.0574524175162	0.000686145623206	[S II] 6731 100%	25.1419963261	0.544891595148	1.28976367691	1.44521736882	1.48231843176	602.605557263
red-0361-0322	0.05543220294	0.000187766222224	[S II] 6731 100%	23.6572844735	0.149778959881	1.21359918331	1.46231039303	1.4394111013	451.372153135
red-0158-0761	0.0395974759512	0.000175040988031	[S II] 6731 100%	20.2963587341	0.142152751722	1.04118646464	1.48913268994	1.45504587578	394.994072063
red-0173-0280	0.0640016652515	0.000533271928191	[S II] 6731 100%	25.6574841111	0.423206563563	1.31620777516	1.39641946277	1.45186546637	909.588980977
red-0313-0671	0.0510101840272	0.000334410830883	[S II] 6731 100%	24.1240149584	0.266769996882	1.23754207227	1.34088385857	1.4418812758	463.096652127
red-0278-0671	0.0512011646775	0.000410764062731	[S II] 6731 100%	24.0591361786	0.339846175138	1.23421384437	1.36133829823	1.43267913499	489.11507643
red-0130-0770	0.0375111064912	0.000174677681178	[S II] 6731 100%	19.1732817042	0.138986101607	0.983573539209	1.21828073061	1.2521519773	123.701718157
red-0344-0591	0.0438518220303	0.000297075546856	[S II] 6731 100%	20.6126930907	0.235653601583	1.05741415625	1.28679047737	1.33423593837	269.392946359
red-0140-0432	0.0706446672958	0.0002413176416	[S II] 6731 100%	30.3617583488	0.194865445899	1.55753316393	1.23493747056	1.54486949902	689.854095164
red-0209-0731	0.0416964730788	0.000179791238536	[S II] 6731 100%	22.1164770247	0.146570010472	1.13455703189	1.39114814357	1.4915749014	467.26848128
red-0499-0442	0.0398221138163	0.000160144298283	[S II] 6731 100%	19.1702537161	0.128803797178	0.983418205916	1.40759120065	1.33657958853	235.232530962
red-0637-0322	0.19505994766	0.00317410340972	[S II] 6731 100%	88.8187926828	2.29344273416	4.55633081571	0.511820246692	2.73684044981	261.249305437
red-0140-0611	0.185311641217	0.002257870665	[S II] 6731 100%	75.6321722628	1.59368673985	3.87986806317	0.61578262537	2.75058555925	451.503109794
red-0655-0412	0.0341575427128	0.000191338840161	[S II] 6731 100%	17.4368326676	0.155726057238	0.89449513568	1.51620223635	1.30067038321	210.988654766
red-0337-0531	0.0437912924842	0.000132355674445	[S II] 6731 100%	21.5861451923	0.10521293478	1.10735144626	1.12913926883	1.23975785037	134.372463552
red-0199-0291	0.0703606148311	0.000270618908041	[S II] 6731 100%	28.3903345849	0.214978363438	1.45640075067	1.23238870304	1.32704401232	372.265202463
red-0231-0414	0.0563853746247	0.000250053289125	[S II] 6731 100%	22.769060534	0.199747398758	1.16803402774	1.20156413576	1.33600832867	166.728553526
red-0199-0351	0.0671561839071	0.000240312664675	[S II] 6731 100%	26.7887073425	0.190524943972	1.37423859401	1.25735830729	1.35227752163	319.337775335
red-0659-0233	0.248162159554	0.00211131034248	[S II] 6731 100%	111.687018669	1.57355595777	5.72945194934	0.618934087928	2.94524749025	586.347536314
red-0642-0203	0.0417519955083	0.000244980065283	[S II] 6731 100%	22.4625538832	0.204749003203	1.15231048932	1.42489965473	1.55413222103	439.745252237
red-0158-0701	0.0434954207982	0.000255859888708	[S II] 6731 100%	20.899205183	0.204203000699	1.0721119903	1.49265411524	1.40253075682	491.606882642
red-0586-0412	0.130637802768	0.000484928869501	[S II] 6731 100%	57.5730184181	0.382768648232	2.95344836434	0.586685134476	1.3236642717	313.885065348
red-0296-0522	0.0509470534129	0.000190559952542	[S II] 6731 100%	23.6031384684	0.155667993087	1.2108215379	1.39904928897	1.52208570879	499.925878907
red-0180-0205	0.0475935257466	0.000225435991819	[S II] 6731 100%	19.6671174326	0.177298020847	1.00890690481	1.06685072205	1.23969197451	200.456671396
red-0361-0263	0.271759529642	0.00115881198418	[S II] 6731 100%	100.851505893	0.835046029589	5.17359908002	0.642148754597	2.64311654498	537.983434833
red-0309-0472	0.0468921715924	0.000303818378783	[S II] 6731 100%	20.9214127934	0.238186626442	1.0732512224	1.3184981261	1.3853896711	274.938864573
red-0551-0472	0.0370447410566	0.000355606640217	[S II] 6731 100%	18.6730356432	0.282338195672	0.957911328831	1.3445821431	1.32651622262	224.533478992
red-0180-0683	0.0680996856346	0.000418043329876	[S II] 6731 100%	33.2150315858	0.328382535386	1.70390372789	0.731455733381	1.34140117223	114.730997107
red-0217-0560	0.0539606425384	0.000405380346161	[S II] 6731 100%	24.6175194096	0.329282986478	1.26285844363	1.02650928735	1.25936042971	178.514087313
red-0162-0533	0.0550945334914	0.000212890248842	[S II] 6731 100%	23.2866803623	0.169814396663	1.19458749805	1.12626521496	1.40436911027	146.432916966
red-0352-0623	0.0489779157081	0.000243215919638	[S II] 6731 100%	23.4507874129	0.192491187065	1.2030060544	1.03932911003	1.28008865313	94.9564583374
red-0637-0263	0.0495108948751	0.000319172543677	[S II] 6731 100%	24.9047236839	0.264500409362	1.27759178604	1.45151447796	1.40240744443	349.286456458
red-0724-0233	0.0647250833152	0.000366097984799	[S II] 6731 100%	32.3705777832	0.296013771963	1.66058394424	1.40832510507	1.42600815643	387.465588472
red-0199-0770	0.040471561255	0.000225565302535	[S II] 6731 100%	21.6097470381	0.181819892239	1.10856220148	1.1838575282	1.23914920146	159.14596847
red-0148-0620	0.041417610686	0.000142843653541	[S II] 6731 100%	19.4496693553	0.115677724275	0.997751997771	1.26094462251	1.26701488181	171.964546706
red-0352-0563	0.0494863461064	0.000202670071556	[S II] 6731 100%	23.5658249479	0.161679268843	1.20890738507	1.07958653868	1.33295185498	105.875764048
red-0244-0552	0.0655202130689	0.000261260190512	[S II] 6731 100%	29.1195491637	0.212262729391	1.49380885718	1.11433601652	1.37921286491	550.201756899
red-0244-0553	0.0530318778612	0.000256833004153	[S II] 6731 100%	24.4162780614	0.206602389572	1.25253492843	1.03055057704	1.28806872439	112.601394914
red-0387-0504	0.044055819011	0.00020312307201	[S II] 6731 100%	21.2602546359	0.162111235433	1.09063352947	1.06829499746	1.34315073587	81.8923027382
red-0588-0300	0.0451492068403	0.000398240697522	[S II] 6731 100%	20.4489503663	0.320335290235	1.04901428953	1.28520202626	1.355646693	550.599424723
red-0724-0412	0.0429122312041	0.000618278160585	[S II] 6731 100%	22.7093854418	0.477701776477	1.16497274472	1.33336463089	1.39355553551	228.120875409
red-0244-0731	0.0410152189954	0.000237790312201	[S II] 6731 100%	21.2291874819	0.192884774604	1.0890398101	1.31662327644	1.41543309117	428.912082864
red-0182-0381	0.0661632442131	0.000226639164118	[S II] 6731 100%	26.8261513661	0.180390428308	1.37615944153	1.22825270737	1.34229788528	279.196246548
red-0352-0384	0.0531146925988	0.000223623777633	[S II] 6731 100%	22.9515996811	0.178474348122	1.17739813544	1.08180574721	1.29781609167	120.771797275
red-0162-0234	0.0559669063841	0.000224007709397	[S II] 6731 100%	22.4078428541	0.178016123945	1.14950385865	1.11447042807	1.26410316604	218.012490954
red-0300-0234	0.0555899953873	0.000241700797739	[S II] 6731 100%	23.6595487915	0.192502010162	1.21371534096	1.00283312185	1.18418471903	165.999758015
red-0568-0442	0.19905753366	0.0009391492547	[S II] 6731 100%	86.2110285643	0.685750629645	4.42255466705	0.547681936027	2.36768179343	254.902641129
red-0234-0531	0.0705629155186	0.000452870614226	[S II] 6731 100%	31.2063457986	0.363213335882	1.60085980357	0.897012025794	1.34759713731	178.491199445
red-0568-0562	0.0489244891904	0.000371933706454	[S II] 6731 100%	24.7155517918	0.294520889116	1.26788742399	1.26726004038	1.34671331109	226.691310897
red-0482-0472	0.117742260909	0.000490402798072	[S II] 6731 100%	54.387215611	0.392762102173	2.79001930767	0.509414933411	1.30474858386	242.568080523
red-0430-0382	0.189556477068	0.000918034142583	[S II] 6731 100%	76.9973544008	0.657966350359	3.94990078099	0.544574766333	2.42606366489	237.286946548
red-0327-0382	0.0541672636963	0.000289643998273	[S II] 6731 100%	22.0379673923	0.228862975584	1.1305295525	1.44778192373	1.43668211805	429.362450068
red-0266-0414	0.0547135256494	0.000327338649524	[S II] 6731 100%	22.6254464649	0.266765224381	1.16066674443	1.10350670247	1.23959582894	144.30711946
red-0130-0471	0.0667841851338	0.000348463529675	[S II] 6731 100%	27.6523084995	0.283033998812	1.41854062115	1.1498713258	1.30728424811	265.601186978
red-0182-0560	0.0534923893253	0.000229677515038	[S II] 6731 100%	23.8205924033	0.183584370559	1.22197674543	1.23728355158	1.32006305416	210.119045252
red-0330-0582	0.0493545500417	0.000244386084381	[S II] 6731 100%	22.8013727328	0.197621899051	1.16969161689	1.34003162782	1.42424189027	420.840880543
red-0278-0492	0.0504671874071	0.000396973979485	[S II] 6731 100%	23.2331463809	0.324047572175	1.19184124895	1.34644593218	1.43540470056	426.855155746
red-0689-0591	0.0447939869627	0.000333234634136	[S II] 6731 100%	25.42708296	0.266457214187	1.30438838612	1.365590019	1.45596122791	211.325056287
red-0335-0653	0.0424859697249	0.000172907108011	[S II] 6731 100%	21.2046400918	0.136408036283	1.08778054923	1.04894116678	1.29367150823	91.7368094952
red-0327-0442	0.046363953247	0.000342655931386	[S II] 6731 100%	19.8602184854	0.298736399181	1.01881282957	1.36644580772	1.4196730574	317.347941609
red-0335-0713	0.0401441760567	0.000157853179121	[S II] 6731 100%	20.6929276461	0.124353157555	1.06153012277	1.04445224099	1.26769872738	98.8869355545
red-0517-0233	0.0576861489858	0.000540751700255	[S II] 6731 100%	26.0090853821	0.433939959887	1.33424463039	1.31929216792	1.37122861275	403.556434202
red-0283-0683	0.0393278525071	0.00018219299049	[S II] 6731 100%	19.5830003575	0.143735292323	1.00459176823	1.02012782317	1.23830974422	89.3552707574
red-0632-0242	0.05567989752	0.0002420863693	[S II] 6731 100%	27.3264269895	0.195494544247	1.40182316844	1.18815802033	1.28100794727	209.929683202
red-0637-0382	0.0414946827666	0.000285559589529	[S II] 6731 100%	20.2380174901	0.231744917031	1.03819360693	1.28687168299	1.30461135252	226.064473356
red-0447-0532	0.0375501140867	0.000285751660626	[S II] 6731 100%	18.0284428526	0.22924254272	0.924844250269	1.27596595464	1.28599458888	219.257224993
red-0396-0442	0.0452262231445	0.000244647116936	[S II] 6731 100%	22.0241044877	0.196770472457	1.12981839692	1.04426289664	1.37464023483	195.869548413
red-0460-0618	0.0544069589239	0.00022952299674	[S II] 6731 100%	28.2168018555	0.181372503398	1.44749866477	1.03106525755	1.2165122473	83.3218009871
red-0296-0462	0.0532527603029	0.000449333384394	[S II] 6731 100%	22.89744614	0.387047181341	1.17462010344	1.38700886597	1.44307078405	508.600076074
red-0197-0234	0.071796496753	0.000440282291662	[S II] 6731 100%	29.4892654645	0.356067347113	1.51277499851	1.09948275679	1.26224575138	324.509864262
red-0347-0552	0.0503236725805	0.000365460041786	[S II] 6731 100%	24.6635942627	0.310182355315	1.26522204559	1.37536212687	1.46288982428	424.334265028
red-0206-0352	0.0657209348745	0.000559499639543	[S II] 6731 100%	26.9325994609	0.445025996596	1.38162014101	1.38126577655	1.41809999435	539.407876805
red-0300-0593	0.0447300053975	0.000281416850786	[S II] 6731 100%	20.6727261742	0.219325455615	1.06049380392	1.0964168325	1.31633844678	107.619547079
red-0369-0354	0.0444694154859	0.000321727573391	[S II] 6731 100%	20.6343979329	0.260622076477	1.05852759675	1.02892527671	1.36767045981	93.7321158429
red-0197-0533	0.0602659490037	0.000247285480175	[S II] 6731 100%	26.5062860506	0.19729104213	1.35975061464	1.08682550385	1.3990493088	154.510303864
red-0620-0532	0.0455124140493	0.000422116498933	[S II] 6731 100%	23.8186063367	0.322117390122	1.22187486185	1.30363551011	1.36693394768	239.424264588
red-0318-0623	0.037528707845	0.000195923690898	[S II] 6731 100%	18.3821320829	0.156903250563	0.942988216097	1.20498382536	1.40823101516	95.6047985734
red-0378-0352	0.15358449979	0.000581921982045	[S II] 6731 100%	63.615680576	0.443632744421	3.26343194965	0.447478772848	1.44999253867	281.008623011
red-0327-0203	0.0569558356743	0.000241123451001	[S II] 6731 100%	23.9535018161	0.191495316496	1.22879488869	1.39585726899	1.42653042786	532.775165017
red-0724-0532	0.0453765880109	0.000393126264402	[S II] 6731 100%	24.9043724074	0.307812433467	1.27757376585	1.33618052461	1.42482683666	223.360690652
red-0165-0471	0.0665041511172	0.000240944148218	[S II] 6731 100%	27.6100416416	0.19393512419	1.41637236619	1.28316280413	1.3469616544	282.50291421
red-0209-0492	0.0608495798829	0.000215197799837	[S II] 6731 100%	26.6878112489	0.178699522064	1.36906270761	1.50325553345	1.5518460615	652.822350537
red-0309-0292	0.0658069104494	0.000504238846885	[S II] 6731 100%	26.5355516308	0.419521926452	1.36125191477	1.41413917035	1.3917822855	642.133252826
red-0283-0205	0.0662700361557	0.000508340374074	[S II] 6731 100%	27.4683162872	0.398135655254	1.40910197239	1.03710248092	1.17443879252	234.430751466
red-0632-0182	0.0390280948687	0.000134294894671	[S II] 6731 100%	20.4937914914	0.107295918143	1.05131460227	1.19396012314	1.25036769124	158.935723866
red-0551-0292	0.054885294427	0.000375655794473	[S II] 6731 100%	25.2581214929	0.297000969446	1.2957208022	1.23939272822	1.30102002691	303.076676918
red-0192-0582	0.0538344503765	0.000247665540013	[S II] 6731 100%	24.3933836279	0.20123367994	1.25136046287	1.44645602276	1.5626854868	588.911910915
red-0335-0533	0.0452816180362	0.000184826129122	[S II] 6731 100%	21.4335050406	0.147653531276	1.09952113236	1.05951717908	1.27815617728	91.5006724283
red-0347-0611	0.0449887622058	0.000255057272534	[S II] 6731 100%	21.2706956513	0.208474628906	1.09116914495	1.50381273937	1.5864707925	452.764054652
red-0165-0411	0.0600986325434	0.00026010446413	[S II] 6731 100%	24.7966653177	0.209350911882	1.27204848097	1.26032582975	1.32228352576	256.884870798
red-0460-0678	0.0499426025209	0.000270749258698	[S II] 6731 100%	27.1420592966	0.215394181853	1.39236525784	1.00327064818	1.17399102206	82.7270259465
red-0283-0504	0.0483521467739	0.000245462678969	[S II] 6731 100%	21.8724620742	0.1941382128	1.12203926617	1.05291181616	1.26745440752	108.086278164
red-0344-0292	0.0693238185983	0.000378638732868	[S II] 6731 100%	28.074678013	0.305653894719	1.44020782886	1.43548982612	1.46536067159	616.173460958
red-0209-0552	0.062031890583	0.000258520611057	[S II] 6731 100%	26.7652519194	0.206448981234	1.37303535014	1.46055112241	1.54515593156	665.863663945
red-0300-0773	0.0381620450543	0.000196049482668	[S II] 6731 100%	20.463494975	0.155651316792	1.04976041596	1.01220466938	1.23950626853	95.1206664519
red-0292-0382	0.0447449943654	0.000522943787877	[S II] 6731 100%	18.3909730732	0.376551332515	0.943441751607	1.30833369685	1.33575345303	424.324544599
red-0313-0492	0.0494634037873	0.000261138024281	[S II] 6731 100%	22.4023946942	0.212789612989	1.14922437254	1.34055060463	1.46815130702	448.732551981
red-0139-0280	0.0539851984252	0.000362617052204	[S II] 6731 100%	22.1133650484	0.284711421287	1.13439739007	1.3630826413	1.4007564966	675.397047744
red-0266-0474	0.0421808378805	0.000235077607337	[S II] 6731 100%	19.766930633	0.189498568606	1.01402723967	1.15132377309	1.24774372975	96.5565413267
red-0499-0203	0.0551523369444	0.000432788920349	[S II] 6731 100%	25.5959256192	0.342487773369	1.31304987529	1.31433037317	1.39754730334	406.119048997
red-0162-0474	0.0729632185468	0.000301376967395	[S II] 6731 100%	29.6134279613	0.241147060713	1.5191444322	1.13065629415	1.41219682644	213.534131858
red-0335-0354	0.0541471068978	0.000192635062743	[S II] 6731 100%	22.1061880923	0.152367122615	1.13402921815	1.0712785144	1.29202064842	155.852388495
red-0387-0623	0.0562429739823	0.000305016862065	[S II] 6731 100%	27.1184835824	0.245433326766	1.39115584315	1.0385885313	1.32916550116	109.383466885
red-0130-0590	0.165817425428	0.000669971951454	[S II] 6731 100%	67.0835426412	0.469844698132	3.44133041365	0.596074149131	2.28657785976	168.924395452
red-0534-0562	0.033882805695	0.000316498453929	[S II] 6731 100%	17.3446386088	0.258063606627	0.889765656495	1.25269280202	1.24749135435	215.799798361
red-0534-0442	0.142293848002	0.000637773193965	[S II] 6731 100%	63.9667533312	0.496937613594	3.28144169246	0.390923694913	1.29274644898	228.820383904
red-0534-0203	0.0595429369614	0.000497311366084	[S II] 6731 100%	26.7493945143	0.39418156338	1.37222187834	1.31749972535	1.36346364656	448.27129191
red-0189-0322	0.0732806739863	0.000724413803226	[S II] 6731 100%	29.2280893887	0.578107733035	1.49937688122	1.4346462386	1.66935943618	646.766338495
red-0344-0472	0.0375051747706	0.000227875074879	[S II] 6731 100%	17.1102876433	0.180866629395	0.877743645237	1.27282784458	1.28778520908	267.106409943
red-0465-0562	0.0463495884513	0.000358729556938	[S II] 6731 100%	22.5744670881	0.28356116051	1.15805154444	1.27412106183	1.35293440852	213.144382149
red-0296-0582	0.0522273869212	0.000309010488195	[S II] 6731 100%	24.9715740751	0.253752306311	1.28102115598	1.37250948826	1.45319801342	482.217325758
red-0586-0532	0.0255298155218	0.000171423435618	[S II] 6731 100%	13.2326987801	0.135026340172	0.678826534403	1.09182142313	1.13394125685	239.551188323
red-0145-0563	0.0601823532987	0.000187040807327	[S II] 6731 100%	25.8053336953	0.148771735046	1.32379233689	1.06965796729	1.38492239686	142.34587677
red-0199-0710	0.0376285017867	0.000173631942481	[S II] 6731 100%	19.1265327849	0.137186547536	0.981175358202	1.19142507569	1.28319635203	149.570990855
red-0558-0372	0.167076476072	0.00112000018959	[S II] 6731 100%	72.7033124938	0.804639971942	3.72961997246	0.370008768958	1.40230839387	72.4373917915
red-0355-0560	0.0454758316407	0.000186087871833	[S II] 6731 100%	21.9585859028	0.147496209792	1.12645734755	1.13443630405	1.2274552824	136.077695975
red-0309-0412	0.0436800359083	0.000470739955346	[S II] 6731 100%	18.212084056	0.371135862288	0.934264892555	1.33014360458	1.32116024945	364.618461505
red-0158-0283	0.0637105003272	0.000417787520035	[S II] 6731 100%	26.2127352748	0.329900081651	1.34469170193	1.44782861733	1.52825139116	933.982560951
red-0266-0653	0.0455525431149	0.000179047779663	[S II] 6731 100%	21.5239309952	0.142898061179	1.10415990925	1.05545807189	1.2645462369	105.384687438
red-0145-0264	0.0510892589367	0.000250571648944	[S II] 6731 100%	21.6770643075	0.200912238353	1.11201552189	1.07250417612	1.29322800321	168.666166445
red-0517-0352	0.0452386986955	0.000297909210032	[S II] 6731 100%	21.4812707403	0.235292321978	1.10197147336	1.35289778393	1.44223917436	263.782169113
red-0261-0462	0.0594108799355	0.000242598061885	[S II] 6731 100%	25.0738494085	0.197028215459	1.28626779623	1.45814864024	1.56563620223	586.095994037
red-0689-0292	0.0442909551141	0.000236131870655	[S II] 6731 100%	22.1885275147	0.192149045041	1.13825316261	1.38129673523	1.42678080867	293.828283308
red-0649-0212	0.142997051755	0.000872139531809	[S II] 6731 100%	68.265371687	0.630585094707	3.50195726905	0.580936592973	2.32469863001	147.125101273
red-0568-0203	0.0338332643192	0.000285637648437	[S II] 6731 100%	15.9589725917	0.224636166454	0.818682132578	1.22085426357	1.26151445932	430.875157988
red-0672-0382	0.0319150724878	0.000139146341644	[S II] 6731 100%	16.1543384673	0.111438766348	0.828704240881	1.46551757641	1.41256154477	199.451031552
red-0162-0713	0.0396223851384	0.000205303413848	[S II] 6731 100%	19.4634838501	0.159664745181	0.998460669964	1.16337897481	1.29005915628	104.504325247
red-0266-0773	0.0387995466274	0.000239183243035	[S II] 6731 100%	20.6214003478	0.194964084684	1.05786083136	1.03714736358	1.25403640455	102.046681348
red-0603-0322	0.0622780406645	0.000740286190065	[S II] 6731 100%	27.8990264032	0.58475289025	1.43119704614	1.35887996896	1.40471957955	362.869585157
red-0214-0324	0.0658146541837	0.000239418561317	[S II] 6731 100%	26.1186064843	0.189957108597	1.33986297261	1.09701077265	1.30401435407	225.026697876
red-0396-0203	0.0607437256056	0.000294904468519	[S II] 6731 100%	27.3474280266	0.237990611969	1.40290050432	1.36084703354	1.35431027056	462.560181112
red-0208-0221	0.066943393065	0.000606190000945	[S II] 6731 100%	27.0841150981	0.479286408071	1.38939276825	1.37559372897	1.40801451437	1207.38345523
red-0192-0523	0.0523287788781	0.000282682335992	[S II] 6731 100%	23.6236767458	0.227221997121	1.2118751346	1.06580007213	1.2732261348	124.680497983
red-0192-0522	0.105125047522	0.000543816102406	[S II] 6731 100%	42.0686751431	0.421621130367	2.15808834078	0.89900366784	1.62897008772	728.81561333
red-0620-0352	0.0990333127891	0.000653601511254	[S II] 6731 100%	43.5602295785	0.513536797898	2.23460385322	0.681261168339	1.36797942039	285.517611014
red-0541-0342	0.0411549873941	0.000208876734983	[S II] 6731 100%	20.3253135103	0.172102999308	1.04267182078	1.2491052745	1.26405611378	76.1017430747
red-0327-0322	0.063147885609	0.000407247996908	[S II] 6731 100%	25.2421699012	0.301828977501	1.2949024987	1.45405825755	1.4720491543	610.269261914
red-0156-0251	0.0519320563406	0.000408547036349	[S II] 6731 100%	21.1653360784	0.315502008079	1.08576428575	1.33150855516	1.35458439343	756.43748354
red-0489-0372	0.04341742867	0.000285186575397	[S II] 6731 100%	21.4754255818	0.224314015736	1.10167162155	1.21079462945	1.23098032526	77.0657234777
red-0378-0292	0.316058254162	0.00130356934454	[S II] 6731 100%	111.627357549	0.940961243891	5.72639138312	0.572587783119	2.58147525076	491.77940411
red-0251-0501	0.0453362013219	0.000177710386276	[S II] 6731 100%	20.9394496473	0.141656501308	1.07417649813	1.18079979902	1.28472242129	150.264253627
red-0292-0203	0.0761941360713	0.000545550241259	[S II] 6731 100%	31.5177434381	0.430699648078	1.61683424567	1.37965318853	1.44917823189	717.17862974
red-0209-0611	0.0461402999612	0.00025065909271	[S II] 6731 100%	22.4141192848	0.202769193454	1.14982583437	1.43332730976	1.44864861502	511.421395609
red-0198-0443	0.064750338688	0.000308144173533	[S II] 6731 100%	25.3321867448	0.250615644877	1.29952028854	1.14607995218	1.25173603213	204.250473557
red-0278-0432	0.0579101226487	0.000385941302545	[S II] 6731 100%	24.2349919445	0.311474750372	1.24323510014	1.46131608979	1.56983785599	672.575773561
red-0706-0562	0.0420713679709	0.00023838487904	[S II] 6731 100%	22.3813616797	0.187612232017	1.14814539624	1.25946969565	1.31327054671	232.724862273
